blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
18,405.236813800221,34.6270857816001,0.133457139985387,0.150363370600129,4.88406986581322,2.64346069521212,414.067931954671,37.9314449405803,0.300228389540581,0.182258032658893,2.96429523457063,3.37896387220626,34
37,405.982058997955,34.3660194112785,0.358194423370641,0.28860204550869,3.10638455625784,2.60977757430601,413.673652123295,37.9623877840162,0.351962404561653,0.211459830227316,2.81542704338064,3.28634361224643,31
32,406.087033220457,35.254412324766,0.34626641699455,0.20355410603175,2.67861794952785,3.35475537713697,413.49841778522,40.8659700267853,0.121096943802699,0.0619466092353173,1.56287675527625,2.38809777688662,8
0,320.5,240.5,-0,-0,319.5,239.5,415.136668692247,36.6034767195389,0.0106720082886028,0.0112202556493937,0.888449780181686,0.652760534773102,3
15,407.859136327543,35.9722224197974,0.148775060405142,0.098302828759549,3.44963099222682,4.12433901675166,415.133538689598,35.3196358616603,0.142913664728962,0.0321173853065696,1.03907099832157,2.54165996080644,8
19,406.509775483369,37.1707676779202,0.26540105974645,0.0904401109984532,2.71089671928238,6.04634909985083,413.546979795719,40.7280694481082,0.0899494686336394,0.0293818428397054,1.92150456313057,5.45433316382738,7
21,406.488248311854,36.2976836229206,0.255962181710356,0.115335523842782,3.04306794816323,5.0182312934228,413.617939227487,41.0200578673881,0.110844822895132,0.0352950411309299,1.75496299078312,4.95218384178578,8
7,407.928699742348,35.6776567221685,0.0657619552450516,0.0402254259703556,2.76597085934651,3.76900496051339,417.058861164741,41.5439451401003,0.181802183197834,0.110589154091346,4.06152225582732,4.74760887034256,15
12,408.98930073658,35.304542503232,0.108933285646505,0.06433314579123,2.52469684742715,3.30138847180909,417.429154842831,41.3272234611458,0.273798143893469,0.149980207325473,3.04252795814744,4.84766997753754,25
15,408.643613372158,35.5830671539527,0.149955231229834,0.0933589042306997,3.23887290327785,3.84429379287446,417.821019752678,41.0946898025257,0.158653495803144,0.0939033430413791,3.76595762193801,4.47083006156163,13
16,408.685800005039,35.5389531635317,0.174226422943594,0.115545133998947,3.45251475975415,3.88427461325382,417.588386659721,41.6367570570722,0.165941433224573,0.102976954945806,3.82801541632263,4.38640668452154,13
27,408.631477394278,35.3358470022223,0.301233015569703,0.184479384460599,3.15381032119651,3.73958875721199,417.3172137851,41.2485621810747,0.157157737436183,0.143841956542418,4.31818082062672,3.32575039906157,15
28,408.681656452783,35.3415209597044,0.310256505779491,0.192157270940656,3.13746509813616,3.65725193585043,417.450468459807,41.222270679636,0.157828393594953,0.14180944664856,4.30240629832361,3.45067916539359,14
27,408.658922081611,35.2690401266027,0.303405033931246,0.186813818578543,3.19287247689032,3.74592824180227,417.548759128242,41.3232761506414,0.279679764712792,0.149647978975022,2.86409980144931,4.56384161674267,26
14,407.904364410066,35.7875809312364,0.132053908984459,0.0802473283452598,3.82516193781178,4.61832700231006,417.160023156535,41.4163524324505,0.235872253494403,0.153035112105121,3.19043539711255,4.6416531454486,24
15,408.82220012214,35.1145775180555,0.142394191599934,0.0937853877118678,3.20286445235793,3.54137607514013,417.728659151024,41.0887703942975,0.29011764769598,0.136574568351742,2.47512288887983,4.93579325248037,25
14,407.858109746496,35.7429453871298,0.135081116442145,0.0844870396499815,3.88229662602985,4.50117811240873,417.326581067875,41.1672550079671,0.271525711697863,0.146199160799161,3.00948223368794,4.68223357466709,26
14,408.887092487519,35.1447813019329,0.141050130878825,0.0927230393331124,3.19913648209953,3.51545068841592,417.71401306203,41.1184523514161,0.285836210763132,0.137832150677117,2.52731821976919,4.86690459903224,25
26,408.314534162536,35.377369086746,0.297889382680146,0.185823499166106,3.36842773688071,3.89361083986866,417.138199960967,41.1606012280303,0.286905764595466,0.152925817389466,3.09744483472734,4.87422600575082,26
19,408.661182967156,35.38170376426,0.236979556063853,0.141256938798607,3.3809669156487,4.03165906639228,417.684910764234,41.478067511969,0.23791579898315,0.178141431555964,3.67636874468453,3.85530788643691,22
25,408.406063172134,35.2774136892644,0.297500482856919,0.188756553743071,3.33574480849001,3.78201706345181,416.971723965488,41.4682996631825,0.176331717358631,0.152484557723293,4.32021477766402,3.60418494262281,15
14,408.811159093136,35.2035433360174,0.148965003935321,0.0941236830024831,3.14934868728364,3.65720453293285,417.519555721215,41.3666405391593,0.248157376659901,0.136780663562487,2.59641328990297,4.53478788290902,22
14,408.653902101747,35.2348605624776,0.141332230029738,0.0967876572283131,3.436043216911,3.61628542309507,417.725431763235,41.1027790530836,0.29721916047599,0.138249237331452,2.42467994141,4.87924038440754,25
15,408.823574796823,35.0807065336884,0.144286232975489,0.0979147547731252,3.22615728932426,3.42338069026324,417.781350191181,41.3672433594794,0.295793899516246,0.150239552883049,2.49218538802013,4.37334485626725,25
14,408.903559815994,35.646782319039,0.15145493342159,0.0891836887634217,3.10976233676746,3.98416634707308,418.138381696934,41.1373105153869,0.245671223076991,0.143367282842302,3.02578781938396,3.93881335784618,22
14,408.93310010914,34.9240606820037,0.139515518705336,0.0959741519939192,3.20900136508124,3.30346860696301,418.093431462658,40.7939364356433,0.225453841949219,0.1659623409547,3.38506129483345,3.63764079609007,22
14,408.852573273287,35.3716818127009,0.141001821595538,0.0976194457806829,3.27527429460615,3.51787023242122,417.727824691499,40.9339323084592,0.286031777250382,0.131796761536224,2.49122033279529,4.83923533484097,25
14,408.654464081478,35.2608636494602,0.138155510733857,0.100574576168075,3.47703842123186,3.44642846260634,417.682179483558,41.0444350243385,0.279294427898309,0.12937882871727,2.51389565610186,4.88743875945899,25
14,408.879902904334,34.9713537866441,0.136299651247575,0.0901361112109178,3.1883372665872,3.45205283818443,418.104469238491,40.6642393862156,0.217717689035466,0.152483119109719,3.47024092167075,4.0182080707445,22
14,408.682051164319,35.4657284397463,0.150320756584563,0.092286750425823,3.25211871876534,3.91993811018542,417.764736012831,41.1506020316679,0.186908389911202,0.152525637408217,3.22974621653313,3.17463246349633,20
15,408.770766899879,35.8041280577688,0.155197084388994,0.089435890453485,3.09762078891751,4.06321060950084,417.883167670205,41.0802561435698,0.148656173442317,0.0987974846672343,3.87145598823044,4.06571933487226,13
28,408.775033016065,35.7751110002549,0.347693113928632,0.207962056689505,3.38305280415218,4.13444125296831,418.920189090329,41.1089045575408,0.140554277312813,0.101018953207768,3.07634796582718,3.42638249195802,13
14,408.802857858198,35.6494684536143,0.11658800947184,0.0733085579347309,3.6007502178646,4.30927780486496,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,420.317987725387,41.3513363509982,0.0940888005604804,0.0950999526266219,3.68872639143073,2.46605392808817,11
14,407.830014994067,35.3242450321193,0.149744572146542,0.0885515143160458,2.85491594374221,3.72618312521034,417.161035944311,40.5187147672014,0.059996398649572,0.0263834845949306,0.634086732820195,2.41492004464478,6
23,410.536367487445,35.7983180017822,0.23336770899506,0.115797231174917,2.95532125901337,4.38988125698364,420.256089605901,40.84199917652,0.0444543953234758,0.0575743046051323,4.1819612993897,2.29614413157334,9
16,408.538227044952,35.6058756779354,0.156412219076727,0.120911583714768,3.84103239473622,3.82009306607501,418.651916460768,41.2528631058971,0.12927997829837,0.0799804609649821,2.75814402525912,3.20304846577651,13
0,320.5,240.5,-0,-0,319.5,239.5,418.895886323674,41.4633871215803,0.164500437793655,0.101171189883935,2.93744093861797,3.50552249137601,15
0,320.5,240.5,-0,-0,319.5,239.5,420.416358473836,40.9557428640097,0.0886975476913383,0.0831986383629421,3.98894695385013,3.00757344022048,10
0,320.5,240.5,-0,-0,319.5,239.5,418.981184586977,39.0439696174366,0.212453342155627,0.177371472670171,3.40844497907155,3.0976335832424,25
1,320.5,240.5,6.92297881037299e-05,4.56996240182579e-05,319.5,239.5,418.642975788189,34.487245419951,0.0833259360955529,0.0692354541788335,2.96553850338219,2.03508849066943,11
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
4,406.145515489012,33.369954696106,0.0124421621793039,0.0503637617050084,6.07890388674857,0.726748719591385,320.5,240.5,-0,-0,319.5,239.5,0
14,408.322906566508,35.6218243042363,0.145163391348961,0.0826875190587944,3.25447317902666,4.35697719614859,320.5,240.5,-0,-0,319.5,239.5,0
34,406.118127282766,35.5403857016337,0.33665480632443,0.161646296468789,2.63922401615518,4.18294219917906,415.047566526179,44.8407006065541,0.0418610527667418,0.00625274678506125,0.690866570047571,4.15700761539845,4
5,404.026626674451,35.2946885087021,0.0337618311600758,0.027701246115544,3.82839454118197,3.52236239353416,414.993670999767,44.2727746928783,0.072658655540471,0.0147750567171054,0.870060876512243,4.02333698765623,4
17,403.847253126062,35.5914252740988,0.156084352567352,0.114403911792486,3.94407711368039,3.97632291869715,415.015907353693,44.2792492952847,0.0979225605705142,0.0152757021390446,0.766180359947542,3.81973849834247,4
16,403.561050752301,35.3646552466732,0.139003389778191,0.104198637098964,3.78881950807985,3.78820149704352,415.045705341117,43.4245249946521,0.106591779797947,0.0130987053431427,0.770231945005204,5.42497871471961,4
18,403.969975163089,35.8617057046756,0.159509884074639,0.120903495199961,4.01297707206108,3.95121925970005,415.059335337623,42.9222960178711,0.108934301616556,0.0125080297825437,0.775843514168165,6.30241715459749,4
22,403.375322046527,35.4247839378626,0.176667945439614,0.123624897477648,3.63649330369163,3.9142481588943,415.096663204674,38.3638491002359,0.087183606364703,0.00811947745602658,0.675535869896905,6.13830226890179,4
22,403.405050740522,35.3386157002047,0.196562876181499,0.144385345927687,3.65436424857061,3.75638059681122,414.823684494091,34.5031684734606,0.0811677433975107,0.0470459170264748,1.78060803013099,1.87314900748192,8
14,403.765700473094,35.8218486576868,0.127809331285256,0.0779862654762285,3.71286663307951,4.52740102939852,414.965912552833,34.4814436423547,0.0925022739429275,0.0453122897030123,1.39992928274269,1.76139565214695,8
12,404.368768978393,35.0800144277974,0.0813573904123738,0.0680586036755652,4.22191540579993,3.55308047027,415.100233977573,34.7574514098613,0.0786136698180268,0.0309213986197063,1.26988353798548,2.55525740678579,7
14,403.418230474573,36.1065849463429,0.137977924872683,0.0846117948624495,3.50785048343466,4.32136937367741,415.039685793368,34.5161510067309,0.0905143098451519,0.0426672786055374,1.38309188799467,1.94816791050013,8
22,403.606073941117,35.3834854755138,0.188908301374035,0.141172465123241,3.88882800577989,3.87550467591934,414.89564827012,34.5555522902506,0.083425293705227,0.0444018137987467,1.62298909502187,1.96999014487467,8
22,403.447627906361,35.2989191960508,0.194135449533154,0.144757109051469,3.69439462558792,3.71413027653882,414.899111060132,34.3502226128309,0.0830139768748022,0.0431600652732704,1.54660025271168,1.95338946399291,8
22,403.465966187802,35.3808513288336,0.184196598946302,0.134725851112252,3.79940361534922,3.88415073230356,414.847570773341,34.4287887545056,0.0866646890360402,0.045482922469225,1.6360108133442,2.03673243276696,8
22,403.358012944965,35.2202129581512,0.175702118693165,0.133022179409725,3.7079445151916,3.70752190405367,414.893440385471,34.7201750254351,0.0829023430186603,0.0389792063195562,1.42050396491018,2.03569942195114,8
22,403.477154846231,35.2281353693789,0.191967049355387,0.145814474592537,3.78486218529284,3.73087797346074,414.847570773341,34.4287887545056,0.0866646890360402,0.045482922469225,1.6360108133442,2.03673243276696,8
19,402.293029709172,35.7469997281414,0.173040500493028,0.0649772145773127,2.0931070625915,4.43607301189561,412.159197436382,34.4523043919003,0.0207278186329617,0.0383123426983573,2.37003539283476,0.900564114715671,4
28,402.923187411947,35.3551338715971,0.294470836137149,0.131260089515406,2.41050932600496,4.08399204980255,410.390099808389,35.4124779244845,0.0947297825867454,0.0430577225103356,2.33336256014582,3.77791469384206,9
17,398.212034332573,34.5091375551033,0.140144270264075,0.099078888809124,2.15212481818671,2.01606066104772,408.165086794839,34.6982511598914,0.0867419787447083,0.0870657825940598,4.20033700784261,3.16483117233052,13
38,398.79808602042,38.0217317995936,0.297524310685261,0.204474250122464,2.20409392452683,3.00175863810585,404.543368591444,33.3721339014622,0.0363469853377718,0.0737008252884327,3.38149137238143,0.852592455760356,6
28,391.485580108849,41.0282292395535,0.251627564127359,0.173593530869326,3.57534885305231,4.06405417844743,398.532417840352,34.4638394881001,0.0634288230611565,0.0664017599637183,2.35412187661301,1.62128161794863,9
59,389.70525846608,43.4660516717463,0.448335763653707,0.378669893322592,3.62226653136248,3.07809356103608,387.884880238445,37.3123118618094,0.0692898853858273,0.121740947734634,3.10856978474385,1.71231473509978,14
26,384.01031641126,46.7970282653441,0.161910134240749,0.28087151346212,5.46050260264282,2.11025974601986,384.847535255278,39.1445389277416,0.0509573115286114,0.148391855627453,8.89404396599091,2.19639010735232,9
30,382.63530094698,47.6632076037609,0.27299589994027,0.229175818649927,2.32737822503428,3.09316614245197,375.82784606292,42.2687025861268,0.0594223307981931,0.141918718458703,8.38122162565797,2.1306829457066,12
48,374.936311251834,50.7456355086364,0.408074036777963,0.405599352620601,3.78408835947828,2.76391715544162,373.969720719601,46.7554256460957,0.0457772216143154,0.111622553112209,6.27072896732542,0.686102321546558,8
33,370.201324970731,49.8536207992846,0.302610048177053,0.326116363323799,3.71246870243357,1.21670419959615,370.910552111198,45.1081172577436,0.110349656159477,0.0578714462334453,2.74675313044413,4.39419957329414,20
35,365.560541555228,54.5163419338248,0.2166111773557,0.215672545274941,4.02070958106528,2.76016058976334,366.066948657923,46.6285342275522,0.106352863658758,0.0692270346700671,3.29541081107893,3.99061932966622,15
22,360.756207526533,55.5285083641342,0.159618555339836,0.201140963492946,5.80637446530904,3.26443393075473,359.733496673432,49.9923840663972,0.121828725269001,0.289634948663692,5.81326372173591,1.33719510761526,25
49,357.276382422648,56.6736750841788,0.476768806075069,0.341927052228456,3.60159850590394,3.99142919208903,355.121031142623,49.5323070408872,0.112967513079505,0.184204446484049,3.10731682873867,1.00445395347805,21
40,353.592684390921,59.1471778464902,0.245760204581232,0.392746024904022,5.9631764522358,2.79150278918811,349.729368591623,50.0151163240883,0.129021906822425,0.204981030573222,3.92574707110818,1.83534515159529,23
35,349.271212088579,60.0592469783752,0.337377555905345,0.26709772784003,4.09977767572375,3.71708855522679,346.939816440832,53.242998972215,0.236366574448105,0.24030922428874,4.4371228968632,3.05688822893055,28
37,344.371327661804,63.3420666096266,0.253789010106448,0.392125639514477,4.3182454790241,1.54224218200726,343.167467875004,54.8271749494368,0.243094427466184,0.272436103738987,4.56608097859431,3.09702135871836,31
51,341.432261632897,62.2246250222857,0.349108125823577,0.319515277642936,3.45887430711156,3.00430893477765,338.070969856197,56.1228809740273,0.32151373790238,0.12164140455968,1.73193146468935,3.82062121681341,34
55,337.032849766035,62.4979027971215,0.334382634273878,0.400220952166761,4.34017635198784,2.91852318515398,334.373535860878,54.7411756206096,0.31646097271162,0.233612701644277,2.87481812422527,3.14980017805066,41
48,332.584370419999,62.7247098168127,0.335226982162505,0.356722265058597,4.18806249103506,2.70732184671591,330.893478781781,55.0719405611177,0.104533148518902,0.12840348349959,5.07651434306231,3.0216987617076,17
46,328.123935404438,63.3943729222818,0.284352132768754,0.45446928832137,4.27569037139423,1.53790736985758,329.050745147873,55.1350945105971,0.137943798455381,0.119992170790209,3.26233451188892,3.04469635433255,17
73,324.730940458718,63.3900210243314,0.461947465698076,0.74107946007855,4.04574856316273,1.35785634480154,322.790164894688,54.4696851190879,0.231926981270752,0.143071279368168,2.73443024101312,3.62122156765713,23
50,318.479416647812,63.3660441198094,0.264474144934939,0.372438441677593,2.96126234935734,1.25500651857069,318.386804095666,54.4974058933869,0.182083165241432,0.164207155860993,3.02546417192335,3.06042471752991,26
32,315.066674695277,60.6434752225096,0.316858784627125,0.204230822705463,2.95188616640566,3.90466044418488,313.555576018619,53.0129905382338,0.197054741814806,0.182211960091165,4.52680990050266,3.39639214472822,26
19,312.450581625142,60.671386353829,0.161637552378665,0.146684126950073,4.40635972728196,3.68915396667862,312.273282673385,53.5132358814738,0.0887900971678239,0.207834213209428,6.44684243260442,1.95053406990762,13
10,306.80777104697,62.623661828145,0.0509758300967605,0.0555348912267064,2.48526507496685,1.73488987737087,313.440413475706,53.3746766619411,0.137403205046937,0.148501930019014,2.92594961489269,2.1103825621126,15
9,303.046455312721,61.8059298667488,0.0459311397303597,0.0711345759542708,5.52217941832253,2.48943798314179,306.652616993406,50.2787941346052,0.083317483074065,0.0757808224943463,2.44800916965837,1.66758720070455,14
42,302.310456197803,59.1456804388486,0.267599331046181,0.254521573552148,3.4246904498752,2.81205967339228,306.789308970083,51.5017058047342,0.154898685602606,0.0724443831194843,1.77793960715752,3.49324691470636,13
27,299.055493086089,58.3903467218426,0.252792224637485,0.228211039934107,3.98264883010888,3.40615433744096,302.994977380679,50.4940552993024,0.1914287712717,0.109628657515354,2.217291007813,2.99668375115498,28
23,294.598485701213,57.1533506954591,0.246599195995311,0.150606674938606,3.24528632595584,4.08750742118084,298.610874890077,50.5968445918603,0.253729589397266,0.235115171483252,3.49672960669267,2.77123127949945,43
39,290.117569682563,54.2991553282849,0.369467540453533,0.312941517542304,1.79115457719498,2.48687322056146,296.975643062391,48.0645394895484,0.0999411965633534,0.086795407004531,4.91312482925214,3.90511567460048,12
16,291.155930837796,56.6633536742937,0.133003550508767,0.0824493367338482,2.6750378919582,2.64640483407887,297.742170922763,45.9150613112444,0.123852379780425,0.0893622119108054,2.22424252502098,2.67979186207718,14
28,287.348127184693,52.2063162021773,0.252600101249573,0.103702320250352,2.5554451448921,4.94608621185594,293.582595039638,44.4856209445038,0.345301366451811,0.181677192262141,3.08758155850583,5.02822457877686,27
40,286.340951733948,50.1891288728133,0.239989685518092,0.211705298184589,3.30117814285143,2.50698854839908,290.909210165041,47.1481485823127,0.032122132144609,0.0577813109383568,3.41952304730477,0.896035148186299,7
29,285.211065290987,51.2270105963054,0.167014838111134,0.203955962471934,4.49268107580501,2.6893763594982,291.214049019092,42.8585928314254,0.243421418158576,0.204271409082406,3.60555956927706,3.03637266485162,26
43,283.26169794199,45.5177955935228,0.330888921585718,0.267557755344668,3.51686647122816,3.32095834583377,291.07655105775,40.077493027181,0.214213758431429,0.166258374507567,3.37979172822995,3.56515264828126,24
8,281.671392216428,44.4670125142758,0.0709523204680456,0.0467227655188095,4.09135733482665,4.59160975882038,320.5,240.5,-0,-0,319.5,239.5,0
5,279.877460138398,43.0301352383429,0.0444351024162369,0.0140806061233466,2.45191849662759,6.35084108635855,291.963152685429,41.300393883637,0.0483061992816171,0.0770265456941042,3.68132495825574,1.56949488050695,8
9,282.067091712964,41.6272394463372,0.0893032919487405,0.0668615088612543,4.54793846376812,4.55064356970391,291.057295132444,34.2412724815289,0.0395345106141336,0.0568970925063134,3.2009500324732,1.37075449885996,8
30,282.409152739647,40.6343216123738,0.304184674702085,0.206995697749926,3.66640785300926,4.08358112915955,290.953493412779,37.7929945594229,0.235009571519438,0.160532744772068,3.71696890026876,2.95606251195551,23
8,280.255419930615,40.1722104356403,0.0674220805285293,0.0541193646558903,4.35951434999215,4.03288185459584,290.856034792659,34.1859443996272,0.0952747542323339,0.0856470679821578,2.60718590102683,1.52477939733898,11
9,280.569467947357,42.199648042553,0.10565474057316,0.0694603719074836,4.20717436345477,4.85895323350632,289.76869003885,34.4295325963276,0.171161804453543,0.177160459411206,3.80289293553812,2.13919388094907,18
28,280.53118051023,42.4937608174844,0.238524933143332,0.220103429916573,3.89178482973,3.26190353465215,286.427109960715,37.7272047925769,0.354353762119358,0.206706887991511,2.79603307312327,3.5345456494509,34
20,277.914309081974,43.7763119335372,0.16504768536804,0.156686874837954,3.61370364020629,2.93849822049538,282.010077614804,37.4355388361668,0.143097222177114,0.239411825982241,5.49351672408211,2.25822318084886,17
30,274.277536608057,45.9980592710291,0.203809562605442,0.149262817435421,2.5713302500006,2.79811729862489,278.385643864246,38.523179560017,0.196927346203972,0.150465071106249,3.43303393515395,3.19359925295619,18
27,270.028276576153,47.7250592885384,0.268203349464289,0.115353566491555,2.6326481948989,4.80332016153021,275.146835499968,39.4902044471133,0.134155548520904,0.13355130446216,3.01659464080823,2.0502350084159,18
36,269.237915791579,50.7181341043299,0.169932915451308,0.202856349686714,4.58864205677664,2.87021919954237,270.19813647336,43.2340303984836,0.152423125041863,0.0534489517260115,2.39469535343538,5.73890646498015,14
42,264.544064716659,53.2738264409676,0.292324718229174,0.348301631553586,5.33428510178456,2.97920672779775,266.210243888938,44.8727336581333,0.167641910714077,0.0966264900607271,3.3204589748864,4.34471479583121,18
32,260.624741280943,54.4672002188029,0.253640864853454,0.223524952992188,3.85060751332813,2.9351769336056,264.788315844101,46.0807611614409,0.125491389700476,0.124624390951484,2.72859538429385,2.78166443609498,17
29,259.035869478235,56.9741774348963,0.315868727477255,0.182241707475427,2.43076787007164,3.27642007024431,258.582346175387,50.0154603271036,0.127162005246211,0.160759573803605,2.64496698730205,1.3361618565708,27
37,253.453626607583,58.9433216097567,0.234986110782774,0.254206621973485,3.72908473201316,2.53085665192645,253.847751228175,50.1668775363981,0.14317756074293,0.127209584627389,2.95075567928908,2.4180166556883,23
21,247.972592228273,59.783453583033,0.183074413082613,0.187321765197087,5.05228863062057,3.33915552262093,251.569202421159,51.9774457578168,0.150618109660822,0.128841671907738,3.71153383574381,3.04843223245607,22
46,245.878399180027,62.3240691731156,0.301755612633678,0.25531776851724,3.27291573040606,2.90004021327949,242.535318935564,55.2683435594483,0.0844555923114989,0.0887459914117295,2.23744626743885,2.58904652462223,12
17,238.414560138179,68.284015773976,0.152024537304619,0.0871366531856021,2.0696218758147,2.76290210328311,243.237017524413,55.851698007939,0.0650246769706436,0.0512212471651169,2.79775284021232,2.42546080816099,9
35,238.778580644203,67.0664654176315,0.300405354544299,0.19237748602967,2.34714360744977,3.10427158380307,237.450841671671,58.8305495158303,0.279804809245892,0.198281894923245,3.44807659841088,3.1151189578448,28
22,232.374746472209,67.9868792454283,0.256281005696336,0.161055153529186,3.47323431987105,4.18966901447629,238.226406986655,61.2829714388823,0.0946324021855115,0.0561304858699026,2.36815898487275,3.30785683998025,10
11,233.589668457911,67.9432005454035,0.115495621701352,0.0682508627425118,2.67344844849538,3.64279743568023,232.851522052283,62.7486812373361,0.026609430099826,0.0521168785524601,3.62365588724896,0.968520772756528,6
