frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
1575,3,303.202680973558,196.86727174178,0.016222009340494,0.00194414448326066,1.79928361259337,17.5503051040786,693.665742963898,279.704056967101,0.0493116243729447,0.0382182904383571,189.940230351748,64.6503436021764,15
1576,3,302.981349379456,191.47123419291,0.0199888167192043,0.00775105382108151,1.08607451121821,2.6777792605016,691.68084844779,298.524511471979,0.0557755202396562,0.0504965841689411,165.461521301352,36.0481379672895,13
1587,19,303.403914269429,190.675565147469,0.15081384916545,0.0976697692794464,2.52379449470738,2.92574194837846,311.228818166775,197.893199209397,0.130154363977783,0.178850874382763,3.40293768847964,2.4651333353405,22
1588,26,304.062464975154,190.532527005668,0.212148607359999,0.105772888182084,1.96018143532035,2.98614046718089,2118.23711812941,198.118734849007,45.398953107744,0.197022988104586,573.156060416244,2.52521542962009,22
1589,13,303.608952770756,190.784829497804,0.111279024277321,0.0544171053038763,2.33849857901496,3.5906868579592,311.338984674022,198.098394538816,0.115117477199947,0.138257317766962,3.6206611977228,2.24129956401678,22
1600,7,302.652549007677,190.52643885929,0.0420363055612183,0.0305983502462257,1.97462728412461,2.19501495657336,626.719701708566,197.96587919496,0.235301592813449,0.180712613883418,7.08141951680581,2.36420790808927,22
1601,7,302.831612533584,190.619821511988,0.0485742198452579,0.0280854188535938,1.60221705634452,2.32933717398979,626.743571459539,197.338771050499,0.24603133726182,0.210634317615692,6.36044847714456,1.8580381757433,25
1602,10,303.627707721877,190.512980654809,0.0818076857003064,0.0462566971369907,2.33755610903537,3.12694682265489,627.174624150913,197.755869213916,0.265204807171069,0.188231070283472,6.1844288245972,2.04537429077906,22
1621,10,302.589263587943,190.404795238705,0.0813962815960181,0.042992245527795,2.05880344643281,3.06570198232513,627.343075376123,197.80194487875,0.217175408143699,0.16114383024077,7.2537378054109,2.03571929162679,23
1622,11,302.592641357548,190.104950262295,0.0831787128894359,0.0397778670986164,1.76470359920833,3.05725411170369,496.798261014708,275.562130730174,0.156439440716615,0.0335892883020931,3.96201056572468,74.4407661457999,16
1623,8,302.330197057362,190.206564712908,0.0418274973029905,0.0257701916633082,2.03315252839155,2.7129669236372,591.279373403423,198.022488176203,0.0289183820136413,0.163231669116768,135.288786215062,2.47959096174628,18
1637,12,303.915720376416,190.29956101777,0.097596705932034,0.0495923096623647,2.36754038791741,3.63078784946161,60664.6473944511,198.009088401823,2.69933146166943e+138,0.164769525206145,3346.09248977027,1.7887805424232,25
1638,15,304.146895430385,191.46991977187,0.113640381537012,0.0554438776299897,2.28517476235862,3.63644848392712,33196.0655906709,202.8933828797,1.61926635311671e+59,0.0633257624709358,2757.79015211054,11.4517221151138,23
1639,11,303.864665080676,189.660053221182,0.0713486459678445,0.0411664594389359,2.44656650170025,3.20472555115981,4654.67099665774,197.718410795325,640246.528030967,0.162326801464493,994.449228930434,2.21757587078247,23
1647,11,303.697936921208,190.364081251577,0.0769397585030227,0.0397574078399222,2.40445350659093,3.56222358941436,651.771710316071,197.816667150272,0.0391360899942108,0.206925327092547,175.292910169571,2.42843137472345,22
1648,10,303.746641538344,190.220343998281,0.0760377121920871,0.0379139458556924,2.44051968030036,3.69123389831489,2245.46246321572,283.790496135485,44.5190320354909,0.10172780432685,614.413413220841,8.20557324861421,20
1649,11,303.939766175161,190.345553521904,0.0753793148426822,0.0384829301892668,2.4673192602596,3.64026828321072,311.621148299492,198.024205495989,0.143906450463099,0.173042702207387,3.09371241689742,2.93789996354568,22
1661,11,303.706873217193,190.505652681795,0.0759465893488669,0.0378261274395518,2.29629799833284,3.53500240429187,618.950296911209,197.906717064102,0.134074594327333,0.187281370002183,14.7794088253397,2.50045673526343,22
1662,9,302.557374629178,190.307101753473,0.0715903967668103,0.0449944224672503,2.51691734110404,3.09601311004654,620.83107652134,279.982829686986,0.210013425005023,0.0554665605793625,10.6282890826424,49.2102475688614,23
1663,10,303.81686857083,190.55333466102,0.0778175366724933,0.0405403410830358,2.34360980362372,3.43264921052108,621.014972964986,268.498705714241,0.176305940915671,0.0484179200156697,11.9413821059097,64.3139053989519,22
1678,11,303.782425059798,190.426435191249,0.0797614691407429,0.0410312498898335,2.40467779934599,3.60542657430908,311.25288061099,197.862801684691,0.12231022921641,0.167539913058204,3.54802044506943,2.92668733567695,22
1679,8,302.43284683908,190.203245198556,0.0521215884275221,0.0331058996558079,2.0384222313201,2.52517078016454,311.155894502161,198.304271882942,0.12133995930972,0.184016148213338,3.65247221220133,2.82202681831702,22
1680,8,302.640809357263,190.158870767221,0.0555801889329722,0.0249026342098744,1.40133013914595,2.74703314870684,312.106587914541,256.706162113045,0.174468819251034,0.12068132152486,2.21943134615149,7.99960308032535,22
1692,14,303.928825525617,190.472746440127,0.100890097371395,0.0496721740348985,2.32444023903664,3.55758803100886,625.215397461326,274.851385377713,0.333492935765895,0.136037271345,6.28903457316958,16.0732523267862,26
1693,12,303.64967170574,190.139756286457,0.106743817703202,0.0534533537342391,2.43491404525583,3.6485016086371,625.226462282303,197.886782158346,0.291356613024224,0.17666279588517,5.74892161079762,1.87981598351184,23
1694,13,303.696214824394,190.301138080576,0.107435689764797,0.054627953464115,2.42699370420679,3.60022530459006,625.640726219925,197.977836262542,0.338482291199187,0.179604639418226,5.34105739540618,3.11913964397184,21
1708,10,302.598299815135,189.822892405647,0.0688720922836138,0.0491913437316065,2.54755224630459,2.72044196595434,310.43587972827,198.014970339399,0.149496563148794,0.154545855264867,3.71290155571114,3.5436036503263,24
1709,11,303.766360097717,190.162079363029,0.0843597264425265,0.0483990888483524,2.41772900765329,3.19278147881095,310.5335435917,200.387882884924,0.137969092710952,0.0782861516992116,3.60370729215794,7.27604770935913,24
1710,9,302.625738845485,189.812745567955,0.067152509643921,0.0495108229003642,2.64606822663577,2.68533238198195,310.414520169574,250.424192134297,0.15248260317521,0.0232899475567699,2.89929030768707,85.2751791752577,22
1726,12,303.768109391862,189.910699225102,0.0842038151891101,0.0425418052433655,2.35158340715711,3.46299658659376,310.558155158985,197.94114575565,0.141088772395564,0.173544555525158,3.3025859342775,2.33434132061868,25
1727,11,302.454553469596,189.914965776877,0.0751288547285192,0.0482672366479734,2.44320192066468,2.95646170948944,37584.4666142682,198.121299065373,2.8861813034128e+84,0.164073789580596,2631.17572634537,2.90532787620791,23
1728,12,303.963177188362,190.104684509664,0.0879536416417319,0.040843276956418,2.27992130378058,3.72504283508906,310.982860610682,198.086008830291,0.102703625905855,0.119221013292794,3.95744737519648,2.44740008651283,20
1742,13,303.53234527808,190.18912299128,0.0958695268327808,0.0449884889218013,1.69658757243159,2.88921429717803,541.65428987617,276.707420110252,0.0364857846000266,0.0255946264354515,73.2137509288889,81.9302170994658,8
1743,22,303.80628694102,190.199771851002,0.200878312020289,0.0733028915549631,1.39418700135723,3.11626662022593,543.712590093637,264.532737311933,0.0324307320252044,0.0207859492926302,74.9396020293529,92.665850143225,9
1744,13,303.643761287587,190.583098383792,0.104916928063704,0.0459327721644491,1.86248967020649,3.37495204486924,575.631624961381,267.069486067003,0.028479940437427,0.0245299641877695,111.821670908302,81.5570841205614,10
1763,10,303.435740590539,190.205413496492,0.0829757232103054,0.0407779524877546,2.02255215392281,3.12013396104905,550.396884257957,279.09343460048,0.0270449432367375,0.0199586281106902,79.8987764571121,84.5910072715509,10
1764,11,303.438281014521,189.735062571992,0.087682350850085,0.0363895162717987,1.83343983434063,3.31382968136585,727.622488006564,282.05878031157,0.0412122902491471,0.0311348428260674,223.458637914911,62.8742805550537,12
1765,4,253.226887351562,327.910240862036,0.000589743923992953,0.00116986840569761,75.5461209004335,14.3917549502187,669.633533919418,273.076085610329,0.0394853830394193,0.029446054244388,185.695979344375,82.6544490290201,16
1774,3,577.892769649434,329.31920714099,0.00115316104837877,0.00113075493836253,21.8442899439132,15.8695729664162,311.154506498092,197.793027642858,0.114807746817606,0.22273013013203,3.81338451133671,2.12264810921607,23
1775,3,303.213283453595,352.730910319365,0.0162054819740562,0.0171281086793501,1.80274773426158,1.08602777104122,311.076717031746,197.890700800326,0.119534603843579,0.174390935278765,3.70190462763507,2.3938131990968,22
1776,7,302.555143112782,190.46219975613,0.0482270560445483,0.0335123618934209,2.04361013934687,2.31478096865551,311.099085756831,277.095191199695,0.103748640881645,0.023501481603897,3.77527722539925,92.5352722646762,20
1785,3,303.061618482988,191.291712552392,0.0185141740582022,0.00922778381927794,1.57453510621672,2.56920107146009,552.187853561402,269.069445695749,0.0369064550054101,0.027598178404183,86.785496542803,90.0173504181047,15
1786,8,302.661118448779,190.333461916794,0.0533944526683225,0.0348068503600861,1.84496655182239,2.31325087052764,541.927081248787,273.441786228373,0.037268785532661,0.0261487026229642,69.6834020065918,84.565631280895,16
1787,7,302.588105684718,190.280187365555,0.0482187017633976,0.0315324805393226,2.08380564669578,2.4828930488458,702.061747993715,269.471570480299,0.0471904668857542,0.0352583989932025,211.733567898253,78.0024573042515,23
1795,10,302.590414214309,190.607457602211,0.070008549806019,0.0484580989228895,2.4250117378726,2.74222299059333,627.630671851614,197.761102324328,0.219256773605091,0.179814321275838,4.91607792565251,2.46724288139473,20
1796,10,302.389884288267,190.444502331263,0.0762097511335652,0.0471858042373788,2.14022629686566,2.73965740722481,572.178836825896,279.781930552245,0.0294975330602999,0.0239984267300414,94.4767866951686,83.6347847172677,16
1797,7,302.812484057734,190.642971979254,0.0423879270086488,0.0272201772410578,2.02931710980542,2.5708731254954,551.834381727115,202.899543451652,0.0307959387324206,0.0526593599403819,85.7406640406756,12.4907652061488,13
1814,11,303.864245350249,190.243344318908,0.0722330975033782,0.0422643279983975,2.5319083965488,3.27950477839617,517.68004860248,197.926460083749,0.0553052714772934,0.17241452351887,38.45846338993,2.5878010337553,21
1815,12,303.64533651651,190.312756128179,0.105163204337693,0.0561223721251078,2.48152680584338,3.51675375974285,311.434494131341,197.876243456643,0.136151467615605,0.165883311580276,3.31013226286722,2.53994542405494,22
1816,13,303.648259011791,190.218428817156,0.0999038854296841,0.0510932869933919,2.47528231216524,3.66898967908357,311.107902051821,244.29721066017,0.11525147318753,0.0301708300174717,3.82029726625136,84.1758326546899,22
1834,29,304.157648290707,190.3148340504,0.241289835236506,0.131762628992881,2.13049166507742,3.02061474459911,548.698124483427,270.582186035125,0.0344258563380158,0.0285583496644966,81.6603798439207,79.9143436379574,15
1835,33,303.993946948727,190.222567489593,0.229737527780413,0.137671752294457,2.28247567856481,2.88772707056042,312.358353992873,197.968183642123,0.119294534722044,0.13015190066963,2.42573515931057,3.00056470017429,17
1836,14,303.729823943993,190.284550657909,0.111410101547038,0.0559880294918041,2.47722544109753,3.75696516048765,312.36998887311,257.604115419381,0.12663804780018,0.0225593566522304,2.08814702129661,92.58773618617,17
1849,18,303.836391877839,190.386267711638,0.136989564969267,0.0786272201921784,2.38015553925508,3.19537257777376,580.635256960033,198.33273135921,0.0348486675577886,0.177602844008644,111.751995558061,2.65143864448717,18
1850,14,303.630223279959,190.304627158578,0.10300280028811,0.0522394450831594,2.51097416801361,3.75002301373682,312.388533391662,197.676506335072,0.135339546707183,0.190913151163238,2.62564806092822,2.93619031887724,17
1851,12,303.981327177156,190.468917560631,0.0739261900769587,0.0373361889357343,2.39693223391522,3.6213460729235,549.077757719829,197.635374937812,0.036637064482329,0.147081868614388,80.0110169082116,2.55855871600084,16
1866,12,304.087688680995,189.835913107881,0.0738450954894083,0.0393006195091975,2.30333080189392,3.31796598989599,575.968301773515,276.094315663311,0.0339769168240762,0.0346540098275341,119.484174542628,70.3571240662331,9
1867,11,303.932518110681,189.715761878455,0.0706897400624201,0.0414283013818143,2.36930930448626,3.03762128400667,627.861329614124,292.142616397844,0.233036373547037,0.0377613477606327,4.48225410918408,49.1522572831562,10
1868,14,303.947984819649,190.484114654228,0.109664769892457,0.0543863512320241,2.2991589012115,3.65579762594008,540.805494510416,271.14345148385,0.0383976567159701,0.0261233933765741,73.377662002766,86.9598200439743,10
1883,14,303.994233276247,190.288612052035,0.108629144793531,0.0525015063915785,2.31558803428064,3.71349262428771,699.690494920252,272.076952838428,0.0435223056278887,0.0300068466921945,199.379701127742,75.7113315723225,8
1884,15,304.042495386765,191.552888527717,0.127507857758666,0.0603293220717909,2.2199873756168,3.57305467226584,508.478080018414,270.191471641071,0.0647157141483062,0.0268008665744401,22.4335547261239,79.9073187275856,8
1885,20,303.56910925098,192.268468076146,0.117184676473235,0.12703405007731,2.92504088887269,1.8727166914602,559.965024054608,198.982047281243,0.0290594895265719,0.109796063260196,98.0879186607804,4.27471966805685,15
1897,14,303.803835567018,190.116253815455,0.104870443557907,0.053365322746573,2.41818591428896,3.60084019086816,628.152203243082,289.596640048502,0.172399626965375,0.0335164878485429,4.7170234825321,45.9496155201876,6
1898,19,303.547857202406,190.336066714554,0.157993136489802,0.0928580765076715,2.69611128097006,3.62266891972506,539.721512092351,249.60774482991,0.0379751694149119,0.059419278208025,64.8944220895599,7.98586320185165,8
1899,19,303.636374748299,190.805711322076,0.171805227871283,0.0974885960178808,2.63238629795911,3.52974456788659,534.1022642801,270.592661193103,0.0431921498115484,0.0249521689563589,57.9304256432568,80.2372829155928,8
1914,18,303.533539092582,190.847604500165,0.170828871896865,0.0941581513986693,2.60428040332688,3.59329147756298,629.431346412291,283.730970768918,0.127382018243174,0.0218491907458237,4.01410902997818,83.365302023491,6
1915,24,303.297912057134,190.010538946649,0.162658005264558,0.121085537379817,2.94768213726451,2.92330765816597,1791.96281318372,258.707859381082,1.12543833615131,0.0264053065402164,619.785365404762,87.2842278924,10
1916,34,304.037400834148,190.066784146584,0.25168732926338,0.138882836564193,2.2645110556801,3.10883782634961,628.524768632156,274.929861048372,0.195071041401984,0.0332667545518964,4.75278071757591,73.654080345605,10
1932,32,304.079951203511,190.173469226208,0.228287613629528,0.129088725076844,2.18951283881299,2.96883535428442,534.01710353376,277.580901815799,0.0333107664864855,0.0240519007602904,64.2699248289077,72.0030307138156,8
1933,32,304.148340288415,190.087378918247,0.229725903736773,0.134065118674583,2.21955214359413,2.90974730581971,555.033420444585,278.284279966086,0.0301551551762273,0.0218867510347646,88.5223886573146,85.6543934495236,9
1934,18,303.896773639873,190.064559728416,0.115094492961526,0.0773330606286486,2.63474381150187,2.95204893032535,596.172372024136,280.402757067262,0.029953676970901,0.0252047779612294,122.459333013466,76.0033574237914,8
1954,33,304.06660456463,190.192475984945,0.26356416248868,0.145607954957742,2.28725563553484,3.13669577382042,1304.38942388643,277.81795606004,0.873689912620207,0.0330725631414251,400.378577629437,76.118883326126,9
1955,31,304.103496826606,190.112864605695,0.234152864894039,0.128268686379072,2.10210919307038,2.91493036065908,513.364011761858,257.86986670138,0.0716027442259057,0.0248985830244929,20.8746672141141,84.0827488591466,11
1956,31,304.020528767484,190.18560676403,0.269602849666329,0.148724134123235,2.21655318643801,3.05365205561911,562.623957252005,202.43342434375,0.0325381785279848,0.0318520357223783,82.1291641723329,17.4219452907624,11
1972,29,304.137688293998,190.153049483398,0.235539434691713,0.132535763459653,2.17824124678255,2.97033263233287,628.694992245564,286.32384083261,0.180470852538095,0.0314608385075541,4.12077910292673,60.1095340312962,8
1973,32,304.031211170583,190.177378607363,0.255653218264555,0.141380235905017,2.25551996995791,3.07940042200705,559.618355705641,278.471319698769,0.029128272888978,0.0209816197946312,88.5029106582883,87.1621513250719,10
1974,32,304.040897162229,190.055863498558,0.25574438154057,0.143925029775683,2.28289492028904,3.06394017738835,628.692107161254,277.099853155386,0.12218422143666,0.0224167195707848,4.62995850289124,81.3473201034663,9
1988,24,303.495710251121,189.961852126262,0.161014138345011,0.117906277941324,2.81051386591402,2.83754393049163,496.543615919611,280.726266638135,0.150885734692385,0.0304230432638573,3.74304676561851,62.9052535698318,8
1989,24,303.342828870567,190.085196244608,0.166452605860724,0.120214950206475,2.8556994440326,2.96634757797973,552.347164961778,277.149765441767,0.0339282665980808,0.0231104976654165,81.1057557921695,86.6430601466901,9
1990,32,304.197450018382,189.920454123856,0.202451384674141,0.12966827325941,2.3508898621048,2.79042337133814,536.746991441303,279.547467202924,0.0398972319882718,0.0248322123566537,61.1735919158546,78.3571783566371,10
2008,29,304.199248583188,190.108423845918,0.208466204532874,0.118471199504592,2.19294632865608,3.00563589470707,551.384362795778,273.268152398276,0.0308398809441967,0.0254843728659683,90.4254931913473,78.7513342879445,9
2009,14,303.826401763153,190.150549887201,0.0907026696438032,0.0471862352036462,2.48255226251263,3.61456916496502,601.022333962052,272.97230652704,0.0361500471564727,0.0301675404562704,130.153405233492,78.070801186432,9
2010,13,303.859206662516,189.958385608577,0.0998684795282465,0.0501504320828085,2.32818972577843,3.55195268170072,607.120074140236,278.289222412656,0.027499223854343,0.0220826656703342,137.7597184561,82.9915636540306,9
2029,22,303.390644263982,190.411135451397,0.174870404822791,0.123079673998378,2.92715662089751,3.13574994311038,582.71224796011,278.086928955003,0.0286908041355997,0.0239555815085944,114.903787566641,82.6182298001378,10
2030,33,304.034569921897,190.100507221484,0.248124994303281,0.140173612905329,2.33329000900911,3.13508541220599,628.398471598428,292.548750649458,0.175862559531064,0.0382811509796398,4.03946093892433,42.8476877099951,9
2031,30,304.020479562162,190.206081666551,0.241609662482344,0.137978689052438,2.33469985688646,3.08642334959229,583.600118311586,285.172216685245,0.0315653293859787,0.0272140677051725,113.979857623792,75.5392920322276,9
2040,18,303.758514806136,190.927844401054,0.130726349990206,0.0801956184098064,2.58661323455268,3.17493445572203,627.643543515147,272.765577502335,0.222238333935537,0.0335274494693751,4.50157275706998,75.9981154284656,13
2041,12,303.803449644036,190.365422564774,0.10544052601064,0.052333891330409,2.37838189964726,3.65609854735309,587.280826505106,273.19056227899,0.0306773201710349,0.0300815167905562,125.666858261436,73.357987096831,13
2042,21,303.743992157731,191.98350055561,0.128615510551216,0.128934135103531,2.82452647275438,1.99321296744849,732.342733395164,273.387846834373,0.0489224701089326,0.0286747643473965,218.56490142501,81.7139931481829,15
2052,18,303.630906541549,190.869710780347,0.176618643185035,0.0966684092983141,2.57392535039787,3.58237519995932,552.169145428704,282.331284806828,0.0302674318029463,0.0209813706380954,78.3164272058573,83.6149965405339,8
2053,14,303.882547397931,189.954053207209,0.106806002472161,0.0520355273738014,2.28891236820495,3.55237129470656,497.631797553705,283.772023918956,0.111992800306676,0.0200750413288725,5.44302606200081,82.215640528264,8
2054,13,303.901714701806,189.948935953894,0.0979781332588285,0.0486908926777356,2.39274995893881,3.63716983230588,535.47934491011,271.206976228583,0.0387112676812092,0.0268827225488801,63.304580543895,77.1153957602305,8
2069,17,303.718354817697,191.929421857949,0.144080460700632,0.0820330815264131,2.67195336187268,3.51112415486233,554.298007330092,278.946822575262,0.0367373556320326,0.0349060423545509,90.8794743503999,64.4681081507206,9
2070,16,304.099606758907,191.57503312523,0.120445983136445,0.0578590763930333,2.29129012953416,3.65078419147424,499.369967453165,271.516376661901,0.0975665673628552,0.0193989619147357,8.43388666038303,91.6224054248355,8
2071,15,304.063463321786,191.577265271563,0.115397916751772,0.0571803151417062,2.25627316970046,3.62195666545659,627.648087388521,278.123475044139,0.177798703006394,0.0303530852118202,4.731517467012,70.770247725326,9
2090,21,303.57967684732,192.302355570574,0.12150681369717,0.127574638880033,2.84646840445564,1.87231998859546,540.125547831234,274.289903179565,0.0367815859409318,0.0256689605301764,67.4336725153142,75.3094753716334,9
2091,21,303.460558045909,192.299222133655,0.118613309680108,0.131126858193805,2.89847429559947,1.80844158220871,628.528993220239,282.584203604816,0.163572818011812,0.0284581328020673,4.10718712848968,68.3814559016304,8
2092,21,303.387845905385,192.344286150961,0.117253996015498,0.138561637361583,2.94367386977182,1.68472323968904,545.394167099313,267.233393018384,0.0328317707643918,0.0197406077733906,70.8397600163677,96.2357156181952,10
2104,39,303.586448165491,192.265917139933,0.200093057523876,0.21339235042293,2.81335725183693,1.88646042177279,597.708572703148,284.790104968179,0.033363379492354,0.0313223142941239,126.064219294096,68.2288412762976,10
2105,25,303.545315714703,192.223423486419,0.141815629083684,0.130920097558517,2.87690527138766,2.20651757663768,619.135753590134,269.11937691705,0.0312332982907927,0.0269484018835425,148.602819259138,76.3998000779414,8
2106,31,303.582034669564,192.41298353432,0.152272749947529,0.197726770574527,2.92525489531254,1.58446306504862,626.751855083376,275.986744422619,0.196501005569657,0.0303984875286832,4.90801487497226,73.7886254308277,9
2114,36,303.552932971116,192.383335457823,0.177460237562153,0.217283528607368,2.8902269393012,1.6328129997425,538.634098643463,278.968896941844,0.0398784912006494,0.0238071268084914,64.4410766555003,84.8828403867754,8
2115,33,303.635433884499,192.430456841341,0.161065272989509,0.204573863536878,2.84440844812426,1.55481002394314,528.636208979777,276.993901215078,0.0387077933033162,0.0223141153232081,54.222483778873,79.742973951529,7
2116,20,303.594903622585,192.315006801746,0.121682200056707,0.124130444328253,2.76538869559497,1.86398319300511,628.264791467073,286.234567947635,0.214157781086435,0.0360513171783212,4.48538909870202,66.5744328500917,9
2135,34,303.761295858672,192.485857574687,0.159695876038046,0.197577637072371,2.70916148506842,1.50568751690361,497.661112189649,198.573846942707,0.111640767482036,0.115954593105482,5.2497052994664,3.37955175390238,14
2136,21,303.641368339907,192.225566638847,0.123529615859077,0.116134438575614,2.75757431450691,2.08363463739304,580.911048112331,269.856892255048,0.0328382276127837,0.0280850298872568,120.865142405707,85.1534642388777,13
2137,32,303.61597320134,192.369865241837,0.154558965508204,0.209260756102156,2.92183670492754,1.51019382493017,652.320446534499,277.444434263498,0.0296796202757751,0.0263882337156775,172.273070569758,71.8742396313597,13
2148,22,303.506522274751,192.303770961295,0.125782046856104,0.134071939611446,2.90353208892078,1.87327358813704,628.605096870629,197.53890085024,0.242728158490067,0.161805386387023,4.80669492237152,2.72849264796119,21
2149,22,303.704453588541,192.332291211414,0.12839824885313,0.131829178019823,2.72342560978959,1.83699470258741,665.892636256273,197.775143213035,0.0379091109429906,0.192675968409538,192.887451690243,2.33395543428059,22
2150,21,303.411589069691,192.377073025821,0.117699811021583,0.13671617075727,2.92447081286228,1.69733069785549,651.654854027798,265.283610906457,0.0384391699862759,0.0286747659448708,169.22711267183,85.0989061554778,15
2160,10,302.460442003596,189.937507035839,0.0795627413465195,0.0456136910344872,2.21223841495554,3.04407020044788,628.625652279687,282.637221067888,0.312392256401778,0.0404487494190153,4.08806346167364,65.7492591190201,15
2161,10,302.518794193305,189.944501540538,0.0704953600401275,0.047039340476301,2.55219772730488,2.9356942349243,836.825310228339,274.979961098766,0.082913507107685,0.0289956552991848,265.524027628631,89.5346308873643,14
2162,11,303.918673992313,189.970215187653,0.091500833736209,0.0472853126001945,2.29951134491251,3.36807591410127,628.510511991112,271.524992309733,0.264446177848363,0.03906752507973,4.36447033737696,75.3371878983545,16
2179,9,302.512202738585,189.710485100271,0.0694354010728877,0.0439331069403009,2.3648336422601,2.88170173977175,669.553251321413,200.52755258532,0.0438912130952005,0.0795516613678271,162.689252818062,8.73036993948217,15
2180,11,302.665085286347,189.711195222941,0.0737609032851367,0.0431369636673719,2.27871946380417,2.96857985654108,628.825299295192,282.610204599548,0.270632186604882,0.0415985618052044,4.37309358319007,66.7846503765331,13
2181,11,302.584683693991,189.986224276234,0.0731332347437203,0.0445220129129951,2.30134775826275,2.96911152463885,628.868158317383,282.822210649508,0.226795389879959,0.0374914312993185,4.61871396655975,64.0863281416192,13
2195,9,301.963642698213,190.248519972789,0.0792738668418961,0.027765243097382,1.04208560605527,3.22541530365533,838.775061514351,197.711779948532,0.0713179317454173,0.184818935561655,275.658548984235,2.24380985319981,21
2196,7,302.001749521794,190.492418339741,0.0415056598774806,0.015444278800792,0.80328557141464,2.68346654669165,73211.972943319,276.691712555439,1.21894014307733e+167,0.0395525535253791,3687.11442062988,74.8452158243406,25
2197,9,302.098575628403,190.587138246379,0.0506889784749986,0.0175043555596265,0.771532282079718,2.81867590331499,627.886182367714,295.678730954785,0.251825983371896,0.0603895733090979,5.73918883971684,36.9446979512956,15
2212,10,302.68505169904,190.063936903095,0.0737183838445108,0.0454786621902505,2.43919673135171,3.05565948634939,636.530651141092,273.027603361724,0.031087650340333,0.0249873107651299,161.311083691284,81.5059795324167,11
2213,9,302.51189376135,189.827230499488,0.0737225430272599,0.0484398675397293,2.49971591242924,2.9235542122416,628.395833378598,275.248053233061,0.232921280496269,0.0334773108333314,4.99401273458579,78.4605723176173,14
2214,14,304.004173725097,190.816156006656,0.123171819530428,0.0553994198448498,2.18017370259338,3.76391958035258,627.882218364903,280.521825433204,0.236615139138763,0.0419571452218871,5.94582184998124,64.8290859846704,15
2226,12,303.86596464384,189.586768711814,0.0782768499493593,0.0439249383378627,2.30089612209732,3.01442730185126,608.429089135175,266.636805662683,0.0276259110532638,0.0278736013974561,148.401892140697,73.8179581637079,15
2227,12,303.797124652626,189.68099664834,0.0768221394077926,0.042050723622047,2.36364835797897,3.20064489248468,639.084154010176,268.939731265467,0.0344708118169927,0.0312656854872295,170.846849861732,74.0606585472964,11
2228,22,303.468804055314,192.412763705629,0.125471688184827,0.136947025520606,2.85633728041982,1.76283966877653,575.076019680526,270.935571959458,0.0299778503771196,0.0290073782451724,116.686870104472,75.971138765689,15
2245,22,303.484958570652,192.358057596725,0.121491153459851,0.143068080773435,2.99499129236007,1.74293080403666,311.366378050612,197.594119456405,0.137486768787113,0.187259363713841,3.38851623833668,2.38378034004819,23
2246,16,303.901001949535,191.7650488056,0.127385019769527,0.0630213567482438,2.29339046247902,3.51788158609618,311.159051315674,198.268529523341,0.122537361393409,0.162852760038027,3.65339945917325,2.55420884647528,22
