frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
1231,3,301.576071642278,142.707884198267,0.0146414337862338,0.00700803785967576,1.5914124801772,2.54818263551561,312.738004445986,288.988364923726,0.196803885238376,0.0587649272024514,2.14449912097218,22.0303846256336,23
1232,12,303.124894643582,138.443407132974,0.104772433353865,0.0577206343641136,2.34657348479091,3.09744857698712,614.376246747387,285.028423757342,0.055870822451332,0.0632302237754678,89.9722117185887,33.4944853247731,23
1241,14,303.068958474857,140.33066669138,0.142687401901925,0.0561904626683592,2.16693424724366,4.21297697758034,587.585609825249,284.554368321096,0.0342415946312604,0.0422007523639012,78.3682304307028,36.2954357138228,11
1242,33,302.562916559938,141.26654797847,0.221870454016885,0.223370036512284,2.71644444721891,1.76644321762961,606.612724459196,285.872529187034,0.0807467369852859,0.120438175389931,21.6542279527491,9.50876000976732,11
1243,20,302.377840000436,140.913196368262,0.153000276522477,0.128134978741222,2.85418012489591,2.58769196244546,567.223151859093,295.494048086348,0.0369068962703493,0.0575069381044331,63.6806082719833,18.5482292008025,10
1254,20,302.430235212276,141.185768617403,0.132469768014225,0.116661763785983,2.84521959417657,2.2306567728001,592.267307983276,288.306842713791,0.0452773666876426,0.0788607530256461,56.8576968985103,16.9571429766225,10
1255,22,302.28068615843,140.942753169931,0.159400559887736,0.129407035118829,3.00730986362289,2.68329041397993,579.42079603328,292.929519265324,0.0353697429481835,0.0625627786158618,76.475306220581,17.868887677912,10
1256,33,302.468665854839,141.251706972217,0.208426554003846,0.225822813766994,2.82417684788029,1.68919202996647,618.686297061276,288.940784001917,0.0493455071141838,0.0930564227283862,96.3678680096061,15.443164615124,10
1265,32,302.458762939749,141.007666526195,0.202241775157646,0.190026317971306,2.83000043333026,2.14831075409264,588.184936949979,289.053887899588,0.0377026879427299,0.0492498195424645,62.1549039586641,27.6031097519012,9
1266,33,302.444011478366,141.170013403561,0.200011897662475,0.204532748878133,2.88910161995868,1.96440810877805,589.619608027248,294.027439811932,0.0380242082840514,0.0646914707765766,60.6504597010226,16.5533109033402,11
1267,36,302.467922352917,141.142885074192,0.219757852214719,0.208998002706554,2.72548289170163,1.92370437527774,615.046754224624,287.781617696463,0.046752050333176,0.0929242897703284,96.1996255172678,15.1591695107181,9
1287,20,302.625587472494,140.935766876234,0.131920579865197,0.111401171566926,2.8490066349987,2.41344740707659,310.624692236077,142.807560900202,0.187329511498024,0.110876999000044,2.83909189131629,3.59344233263849,22
1288,32,302.576388520695,141.174290220796,0.208493314226907,0.230678271880124,2.9040424605986,1.8033093050108,310.693793747518,144.122247664931,0.186213251191984,0.186171268922607,2.86303983252687,1.79724450125814,26
1289,34,302.481465781745,141.167808974596,0.210620115535424,0.222878194496811,2.73955207636442,1.7756421613017,719.811730126036,278.455336442473,0.0769872518387249,0.043751660924426,151.535358892373,39.8846512617383,22
1306,14,302.735148729153,137.665658596162,0.0924835018717139,0.0715994636102286,2.26067729263214,1.93606481760087,615.924121351053,282.262050489825,0.0458542366296943,0.0332333832039327,82.3904153613116,47.322453144041,14
1307,14,302.864052757191,137.677036611573,0.088905996003663,0.0694603952132041,2.20888288175542,1.82968744745522,625.177033730864,279.703756831051,0.180436077395171,0.0353477620944229,4.27653563361478,43.4334789708411,10
1308,10,301.778766019424,138.078403329529,0.0701449631929557,0.0600730229348011,2.5233014091825,2.09025924231777,609.658239300473,259.894391176992,0.0301210202713717,0.0576051428931405,96.086813599033,11.1198556582744,10
1319,12,301.638628260026,138.445673384015,0.0705019533545184,0.0469401338672833,2.04762263325248,2.28509015623012,312.807665796147,143.231516102084,0.193801721255208,0.0980331186988092,2.10168548344559,3.30560940263678,22
1320,14,302.832469750123,137.878264172753,0.106023136011802,0.0641605919959787,1.89027860052444,2.06810855813908,312.864834796542,271.368491848417,0.209077615935823,0.0185411179076592,2.09208824526779,103.766933402308,22
1321,13,302.884920478724,138.119018738813,0.102240301657821,0.0602052230607665,2.11678580603282,2.66038315441182,312.736553043964,143.555872811789,0.231235706509798,0.126803647334451,2.2989882522172,3.029259665667,27
1334,20,302.432652909039,141.09015721575,0.155270194464521,0.131111623827732,2.93360009948578,2.54943199076221,599.162849812747,310.26635272899,0.0347980035718671,0.0614067954068803,89.9668865972599,17.4653733804232,8
1335,12,303.015416123817,137.938888261322,0.0849071052150688,0.0555515258154955,1.85595824648179,1.91493625651266,583.799163854302,311.257879731051,0.0365637938041399,0.0667013542271787,81.2660224009144,16.8537984416901,10
1336,6,302.145412520852,317.227223627614,0.0296597033853176,0.0173932912706689,1.53450376705506,2.14561392401785,594.366891155885,273.965116205578,0.0282694505728708,0.0208766015333169,97.5560639136622,73.3776879896957,10
1352,30,302.807593635597,140.998729344161,0.188537154822247,0.172163248536272,2.72452499953823,2.15734167072864,552.479448532955,254.295987650505,0.0236450001389065,0.0931748704535179,70.6609967760409,3.06285950263573,9
1353,31,302.90068422766,141.034391322677,0.19449561548363,0.169503771705474,2.52092892406096,2.10588003050476,555.861133556438,253.787022151797,0.0287377651175979,0.083707588631759,61.8838381781427,2.81300936467152,10
1354,33,302.533721164586,140.920138182575,0.17994997963829,0.177533111593373,2.99228838253217,2.15436888879197,568.372243531851,287.215089287652,0.0280881780687755,0.0293776482411908,76.4401745147446,42.312357618577,9
1374,10,303.082905139388,140.420294899176,0.100205998371262,0.0361684787985048,1.94255255537909,4.24724961496768,310.676999724104,142.640666127561,0.192561423225623,0.107108234952053,2.77345154002007,3.71016253486379,24
1375,12,303.368760750688,140.886407974793,0.108415733394515,0.0399869203076917,1.95376837946067,4.20254763875114,310.762105839937,142.382475137376,0.236073906114141,0.134787573725919,2.91395741038442,3.85482020607672,25
1376,14,303.112911102114,140.052207354536,0.145817038958558,0.0534670583787458,1.81701581761956,4.00028335744089,578.116171956881,282.4632433725,0.0285657818324624,0.0257878837482403,84.9616163588399,52.5454782443351,14
1385,18,302.550176950601,140.755287315096,0.120855106980631,0.0938988740002248,2.73159614199225,2.62159408612198,310.744311839279,294.027135506191,0.159138999268557,0.0423050917409373,3.10853165428451,30.9524430520447,24
1386,17,302.43152501662,140.835360349239,0.125446184240241,0.104572360187671,2.82595273107191,2.5190598118014,639.986511297053,280.647853620377,0.0411844195830741,0.0327723365205012,108.15395942698,45.6207850730106,12
1387,11,303.452175762831,140.148243476173,0.111488094978744,0.0331820654361596,1.43693273362295,4.12796226017773,560.915823520453,303.852587304522,0.0525614154006181,0.0489159063416318,15.5141465684243,11.338534181532,10
1407,3,580.91981453148,317.686721977062,0.0246483462490629,0.017132782084614,2.4980437487591,2.68750266182268,625.161615473069,281.461467709859,0.145984487087045,0.0289478518017607,4.76230836393695,48.9639162863611,8
1408,2,580.579546867412,316.91695275665,0.0190684731199199,0.0177752454000791,2.21955303608603,1.74625150127058,589.737790275262,286.036339991687,0.0301832417673001,0.026864979386092,76.9154647866477,45.0671575928502,9
1409,2,580.873938644775,316.896695762337,0.0171742671591322,0.0130088220217854,1.6877781335385,1.69057501155213,624.335594131737,260.535555313203,0.184952501519271,0.0987221005530104,6.0802396267605,11.1289213352876,8
1420,2,588.785070968279,352.083042469818,0.00628342435282699,0.00651540297870946,2.21326949346815,1.65382451020116,622.653527540193,260.905574366278,0.0856682642257955,0.0595171438603412,8.94563021293066,15.3700931238894,10
1421,1,219.638498456474,241.241689487697,0.03315944598569,0.000339103641848973,0.594166838702217,58.1623337347746,572.386828114152,288.997485059217,0.0290143996071072,0.0277100835946283,78.0561665009233,46.3486717317109,10
1422,2,218.723836870773,203.055226676104,0.02105975842021,0.00483334404566207,0.570193751658522,1.82223210093565,625.158930651124,266.092771525475,0.195305604563976,0.0756096300604387,4.99162940874124,11.4694387020986,11
1433,3,302.727586335338,144.087216763749,0.0186746235003284,0.0167142943398292,2.24244889904631,1.64927375517129,609.789697576825,286.751065390859,0.034880706207543,0.0371821404158881,87.0347598856044,38.8982095228803,8
1434,1,393,145,8.83870111601293e-05,4.56973171838953e-05,69.4248752278568,118.550781747223,598.034298573147,287.557018534543,0.0298797906543261,0.0305800367999261,92.1966238753612,41.5002470256412,8
1435,2,584.177347495827,353,0.00768645243468487,0.000839572124935519,6.06032125156122,39.672365381503,584.524614989312,284.257522459998,0.0270736445547531,0.0310091535635902,90.267543382594,44.7266695900206,8
1454,3,582.521487965745,323.204010210797,0.0248938919587485,0.00931991542470267,1.04431359525001,2.21965014440834,557.568285729596,253.976763303523,0.0285081084568779,0.105255137014154,63.2981648289385,2.54594377934254,9
1455,1,320.5,240.5,5.36381139045826e-06,8.82855873860677e-06,319.5,239.5,584.177765335732,289.650362181975,0.0380842850927381,0.0440754552694664,53.4643728545872,29.7084210445315,12
1456,2,580.574939838347,316.917169391245,0.0190106054668201,0.0177717267194844,2.23368391259828,1.74694270700933,589.502782001408,287.812490200526,0.0417027167800879,0.040483064026437,45.0071259561637,30.773254848291,11
1466,1,389,240.5,7.82437869696228e-05,3.02925678715607e-05,85.1445104788739,239.5,625.094851755238,270.395403748517,0.238919270558011,0.191589500928824,5.24368606612904,4.93314784698027,12
1467,1,589.337570376106,350.62743410973,0.00539172009423984,0.00375442784765674,0.671300856263793,0.748485046108464,624.397676168755,269.336767406648,0.208784371737018,0.138283126824604,6.15481260515609,6.4891386818253,9
1468,1,589,351,0.000172952414425193,0.000127046776782788,28.8269378108748,29.427499015268,622.853854755602,267.816342616127,0.245099853173311,0.181158961522284,7.33544706697024,6.89070889580105,11
1481,16,303.110690939512,139.838453906563,0.177780753753145,0.0599422557895431,1.80638427215344,4.31409594733958,608.995899156694,284.552919648167,0.158396386527041,0.113904838565072,21.262896329624,23.3678009663529,17
1482,22,302.714675336954,140.771860570638,0.154357287366167,0.102017679613356,2.55162182141824,2.99660777034182,612.063597375486,282.226367152694,0.185004185861197,0.133635192568832,18.4952420716552,19.9251247216238,22
1483,23,302.614378387433,140.898175029852,0.15267767500686,0.105649447791525,2.69560093413551,2.98662024023896,310.578449170616,287.749689782513,0.141284604123666,0.110356817030634,2.83606543943002,16.2084674580512,19
1502,21,302.548509554202,140.79725932382,0.161857548107032,0.11525554996996,2.51641362255014,2.82529074823197,600.260038921483,143.184917412941,0.0552111046998258,0.0925567648211834,29.2441986133689,2.9328733371346,17
1503,16,303.056722804994,140.410456979606,0.150662389638263,0.0594723287249193,2.04577865402831,4.04523229585419,600.900297257785,262.164143455101,0.0459712567750799,0.0676849170467603,42.3378732592041,13.4721328858427,9
1504,4,302.224062164086,143.158572768691,0.0134630976878945,0.0126452060681068,2.54158072995253,1.74202010104716,589.109558028469,286.966223004686,0.0374451069425942,0.0208280905026984,45.3671907342786,52.7228643311208,8
1517,11,302.59388879113,144.149674162507,0.0622177831110178,0.0630552562092953,2.50090557680616,1.45329992798332,628.996720314998,311.711061393677,0.105545595733592,0.0379282581325343,4.8627005161937,16.6451874140651,8
1518,11,302.467116196107,144.023951372184,0.061619654355773,0.0624584362136229,2.50665146581398,1.54861515021881,583.409238139458,253.473992905433,0.0326635161966607,0.0583551719981317,46.626057865267,4.56729689111812,6
1519,8,302.51671310929,144.247784654054,0.035609090149209,0.0400950483050798,2.48245013953188,1.29577536879807,618.429725094747,306.485061635352,0.0392616252772033,0.0721047890628125,86.2481921098337,5.98617764530754,9
1536,11,302.549260272494,144.181725684142,0.0621611211288932,0.0622005602300202,2.44453160786986,1.42856979369218,626.670799902194,184.899357407541,0.1322131700665,0.0624855154654708,7.8347317247652,11.1523437885767,9
1537,11,302.403410650469,144.065611110258,0.0615225081323513,0.0661769034862192,2.75020904333558,1.53410637787956,627.476796314756,181.162925127984,0.207570607674204,0.0784770164215708,5.54880153926905,8.0172627895351,9
1538,11,302.392173068631,144.114340483437,0.0646865117182239,0.0737719342178214,2.6231282111778,1.39275330006633,626.435063904924,198.838883102011,0.240553874974796,0.0370722222109631,6.52377564613,36.6509625603978,8
1550,11,302.502483885148,144.018928610411,0.0635494277236557,0.067616532204725,2.42144585247541,1.37587438833519,621.417577161352,238.263577541679,0.1143419991071,0.0254259703636962,14.9696502551335,87.4781165416549,9
1551,11,302.509909082166,144.024846018647,0.0624813808937627,0.0657679427371774,2.46281155941761,1.3985105187996,793.35131362897,215.551157047031,0.100899043388352,0.0617033910460424,191.375190579411,11.0867538606616,9
1552,11,302.40844919189,144.117179764011,0.0637832106498641,0.0642677155683682,2.20719825826123,1.33852976692705,626.298730449082,213.587965775215,0.123988247524121,0.0491479560463067,7.50198242639232,14.2677351071894,9
1565,13,303.243171777614,143.988665145994,0.083402902529127,0.0591226791464028,1.96609513036067,1.66100127673208,619.920127746317,204.859470523251,0.0938642482954003,0.0398447318744393,13.9150806363667,29.032997182218,10
1566,14,303.281736156581,143.792188175075,0.113532006481658,0.0714210361225963,1.73388266232309,1.52379561130292,623.16707196071,217.128470274381,0.144730432611751,0.103469160349479,10.5375412472105,8.8859952308795,10
1567,11,303.071482628753,143.994752624793,0.082619049990246,0.0604428237908282,2.00386683034045,1.60182829354147,617.968807128319,238.126965563052,0.0852222159840416,0.0224615045815567,13.9339501384524,92.5662838206858,10
1585,12,301.083242634152,141.122272555687,0.077027962921778,0.0953453814928524,4.30230779792845,2.6091024760696,620.741070729414,308.061075381015,0.0929992912934054,0.0499270465692314,15.9617317346188,12.5707693501712,8
1586,27,302.990617465223,140.918976799111,0.183915718717586,0.129129922297031,2.40779307272951,2.64772531645024,622.705552182092,307.344874214527,0.0913998301251803,0.0568079625071099,15.6796120153432,9.26800464431813,9
1587,30,302.96618906193,141.061901222037,0.215164606177512,0.137487937643643,2.38890044692594,2.58681539792892,621.807174307541,306.128579340354,0.086328131556951,0.0573762163174118,17.0912996672607,13.0822023952831,9
1606,3,581.193216452988,143.400216204043,0.0239452158991348,0.0140864647634861,1.71782719740691,2.24334375142567,310.652541994963,236.0448193586,0.214966198238251,0.020753852895354,2.99838569077433,118.172404863016,24
1607,3,581.443313071792,318.003476565311,0.0261348968337515,0.0106728003615185,1.61810824254287,3.21117929349617,655.685055469826,308.935313577318,0.0509857836674122,0.0585347562698376,109.676323545388,9.94730216819667,9
1608,3,581.484705985268,317.105880211025,0.0207802522225168,0.0123017996268655,2.03401467864967,2.20312244952676,623.977594151449,215.627690273818,0.151192798256525,0.100315232998796,10.0718955581573,9.93049466375536,9
1623,21,301.573654142921,140.449094467867,0.180534077193714,0.128936905936521,2.76606536760342,2.93816656947805,309.085958575493,260.58221434947,0.140720391713033,0.0155231459785005,2.67913037582051,118.93312748408,16
1624,21,301.377365378453,140.71127377734,0.146668489277492,0.132778012513578,2.95672751802527,2.56344453120447,309.129751970631,246.283915973701,0.184393234882482,0.0152348676290836,2.82489499234247,124.562534252194,21
1625,22,301.390652274659,140.73663803779,0.198038350568136,0.144027780665588,2.87639865219697,2.93006183564077,309.10870839671,269.208595474796,0.149555966717123,0.01621697768968,2.68323078668283,117.569786208285,16
1639,21,301.364316012604,140.604913770927,0.177907994736351,0.143900058034867,2.97339365672405,2.71140055169655,309.179353623945,241.931392881721,0.181008155935626,0.0158552764700012,2.76526683959183,122.768499239922,17
1640,22,301.404759886831,140.559092570382,0.1839220453893,0.14413190494421,2.92057808680857,2.76182741460675,625.014792380879,261.122294947505,0.146575312792265,0.0234153452928562,7.95534254213953,91.3054670340681,15
1641,23,301.447741312673,140.612821090166,0.189401043825003,0.149520024421915,2.90678402905812,2.72178969628388,309.31905440481,245.721443454878,0.123048134568461,0.015708280735008,3.01456918698165,112.799648485334,18
1659,19,301.105225766746,140.890313559492,0.174173327068687,0.129781025410702,3.05389491939672,3.01671087333253,626.512610967908,264.085009603562,0.174660484909941,0.0200456008415037,5.11669998709622,98.7816898861684,20
1660,18,300.827710788831,140.985196908843,0.142191747236634,0.11439750234551,2.89940894883245,2.75620549101683,622.731964219635,305.504283951505,0.0815183962086206,0.057025833975051,14.9617484975242,12.2818286751551,11
1661,14,300.879237638911,139.95093752778,0.14268472821452,0.0472227748398077,2.07335109691781,4.86232313965933,625.888524505062,246.743238980505,0.190795054606601,0.0224983131718586,5.47642176675513,87.1495268608203,9
1671,9,302.31336782247,138.260695679221,0.0693671078863866,0.065722079495194,3.1613199171561,2.33883729880601,653.724120899615,230.277924418602,0.0785731638505936,0.0574585758982491,98.690819867386,29.3817352809976,9
1672,10,302.476492912287,138.257527884295,0.0719872104322181,0.0621659998796037,2.89674320768535,2.40361811317491,624.791895616766,226.325108828635,0.226270931853161,0.0583496550601589,6.58443080719774,32.5318666737598,9
1673,9,302.214178926974,137.846412221056,0.0760978164103086,0.0725508195898842,2.73818820391616,1.92584296768912,624.849424314454,234.903359734853,0.220494724780751,0.119869917987064,6.76704860980484,7.57789733995601,9
1687,10,302.422903136525,137.882606575983,0.0675281801677317,0.0643500176304652,2.63507919921907,1.76070350499631,701.630068478562,248.728485088867,0.0709777405367471,0.0278818006975301,143.298625426052,77.7370322635899,9
1688,9,302.444852596955,138.101941309574,0.0692306362206705,0.0628064820795926,2.81476443542397,2.13352021267918,636.695155233872,219.800983662964,0.0726321212144269,0.0472532869638781,76.3401683132423,31.6500983329056,8
1689,10,302.617794111918,138.27201391108,0.071995251104952,0.0583059638854984,2.65720560537037,2.31686242580428,612.539947337677,221.173998869924,0.0973656235749163,0.0620811365361124,26.7297863830162,30.1498758393213,9
1698,10,302.292464157355,137.883085854857,0.0785045625910687,0.0773976594312022,2.80565150204207,1.94306214710439,623.154966928056,228.292579261729,0.181053666935754,0.21512649463598,9.85839867914356,4.32963644482666,9
1699,10,302.197112629413,138.165021474394,0.0760078857514922,0.065851214392397,2.7701564938066,2.13555254661387,707.127972502919,251.806131304771,0.0630760908744038,0.0270095058853437,161.682206238902,85.8663189745466,13
1700,9,302.258953773959,137.984941864295,0.0755578234607039,0.0659902783715458,2.64844585807043,1.89312701334202,657.0608071898,264.876828300622,0.0560522451109988,0.0298481454552298,126.450246079016,82.930330311326,14
1718,31,302.530097610661,140.979775307493,0.202845509929451,0.194719327067487,2.75689435277045,2.04913495579161,310.645797892947,248.974096644553,0.135852522804755,0.0198260706913522,3.14404895652832,102.890745191756,20
1719,30,302.413381684031,140.898378058832,0.196587521601033,0.191298086849989,2.76767240854096,2.01083966880614,310.603365269567,242.516368416477,0.138389188632046,0.0217569534653807,3.25247817547467,102.549229510861,25
1720,33,302.780519389766,140.916221025066,0.208237603923755,0.19487492502158,2.77981279013081,2.14967992321621,310.721009036735,232.757911130643,0.216092290839219,0.0236474891228982,2.92592245107361,104.194909939554,25
1742,5,302.476128658841,143.770123763446,0.0252213093576127,0.0241488655611537,1.69356430961143,1.26947653872558,627.526039636371,188.840883729535,0.297769271931715,0.0715935079275498,4.74553202720331,16.1702163407745,9
1743,5,303.194897743974,144.10734833949,0.0295544766851784,0.0212291822099308,1.52875390169604,1.45922455223938,626.019585798198,186.211695995033,0.246668077979183,0.0812725923626057,7.31435233087757,14.9543683685117,9
1744,4,302.816255555913,144.176391353245,0.0253569698108248,0.0261852180772832,1.59654733587905,0.813191453099954,625.658802777494,190.801773657283,0.156514262795144,0.0501359751093531,9.04239556457303,20.2807225648369,9
1758,17,301.185125484558,141.531138731011,0.14132405041032,0.117906212423496,3.11298551881537,3.05835005019665,626.256342068994,255.115732102559,0.108021627094623,0.0143368438636532,6.80300108074638,106.090611169552,8
1759,16,300.893820886408,141.319042156227,0.131200087005337,0.0836136606184388,2.64284480478878,3.19481451018318,766.444288577705,261.76531205217,0.0650488245311586,0.0183615818201917,200.158130878593,101.906425281538,9
1760,18,301.058864491471,141.626239324271,0.133580820072242,0.120824277573403,3.32448059230697,3.07726343954534,626.242124533896,306.649972729147,0.114592604303457,0.0429916056015834,7.57497969419557,15.16222538783,9
1772,14,301.062547879417,141.498623629647,0.109252215854644,0.0798352129130852,2.77216460236298,2.85362713074981,625.922106250798,234.258834817115,0.171114161519468,0.019366971975284,6.76650229170577,103.025807144001,9
1773,12,301.082888631082,141.313225910955,0.089107665826003,0.0665174988761998,2.81026558409386,2.74352189249817,626.498274500173,307.455272844613,0.194493130761311,0.0490375466699428,6.80535189825284,14.1326856498987,9
1774,13,301.045327358012,141.423980779865,0.098977678172678,0.0778861112991303,2.82329105226351,2.68220064126389,626.161795793908,248.339852180641,0.197028527677053,0.0199961324576172,6.38847732434867,109.737437905355,9
1795,11,300.770291493037,138.989005095678,0.0630738104345282,0.0522992070432754,3.70730234163808,3.20502766805905,624.725424878569,264.262588650975,0.142324999228333,0.0219976933016129,6.96884255671514,86.6315991111496,19
1796,18,300.466959377681,140.892618183481,0.127609669435807,0.100321390979367,2.6585976960404,2.46028637017091,599.873344265449,286.711541076268,0.0218654629761353,0.0147169722515943,95.9137181594198,81.9339711821016,13
1797,19,300.227140688897,140.650105947982,0.201710942651301,0.126682016748714,2.57492208761886,3.04157882273784,625.57841960233,222.950290563703,0.12269072344783,0.120427440967376,6.0963700940693,3.77844067290128,11
1809,3,581.538034239913,318.339139673371,0.0227058652791021,0.0153881987632313,1.93767152969814,2.0407391606533,625.525115601283,212.683341466064,0.269226448777891,0.0881295264864087,3.93710119613703,10.6490938843215,7
1810,4,580.690562627963,317.118859680511,0.0422212415853846,0.0350824252463507,2.88409676446683,2.62197577334789,625.485956491422,217.437645769912,0.234434102694607,0.0872069520470139,4.57778270385746,10.2611489073612,10
1811,4,580.916867043488,316.975992848353,0.032508110604493,0.0283062753785424,2.8074942070851,2.31455708476636,676.993183664643,264.398770749405,0.0381844809085718,0.0147909593618155,116.969558216058,84.361697356204,8
1820,20,300.249679959325,140.576150985558,0.202034978651195,0.127434166721207,2.56586785862855,2.99864407766652,309.547994896987,141.130334124747,0.163943108267448,0.143741933722941,3.34100536172394,2.9837129610023,19
1821,17,300.527759576736,141.043683603091,0.124454062212742,0.0917575563371824,2.70415107004054,2.67086159668345,309.391884667579,140.802521652359,0.164570369865018,0.130999870291522,3.16694405995156,2.96692688197178,18
1822,9,300.753873449771,139.412836848582,0.065423287798956,0.048995466020952,3.74103307233176,3.66163320649694,624.804131048954,244.88434648068,0.222034081205482,0.0221786795867472,5.17680308246264,87.9094482762312,18
1842,17,300.88724498365,139.127014872119,0.160817987814574,0.0951009179223319,2.81607309833476,3.64545223594944,309.129471699276,140.716463346874,0.18164961474768,0.123598062178517,2.83150609333473,3.05815973651746,17
1843,18,301.280539185015,139.218095696867,0.20655901785067,0.116436180700024,2.81397637431622,3.65909861273218,309.933135406722,141.40987499488,0.222661710395613,0.161418016103392,3.21172383378218,3.3324754822796,19
1844,17,300.715491627456,139.318922558683,0.183294173490125,0.0937057466143461,2.43899460312292,3.74794524587521,311.165940778324,226.949312597661,0.079778663165343,0.138965710680588,2.94892729921745,1.83566956538035,12
1853,18,300.733893446727,139.439647622862,0.195474447884499,0.116414596775242,2.60605488372341,3.49534141547965,626.609026871485,245.165921603634,0.258725282921634,0.0372579536720959,2.90403636568456,21.6730537315055,10
1854,12,49.7078118488968,1021.4098132098,0.041401763449902,2.20325970337191e+106,1.93639396604537,34.4082188481979,626.519460910389,251.197159644073,0.274018054237093,0.0845851184908858,4.12587537970875,7.92382342297645,11
1855,24,302.299674115284,139.316288529966,0.193242107275421,0.128018943370527,2.78627994147671,3.09423536264373,310.518604119688,143.108418421141,0.164997893889089,0.0994353947319448,2.74592985889713,3.37561591713645,20
1867,18,300.261886875148,140.828089099193,0.191446710317594,0.132116136234773,2.60997050090333,2.76891778863843,624.079248167498,143.156883658918,0.205136642869164,0.105054036874627,6.07120016058044,3.27063300351343,21
1868,19,300.589027916393,140.241865504225,0.181073373669527,0.157057326065033,3.2352593467077,2.81628531429542,624.405674526367,248.56641750157,0.242637404844901,0.0689599492406071,5.90170772238762,14.4761586081344,18
1869,20,300.261832622644,140.470730376263,0.198797670926878,0.127715715170954,2.57719196823706,2.97183803366006,624.172538274068,245.467478934005,0.239593593122582,0.0663273463099014,5.90366158075745,19.3059711416615,16
1884,4,303.097691443133,138.517137556815,0.0524129879704153,0.0166286583285823,0.942149857236654,3.84677769000168,626.279492940732,142.841590466248,0.227455883565965,0.0769288236185101,3.27344796914829,3.64753167941876,16
1885,16,300.777244391398,138.99594829864,0.163360353002266,0.0607058801872608,2.30349460588773,4.82813360213387,625.971810053912,249.039184546642,0.139949576394055,0.0176860033546138,5.99531528384869,87.2400249255573,17
1886,10,303.116243808371,138.469391219648,0.102859505373732,0.050285273445549,1.49087173747695,2.76967100498141,309.113052505842,142.758549570066,0.147487785447039,0.0728888366410961,2.53888698996997,3.8143956619952,15
1906,3,581.12942119122,317.936869904987,0.0237372939959746,0.0127879093381812,1.91611544871953,2.79416395029335,649.184130962443,310.855384169968,0.0270276150020542,0.0421533108407475,124.427712870227,12.4664028317977,9
1907,2,583.757665695247,352.036660652398,0.00770287610656396,0.00934829805326326,6.35366193451391,1.65635997973937,593.111188762555,230.546416758891,0.0253691491330106,0.0603755062979311,74.0942410584806,5.43041285782465,9
1908,2,588.958544541934,352.662717908454,0.00960621651427638,0.0122203745562151,1.78171136452586,0.869749206375631,626.65741689524,244.008652058843,0.211861627314136,0.0273476062835743,2.83209981211691,27.8220898398446,9
1924,17,300.028963366669,141.177500626646,0.169444903543814,0.130797453761827,2.78852721731353,2.60383496101155,626.898218323328,280.197289719333,0.133766149834503,0.0187079662316805,4.87317987036989,71.0787402681265,9
1925,9,297.777550823406,138.417120226143,0.0695857804977185,0.0488749944101596,1.98679651465831,2.29625820470249,606.399340080154,276.387962610594,0.0215120966965223,0.014449558711028,98.3663434359015,81.7145944499501,11
