frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
1055,13,294.40557313672,153.134100967459,0.109198737923448,0.0628260666796115,2.20840892578436,3.32944281821824,620.290520847242,234.650048225915,0.387502908768922,0.530739176373752,18.5146889143567,1.81894624413768,27
1056,21,295.440112030069,154.430804570161,0.105720763650374,0.159089879110344,4.17098425588105,2.00370614057115,622.450595458482,234.595009832202,0.418343784962403,0.56664599910243,14.2188690135576,1.91517423758719,27
1057,11,293.944819130323,153.054271258312,0.105368964344019,0.0488654913379638,1.39473348755677,3.21748000277268,623.209136687847,230.234291779616,0.335472010803195,0.216937722421063,16.7850890703954,7.27480194518081,28
1074,9,293.900850223009,152.043015424956,0.0777064632167595,0.0326747273066894,1.04761524342764,1.79796320576691,624.516959541614,234.461620590145,0.383019039486481,0.487946043302353,11.6813571092716,1.92936506926414,26
1075,21,296.990120788591,154.009906008984,0.129169124996662,0.0983076138026112,2.77142875647575,2.69541791971154,622.401977283623,234.51228071497,0.397423255109142,0.466783118776829,15.7428022394966,1.98920388489136,22
1076,20,296.807503956925,154.209975133591,0.128012703656685,0.0986688700363688,2.94923874494167,2.71095397469659,624.397782643265,234.438236824047,0.395805791794764,0.50314689736585,12.0905964183781,2.01674695653816,22
1093,20,295.696528661557,153.897193925344,0.158400205931377,0.0931860746688993,1.92391396730893,2.78810611143325,622.550256458403,234.609252741295,0.365143610873882,0.458656988962142,16.3532502259014,1.82934401574438,18
1094,21,296.457855189474,154.381602486724,0.146235484284852,0.148924783070475,3.18929775914714,2.30088019076973,623.723862917354,234.61409927734,0.445955319939386,0.477957164861735,12.6354714902428,1.88310019120902,25
1095,21,296.215511081686,154.426377474009,0.151293771197456,0.135413589529502,2.70219705017882,2.31246383755535,621.966219003644,234.510688167441,0.444103335493981,0.56722485729393,16.0576455367186,2.00207347985285,19
1107,22,296.177843283181,154.38264425403,0.137158452911343,0.131128613489676,2.95914447425469,2.36266197305573,621.928699898205,234.512386518223,0.406113393895873,0.469341936240504,15.231242810095,1.93077953311217,23
1108,19,296.141751253551,154.459442074727,0.153286579353958,0.137282920788839,2.66801885794933,2.32056065075621,621.428819499241,234.5463015425,0.316118694081297,0.504400025019197,18.2462844930582,1.78645921542284,22
1109,18,295.858119270909,153.790167782027,0.159274856676443,0.0931873632749032,2.04003118421987,2.91187560783174,621.967231950242,234.305796588704,0.404513993698765,0.497133651039116,16.6163442903779,2.02116780954697,25
1126,19,299.942249693157,154.448897886004,0.146821929484827,0.105778015698444,2.22627311304415,2.61927706495549,623.149218064429,234.494514844068,0.456827706709411,0.469204212832792,13.3863940847637,1.98023068499234,19
1127,25,299.759886723312,153.966916307665,0.197145459889173,0.144261373074014,2.48128643883545,2.76311136764774,622.832333040217,234.552223073147,0.482959647607207,0.49228160802615,15.8004917179882,1.89949511466766,19
1128,20,299.631872728223,154.944778467254,0.163487656074398,0.143302168279157,2.82993772835787,2.59119029557446,622.181542499114,234.615211194873,0.508755583471199,0.516585430682713,14.742770049034,1.87843076283315,24
1148,27,299.33600370204,153.654940953697,0.203039869132996,0.167575685826452,3.17158896181849,2.83508843667237,622.14622617555,234.535569033629,0.35946566780944,0.565975754202998,15.4942086915401,1.91584992013522,15
1149,27,299.382601167181,153.816742888039,0.170075002542235,0.141947720265005,2.89448674318709,2.57873857973299,622.978803444981,232.445977727228,0.429001979033445,0.240896254616182,12.0136220991784,6.09337469097829,18
1150,25,299.297573371752,153.552946319505,0.171455118318706,0.138897743148666,2.88461163407496,2.6904852323615,621.14401603579,234.519478531349,0.418709092442474,0.483500666428117,16.2205646320658,1.95684985167309,18
1165,27,298.871113659104,154.131918857597,0.178893578718573,0.173223807638164,3.38514683709213,2.4810498584539,622.004547473306,234.575727626918,0.437294389286503,0.557546753537662,15.6035324819973,1.93032104082184,19
1166,26,298.905889237861,154.099404429094,0.176413144310913,0.16753674713057,3.24466377606946,2.4637640948687,621.732915629688,234.567413964562,0.407581017448057,0.569378425440507,17.2762267667157,1.87813410707246,19
1167,26,298.802800124907,154.23399231399,0.171040420857072,0.17811616601029,3.55764096128879,2.36582583561979,621.650761624743,234.490863173319,0.460590970319092,0.48613564180504,17.291533078401,2.02269375516599,26
1181,24,295.147150740069,153.826160476102,0.132439268481691,0.154666947184071,3.69006813151508,2.37795518508939,621.756694799247,234.584817754809,0.494309640309316,0.524212096397409,15.5287899802546,1.75152334361335,30
1182,23,295.863839604085,153.543650077321,0.146616960739283,0.188567395864133,4.21809932557476,2.42684526775234,622.237243143385,234.498674404358,0.490526130463777,0.49349527735845,13.688101453523,2.09788811940247,30
1183,18,295.844378429844,154.131589797044,0.100401526063465,0.146875604408687,4.43249840952789,2.19137257596652,620.899465893393,302.520960836207,0.505459980874791,0.30670612480549,17.7639409938781,14.7073835905325,29
1192,27,295.641086689404,153.822334272689,0.13766363954972,0.179642198856101,4.06790771350423,2.32412786453984,620.39253549464,234.52796739695,0.395526358923622,0.520892606254516,18.1558509234903,1.80971581836265,29
1193,28,296.181384911511,153.845963177435,0.176122069921414,0.149763422254625,3.03530427847814,2.65743451403722,621.105448344255,234.552395070391,0.536563860693867,0.557771578915677,15.0001275086411,2.07116788641672,32
1194,24,295.624558404946,153.444859089245,0.143124717462467,0.176407993853785,4.05517200809603,2.44427200960211,621.177865754402,234.44256204786,0.522081052196459,0.587530375627803,16.483159619118,1.9444765394945,31
1205,9,293.943627303973,153.685343811483,0.111871735455953,0.0534603543295391,1.41330836960163,3.36173069859668,619.832625960651,234.574683769158,0.398729113374882,0.577653159679506,17.3323163960331,1.9119090774046,32
1206,20,295.60459990107,154.360411433813,0.112229733072056,0.173052574662292,4.07210611983821,1.89056171344163,621.575142660397,234.558274042139,0.460210336503452,0.501346037580178,16.0437119856818,1.85581125002757,29
1207,24,295.017359532201,153.886198924698,0.143657542536327,0.158597333313434,3.384763618124,2.3424071920984,621.570906407103,234.570749246167,0.505889648592531,0.47955568675144,16.2664190631344,1.9790211221068,31
1229,20,296.961882450982,154.648411970021,0.122203042604001,0.150835509139155,3.32390196764256,1.78144904638853,621.478499252166,234.512895945651,0.438291471393501,0.478284213409899,16.0600687335674,1.99696478560739,29
1230,27,296.878983926249,153.995994148186,0.163832047314298,0.166064803139196,3.26018365898357,2.41110142688403,620.595110169441,234.493384484664,0.439197069346802,0.495113886547749,18.0222081017772,1.88750812760084,30
1231,27,296.795189260088,153.990888899766,0.156961705310061,0.172909159754634,3.27197522152275,2.2504451664627,622.734590598335,234.665652862341,0.422330508736408,0.564892607662034,14.2790414922236,1.7768171510712,32
1243,24,296.443351827962,153.877798812947,0.159322103448993,0.171430588025864,3.21546637792551,2.27590586567325,620.260091376312,234.486743979416,0.421374486567934,0.473369613868322,17.0923938351344,1.92395054788597,30
1244,24,296.467737773519,154.519778094049,0.134820901941579,0.157234464518274,3.08588103615347,1.8290012521516,620.753644849877,234.518215632766,0.405337579055951,0.478682960907395,16.0173992736538,1.88980583792695,30
1245,25,296.41084175275,153.855880123915,0.160536087516248,0.175703006929629,3.23523237123234,2.2619701986356,620.95291269354,234.592866313695,0.415054650853971,0.490246855252035,14.9610176088804,1.85245638400546,30
1264,19,296.283006524373,154.561110187607,0.144761752064464,0.136701569551502,2.83446951499669,1.95660807794228,620.853667990147,234.569412343533,0.481844321481738,0.528840332881371,15.5259024680157,1.81170818606874,18
1265,22,296.410602398105,154.637758742847,0.146585636127769,0.138377585700136,2.79060208645404,1.91503806523347,621.068134471614,234.538737737617,0.421089626026337,0.446710315272901,17.6366604896786,2.09931389099318,19
1266,22,296.386875393678,154.448456842787,0.145266329682661,0.138398665795178,2.81196680019238,1.96838720872031,620.550403232603,230.542746996009,0.453327841078886,0.234292219019151,15.0912915366358,7.24144289439785,19
1278,18,298.481797910409,154.556260485387,0.115839227915955,0.182052373472784,4.29665634806685,1.88850082601893,621.293086822305,234.856069963811,0.418602003937291,0.514968249526401,15.6177378971286,1.87101300239371,26
1279,23,298.626156759865,154.11538026064,0.139193240687489,0.162671277394777,3.9337132918166,2.34507650206991,618.049497629016,235.099055280623,0.329528486919744,0.484695688918896,19.9304816024084,1.68732601814147,17
1280,14,298.298080815769,154.30973188836,0.089445619060636,0.114664545477361,4.35910780939535,2.3094298679595,620.952639504696,234.931630166665,0.312538519214936,0.417095771883989,19.3499782077762,1.6639992637508,19
1295,27,295.411088748253,153.632056843883,0.159833150074412,0.190161037286565,3.80523614943624,2.4142165018184,622.28296330303,235.004716112371,0.364073276253216,0.539337080548653,14.8999929970861,1.5931390766033,31
1296,19,294.80247185686,154.020342594968,0.113631333715481,0.127461771522075,3.13887002113057,2.15904465145418,621.633950399574,234.659979017725,0.390106495919859,0.543748957408644,13.7709893238069,2.05091742274182,14
1297,18,294.655912672405,154.100475147915,0.114202738055246,0.113437713719792,2.90479499775273,2.29995126437252,620.135212299829,234.880364283141,0.401132108012564,0.452201347325608,15.5081117579108,1.75825754097079,15
1312,18,294.25770932021,153.207374182457,0.161105245274445,0.0535946444351408,1.87858120098074,4.48252268346379,621.428282284425,280.591376081711,0.369495669519517,0.099657125278471,17.0818204050533,57.2200426753807,17
1313,12,295.358890016287,0,0.0684950427006673,0,2.99739636636292,0,622.224218759508,232.715818672291,0.546304053653367,0.219640135561142,10.646344391438,6.65640997231621,15
1314,11,295.247307043168,152.539684386134,0.0953357018238152,0.0628054993596679,3.18421782315545,3.58390944057188,622.256649225669,234.726503966419,0.399774314998114,0.481225791445458,14.2575644795545,1.48685609359942,16
1323,11,295.219593841501,152.803248554099,0.0688224324070382,0.0516853514028522,3.23312067411296,3.1760876916475,618.861577033846,234.556743849956,0.298677919801421,0.497223091776279,20.5268066791273,1.79027582767295,34
1324,19,295.542843559888,154.35062698934,0.102058764129351,0.130596763498846,3.76615316901789,2.02008493573142,621.280868227283,234.604870112037,0.42032650199914,0.48838554534663,15.1024767386861,1.95088591022106,26
1325,19,295.448156019573,154.272286907233,0.10580452409121,0.124555433206273,3.69804799901405,2.23646930376529,621.353761326701,234.50181110029,0.415361553463652,0.449530950103351,15.1074741707059,2.01560581701923,27
1337,9,294.938543674131,153.275413891063,0.0717692238413767,0.0549895714989006,3.2693122815397,3.24505071341255,621.82284614641,234.667033618486,0.324379663854316,0.474219163877137,14.5318941299544,1.79427286783025,18
1338,15,295.998108568342,154.085894048632,0.0767405155879195,0.12370179317779,4.35305279185021,1.90531206533023,621.16124472376,234.601329138371,0.295982122758259,0.568640902261252,16.7080847984972,1.79096987914961,18
1339,19,296.20599843284,154.136901976599,0.0816827660287315,0.141975533550898,4.37129453876793,1.77135473548343,620.485466714635,234.647385069608,0.310666113126763,0.491693344233107,17.0017309680671,1.87611567205051,20
1349,25,296.772685741138,153.96874645305,0.158764176777659,0.164921977143058,3.2819707897887,2.40216617755933,621.056765200499,234.575017657435,0.363728320963592,0.514906947256011,16.9533326409614,1.81916724088035,30
1350,20,296.664100356417,154.419923599401,0.148667776300234,0.136166963187946,3.1021053735032,2.4997530179394,623.190795602343,234.626189619587,0.440329522747267,0.504134189179431,14.020106380021,1.74032286331506,16
1351,19,296.257754883112,154.293257696892,0.141448050902534,0.120863742301113,3.01381308323091,2.68385908693047,622.113270439051,234.559047817122,0.500470082462008,0.49836372258364,13.2553812856855,1.911476047498,18
1369,13,298.758014470881,154.376471011255,0.0565624647586614,0.117067355113656,5.22043242345265,1.82686323682154,618.575389460581,234.411331720845,0.303854060770539,0.568239499148272,20.4721177750484,1.96883742801774,13
1370,13,298.769092271959,154.42813016113,0.0598380010691457,0.110179334012296,4.83790096630402,1.8686656674883,618.620638200012,234.626594064769,0.288467170443242,0.588139775049803,19.7809403346002,1.72824816574887,13
1371,7,299.514230058476,152.895391245118,0.0573132258027023,0.0335755948320694,2.70921604828365,3.64094814408221,620.920729271785,234.594100336345,0.34984388857189,0.516298954338386,15.7337406156004,1.95177305598911,15
1390,18,295.576255180992,154.326983349932,0.109848998751785,0.141994078638011,3.91335714313442,2.13162236302275,619.50668493566,232.654469487762,0.43264300856073,0.233364869588584,16.3941832004844,6.03344732241672,26
1391,11,295.358888307624,152.736786821166,0.0855054327950434,0.0595910073895158,3.36537451417212,3.59068015195415,621.214844007485,232.81479478836,0.472623202282104,0.228056287154013,13.9777527454106,6.00667454166362,25
1392,11,295.065655600923,152.854836906812,0.0931596390113899,0.0562369777151877,3.0338157557934,3.76625644283112,620.621611742368,232.733664034118,0.497142934540797,0.316176190698182,14.3795601762109,5.87410799885086,30
1408,24,294.911253909284,153.74507385433,0.132691487553539,0.143690455256541,3.55070747154049,2.47634498625144,622.549229164287,234.518618133512,0.628552370387331,0.519212851398197,11.8046326926765,2.00873276982415,29
1409,26,295.486104636796,153.401469390181,0.18842054857128,0.208512052964308,3.73175796600288,2.59139450834969,620.408255575367,305.011984232011,0.456018584174669,0.260713887925246,15.4396424566666,13.4922656233515,20
1410,29,294.771036450481,154.424624842055,0.170980141948863,0.190061150905265,2.94936991282379,1.98101294120321,619.697804792417,234.694120396726,0.38571669725834,0.482137674341654,16.9598258461871,1.60607593053841,13
1424,16,296.270871742848,154.290814211809,0.079401856972722,0.132857973122329,4.24515466501553,1.80280268943959,618.894043465243,234.461751710154,0.405274988208422,0.620762173776699,17.3804107257608,2.03079639859305,17
1425,12,294.572275233003,153.154148110977,0.104025707410572,0.0626664534747518,2.6754161008475,3.47173694449195,619.870349195856,234.470378394986,0.429716483759688,0.521474085722339,16.5653166223302,1.84922210940862,21
1426,9,294.955316262219,153.273970436021,0.0628594340808512,0.0464314552269483,3.10770708213022,3.19093896815944,618.753094953134,234.172656318771,0.416521974400554,0.567191194474801,19.8566824429237,2.40975848580208,15
1443,12,294.168370807802,152.732198068597,0.101738509347811,0.0542904568855006,1.71808933459535,2.91840399080044,621.43162556204,234.516044347735,0.523906534744747,0.471281249390219,14.0534850677137,1.94552056809135,14
1444,10,293.923020390098,152.689027819362,0.0974317348880858,0.0377753189923542,1.21084630097077,2.94506629792276,621.044554927907,234.678887252075,0.490450071145779,0.546880734109661,15.3531867497395,1.73563078652034,16
1445,12,293.961271897959,152.888952301429,0.120853154918426,0.0504693865444014,1.27396091860042,3.11425759634044,621.149916098914,234.494266867445,0.482702380497494,0.499274959049649,14.6896512589579,1.97521152557012,14
1459,17,295.695507152199,154.364613343821,0.097082974374209,0.107292471868695,3.68553605938669,2.3991091277201,620.69475908199,234.758656259238,0.411802124805542,0.559853589571292,15.2206396296625,1.67729277647837,13
1460,15,295.792703499087,154.031019902796,0.091402708262532,0.0994598545448023,3.81545656573409,2.58507797811012,619.883480161849,234.524560947583,0.396103889917591,0.616523219966092,16.2776453967626,1.74063233052746,14
1461,17,295.445279676582,154.198834425472,0.099312060172465,0.10962898011597,3.54476650183066,2.34268514836151,620.405779954188,234.684744093769,0.389634196150799,0.495858033011114,15.7964113540943,1.64524084014421,14
1484,18,295.403676854445,154.271459600074,0.115234157930009,0.150156661436739,3.81948136055762,2.07256988260651,620.309867210155,234.508342657078,0.423600434644919,0.471269258176496,15.2521270595398,1.93975134820438,13
1485,16,296.134262181223,154.209572144062,0.084253819513342,0.142418106206429,4.35945286781007,1.80676051306242,619.918633142552,234.635805307182,0.380215172689301,0.59228268394935,17.3747221024455,1.69046432402321,14
1486,20,295.079050071903,154.126000264909,0.107551542750951,0.134880944363329,3.59550798611916,2.07660598541343,621.631163273142,234.606118174432,0.559883151681483,0.511476079763963,13.3951872127347,1.9370299218289,14
1502,3,294.966921275764,150.474854699435,0.0122428182738956,0.023306484895321,2.67152183821371,0.666633809437494,620.437267494403,234.521964819996,0.433846067496427,0.584528046448743,15.8732047393938,1.96812278679995,22
1503,7,49.9814507244033,1163.53882730557,0.0297619232056444,1.32701881084375e+123,1.60885394985484,40.3624118236873,620.83828020889,231.953661030419,0.545380474205522,0.266202415074842,14.5384399936222,6.54224809190557,23
1504,4,294.737125766829,154.341815432123,0.0158380360097294,0.00694248139671091,2.36893055473917,5.32214428781822,621.545795219326,234.579715888259,0.463377517791283,0.581048093628963,14.4575053496266,1.8534354842193,22
1515,9,295.816170708515,152.505448986212,0.0545587245063076,0.0445970710697319,3.47213952616381,3.10067772617982,621.648414348449,234.647696333044,0.43916465044946,0.59485628374946,14.3382261757119,1.7302642827735,23
1516,18,295.804277452739,154.272556878897,0.0970685800115192,0.127515902698748,3.91474809714183,2.0908682206734,619.851687540452,234.734022091049,0.402401763058993,0.547334161719628,16.4125727325249,1.73862405249586,25
1517,17,295.895137222209,154.351821754196,0.0948295071964842,0.136616324862217,4.04388276966518,1.91426647035091,621.20238730063,234.665285551571,0.412795610469522,0.490361488280962,14.8121695180754,1.7165410697866,16
1535,19,296.489231999206,154.132940309444,0.142058937027084,0.127545154123022,3.21914543549417,2.70594586078502,621.074825043443,234.569711921059,0.443359547303742,0.564333476039393,14.6021065726302,1.94213009779052,16
1536,19,296.70806611909,154.152534796686,0.145607199480637,0.131752471764999,3.22519692803114,2.68775316571833,620.087772494146,234.454702770509,0.441244840574779,0.510215938935405,16.4035066200106,1.96483222561871,15
1537,17,296.654869312657,154.11499248768,0.139411046099237,0.116703443401176,3.01000430982427,2.79163853993585,620.749562374585,234.649905141411,0.418265602279312,0.556059237522078,15.2794804474209,1.78822254335139,17
1546,16,296.9922710978,154.727930685967,0.111249396568851,0.0899102256470309,2.99553782133464,2.78823971953282,621.075307528009,234.614434998772,0.398335766070813,0.486023760435278,15.6463369540831,1.81781340718443,21
1547,16,297.001898562289,155.016168770131,0.130877455171391,0.087217972511342,2.72610228340841,3.08518327076728,620.743432836492,234.524853167339,0.427604355617488,0.551531744541594,15.2147703600463,2.00681582842967,25
1548,18,296.883426833719,154.24636586816,0.146815564139398,0.14409406192052,3.26833284588944,2.58881112596185,620.747650944557,234.486288111942,0.43644026488255,0.500224527075681,15.1214413295726,1.82265544779562,22
1557,20,296.640045992186,154.350921408128,0.188233849067842,0.159754383515062,2.90338197311913,2.57216614588457,621.051934340706,234.679386678944,0.445547449209614,0.528099900726412,14.653016080534,1.78883960181049,26
1558,20,296.585183409432,154.367210465408,0.18545938736101,0.155757788375685,2.91577162705453,2.63166963953928,619.769139310561,232.421050089908,0.467485160548071,0.31699542659235,15.8244386721955,6.01921937777391,27
1559,21,296.564432630528,154.393305780676,0.181728395447849,0.148421136875108,2.86445532138502,2.61513516688369,620.510306455278,234.644539597976,0.414354601323609,0.568604919460905,16.0426226234689,1.79007269263892,27
1575,18,295.993587031559,154.319890647935,0.158347922879512,0.107287598749876,2.21962522082407,2.39143866646619,620.986907195503,234.573522095577,0.460274554021962,0.531963967128929,14.4718057839094,1.84921873629444,24
1576,16,296.270333580684,154.550099984894,0.119688633234464,0.101585657747525,2.2832924686213,2.06733179214292,620.681337391661,234.645721125161,0.472404656213028,0.576658845748289,15.254203064478,1.76849971405278,25
1577,22,296.043981800057,154.500902826036,0.164549881959567,0.12316322834398,2.20322633638218,2.31449371590846,620.5294152667,234.537226243376,0.450859231209269,0.536416922297283,15.2995692404392,1.92441323291455,26
1594,13,299.267166048107,155.169661436386,0.09523698927557,0.0851993434637146,3.21015711864217,2.49263404292651,621.252167100691,234.652964653403,0.466314248399465,0.585855889173531,14.8504632962857,1.73601289234137,18
1595,15,299.175890599554,155.289104095721,0.113134645268327,0.0940998823685079,3.19827102539874,2.610056133172,620.523849635164,232.861840727923,0.478818442731177,0.325539033747101,14.5872161096683,5.60554798866411,14
1596,16,299.296161976044,154.446651020988,0.11377064331669,0.12146868454932,3.62767229544823,2.48464453220141,621.958201354193,234.711111048039,0.452525023502815,0.565781023000166,13.3044146367073,1.78496298456519,14
1606,24,299.399126507336,153.41733728103,0.144240224030271,0.130241799162589,3.19719706802383,2.60573335352826,620.935351762712,234.709359850092,0.412430185299433,0.604782348623581,14.9914546964552,1.73500514603263,25
1607,27,298.983997048224,153.959297070172,0.190818408523788,0.173981488698048,3.32060041367478,2.73353477832728,620.893790642161,234.518781519633,0.483002717618149,0.560637276134185,14.6432519770559,2.01987175767093,32
1608,28,299.171978972484,153.930932443479,0.200969120883357,0.181399541171531,3.31527851333085,2.7463745927488,621.024741979442,234.552161633654,0.46243706202691,0.524261445528256,14.3328894947476,1.9487976863464,31
1626,28,299.123785449657,153.778028384361,0.207655803847241,0.173280736294623,3.17599076078997,2.84996047428863,620.760784902309,234.605167214875,0.410762936377875,0.479711172587419,16.7267779381215,1.79968982009289,28
1627,27,299.060288303256,153.615703975885,0.194188948743139,0.160626635187043,3.10999784172022,2.82389088660607,620.718859345831,234.739649545523,0.42806626666083,0.558947406486831,14.924887296639,1.66951506692351,30
1628,29,299.080625708175,153.876569490823,0.219378718776175,0.189827219223611,3.25067648801104,2.81190062856057,619.90668230198,234.658458691959,0.413373543995242,0.575779150018816,16.9872035585841,1.77268742178465,31
1643,26,298.893080140565,153.87961144788,0.192400363800343,0.171263613066942,3.25246885353036,2.73597440065426,620.214002196099,234.425561251365,0.437255794963244,0.448928986319338,15.3409387255551,2.07695007644415,30
1644,27,299.072889649009,153.860274748695,0.195937883543406,0.17025320305698,3.2647745748469,2.82886308596926,619.975739577449,290.723059003645,0.417456787487936,0.123224602075162,17.0528830508263,47.6084745290344,29
1645,28,299.195598081767,153.860803046834,0.197528921828225,0.174947550151497,3.28171852647018,2.78341959053634,620.307507648977,234.602303490047,0.448344467867768,0.507282117925751,16.0035557354839,1.96082860018328,29
1660,29,299.15479699903,154.086067772323,0.221245712299709,0.212097098722693,3.41921800529726,2.61372859888511,620.096299537259,231.996456854299,0.481099709768018,0.265487833068528,15.1131966337791,6.48742294917077,22
1661,27,298.999011098911,154.058740578124,0.213993121696918,0.201160998600745,3.35640527389128,2.60014217434766,621.381938753736,234.541896433729,0.454083817507137,0.582455937881669,13.986715940366,1.9498365296201,22
1662,29,299.074813629926,154.040076095637,0.21482479154733,0.2056373593625,3.48529728761738,2.66181177223466,618.835670551017,232.332213452181,0.441828419261571,0.272736237228238,16.5187747757421,6.12123339088818,20
1677,30,299.087541884451,153.829896272325,0.21140720092095,0.19708809373235,3.46567080679329,2.73846313194356,620.282714895719,234.577370485445,0.434733816291522,0.606185228895393,16.2098944599717,1.84774407280221,20
