Chan,Time,MeanRate
A03,0.024999999999999935,12.5
A03,0.03499999999999994,6.818181818181818
A03,0.04499999999999992,14.772727272727273
A03,0.0549999999999999,11.363636363636363
A03,0.06499999999999992,11.363636363636363
A03,0.07499999999999993,14.772727272727273
A03,0.08499999999999991,9.090909090909092
A03,0.09499999999999989,11.363636363636363
A03,0.1049999999999999,18.181818181818183
A03,0.11499999999999991,15.909090909090908
A03,0.12499999999999989,10.227272727272727
A03,0.13499999999999987,25.0
A03,0.14499999999999988,10.227272727272727
A03,0.1549999999999999,7.954545454545454
A03,0.1649999999999999,10.227272727272727
A03,0.17499999999999985,9.090909090909092
A03,0.18499999999999986,9.090909090909092
A03,0.19499999999999987,9.090909090909092
A03,0.20499999999999982,2.272727272727273
A03,0.21499999999999983,14.772727272727273
A03,0.22499999999999984,5.681818181818182
A03,0.23499999999999985,12.5
A03,0.24499999999999986,12.5
A03,0.2549999999999998,7.954545454545454
A03,0.2649999999999998,5.681818181818182
A03,0.2749999999999998,10.227272727272727
A03,0.2849999999999998,9.090909090909092
A03,0.2949999999999998,6.818181818181818
A03,0.3049999999999998,3.409090909090909
A03,0.31499999999999984,10.227272727272727
A03,0.32499999999999984,6.818181818181818
A03,0.33499999999999974,14.772727272727273
A03,0.34499999999999975,21.59090909090909
A03,0.35499999999999976,13.636363636363637
A03,0.36499999999999977,18.181818181818183
A03,0.3749999999999998,11.363636363636363
A03,0.3849999999999998,4.545454545454546
A03,0.3949999999999998,6.818181818181818
A21,-0.095,31.818181818181817
A21,-0.085,44.31818181818182
A21,-0.07500000000000001,20.454545454545453
A21,-0.06500000000000002,18.181818181818183
A21,-0.05500000000000003,28.40909090909091
A21,-0.04500000000000003,25.0
A21,-0.03500000000000004,28.40909090909091
A21,-0.02500000000000004,17.045454545454547
A21,-0.015000000000000045,28.40909090909091
A21,-0.00500000000000005,31.818181818181817
A21,0.004999999999999945,29.545454545454547
A21,0.01499999999999994,22.727272727272727
A21,0.024999999999999935,26.136363636363637
A21,0.03499999999999994,17.045454545454547
A21,0.04499999999999992,35.22727272727273
A21,0.0549999999999999,17.045454545454547
A21,0.06499999999999992,26.136363636363637
A21,0.07499999999999993,26.136363636363637
A21,0.08499999999999991,23.863636363636363
A21,0.09499999999999989,31.818181818181817
A21,0.1049999999999999,44.31818181818182
A21,0.11499999999999991,32.95454545454545
A21,0.12499999999999989,26.136363636363637
A21,0.13499999999999987,40.90909090909091
A21,0.14499999999999988,20.454545454545453
A21,0.1549999999999999,19.318181818181817
A21,0.1649999999999999,22.727272727272727
A21,0.17499999999999985,25.0
A21,0.18499999999999986,35.22727272727273
A21,0.19499999999999987,23.863636363636363
A21,0.20499999999999982,26.136363636363637
A21,0.21499999999999983,32.95454545454545
A21,0.22499999999999984,31.818181818181817
A21,0.23499999999999985,14.772727272727273
A21,0.24499999999999986,26.136363636363637
A21,0.2549999999999998,12.5
A21,0.2649999999999998,28.40909090909091
A21,0.2749999999999998,27.272727272727273
A21,0.2849999999999998,15.909090909090908
A21,0.2949999999999998,35.22727272727273
A21,0.3049999999999998,12.5
A21,0.31499999999999984,21.59090909090909
A21,0.32499999999999984,27.272727272727273
A21,0.33499999999999974,20.454545454545453
A21,0.34499999999999975,19.318181818181817
A21,0.35499999999999976,31.818181818181817
A21,0.36499999999999977,23.863636363636363
A21,0.3749999999999998,18.181818181818183
A21,0.3849999999999998,39.77272727272727
A21,0.3949999999999998,15.909090909090908
A09,-0.095,28.40909090909091
A09,-0.085,18.181818181818183
A09,-0.07500000000000001,18.181818181818183
A09,-0.06500000000000002,30.681818181818183
A09,-0.05500000000000003,28.40909090909091
A09,-0.04500000000000003,29.545454545454547
A09,-0.03500000000000004,19.318181818181817
A09,-0.02500000000000004,31.818181818181817
A09,-0.015000000000000045,34.09090909090909
A09,-0.00500000000000005,27.272727272727273
A09,0.004999999999999945,35.22727272727273
A09,0.01499999999999994,28.40909090909091
A09,0.024999999999999935,32.95454545454545
A09,0.03499999999999994,34.09090909090909
A09,0.04499999999999992,27.272727272727273
A09,0.0549999999999999,32.95454545454545
A09,0.06499999999999992,28.40909090909091
A09,0.07499999999999993,23.863636363636363
A09,0.08499999999999991,34.09090909090909
A09,0.09499999999999989,40.90909090909091
A09,0.1049999999999999,37.5
A09,0.11499999999999991,32.95454545454545
A09,0.12499999999999989,20.454545454545453
A09,0.13499999999999987,39.77272727272727
A09,0.14499999999999988,31.818181818181817
A09,0.1549999999999999,31.818181818181817
A09,0.1649999999999999,27.272727272727273
A09,0.17499999999999985,27.272727272727273
A09,0.18499999999999986,26.136363636363637
A09,0.19499999999999987,23.863636363636363
A09,0.20499999999999982,26.136363636363637
A09,0.21499999999999983,22.727272727272727
A09,0.22499999999999984,27.272727272727273
A09,0.23499999999999985,21.59090909090909
A09,0.24499999999999986,28.40909090909091
A09,0.2549999999999998,23.863636363636363
A09,0.2649999999999998,31.818181818181817
A09,0.2749999999999998,20.454545454545453
A09,0.2849999999999998,31.818181818181817
A09,0.2949999999999998,22.727272727272727
A09,0.3049999999999998,15.909090909090908
A09,0.31499999999999984,32.95454545454545
A09,0.32499999999999984,30.681818181818183
A09,0.33499999999999974,25.0
A09,0.34499999999999975,20.454545454545453
A09,0.35499999999999976,25.0
A09,0.36499999999999977,29.545454545454547
A09,0.3749999999999998,29.545454545454547
A09,0.3849999999999998,21.59090909090909
A09,0.3949999999999998,32.95454545454545
A16,-0.095,4.545454545454546
A16,-0.085,6.818181818181818
A16,-0.07500000000000001,14.772727272727273
A16,-0.06500000000000002,4.545454545454546
A16,-0.05500000000000003,7.954545454545454
A16,-0.04500000000000003,6.818181818181818
A16,-0.03500000000000004,9.090909090909092
A16,-0.02500000000000004,10.227272727272727
A16,-0.015000000000000045,9.090909090909092
A16,-0.00500000000000005,10.227272727272727
A16,0.004999999999999945,3.409090909090909
