blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
23,323.80075131277,270.999675420223,0.163048610706897,0.15937661745439,4.5094914419483,3.42102886633852,310.635115499892,269.713354202914,0.332559838942626,0.23690263328188,3.37165086388645,3.40160797591274,37
24,323.746025552665,272.019619787389,0.226822647152235,0.163598479524656,3.99577044148958,4.29412407933036,310.262316647778,269.495537416204,0.29362605181427,0.201883623461565,3.49217569331037,3.90009692598216,32
19,322.824480324125,271.101088309812,0.164250833672785,0.122033106211584,3.28034843263003,3.68414564441441,311.333337343503,269.901365178683,0.319022771943778,0.248363884818658,3.75751102971389,3.18505870433814,37
30,326.219925375574,270.786557012706,0.243733177492687,0.240633593635354,3.90824833188278,2.31373438568063,312.185254402219,270.039583503487,0.212504093373927,0.208063148996601,3.83632664244426,2.90786838281298,28
30,325.94708360332,270.046534357351,0.214528274889285,0.195128008787643,3.97615596507918,2.77563604443504,312.207945119071,270.086728205562,0.25811935206313,0.257097914408544,4.09179577415859,2.9800987504558,32
27,325.821147576985,270.23892771733,0.239546750956993,0.184547393056338,3.7130558047445,3.17748322450005,312.174752012143,270.111040323654,0.260906647796496,0.257985996479138,4.03692368266414,2.92193012504988,32
30,326.099854888847,269.820332550421,0.209191987055542,0.185676287201587,3.90502464569386,2.74950348880455,312.087365062954,270.109736005859,0.26117813387146,0.252497567980655,3.96342923096791,2.94146871188072,33
27,325.989832470948,270.159009818062,0.236857339226981,0.188031390099232,3.71383787674595,3.16674258593056,312.165781619049,269.998547417132,0.268637355024817,0.259232874859138,3.99848213222304,2.9823985294266,33
35,326.125922480462,269.6536094281,0.316268208064972,0.223886772824262,2.92540772361109,2.96383203868516,312.204040672743,270.087305323697,0.255703470023361,0.258274571248656,4.08890912559594,2.9184647676848,32
28,326.241916941164,269.924827183799,0.231597831099586,0.186821278220576,3.50098512559039,2.97794334952556,312.17600842655,270.023621602205,0.262865523098014,0.258167503413911,4.01859053690622,2.9477804350147,32
27,326.282465777471,269.963063760335,0.22955208829265,0.185329595475354,3.42305669588308,2.90346689076076,312.138101636687,270.108504311128,0.256801221165181,0.246549479122097,3.98961732906472,2.97821565921672,31
35,326.165073936955,269.680234320281,0.31119314904404,0.223660124333153,2.87139351603208,2.83508928193532,312.130715071826,270.06844231286,0.245327002729102,0.243714651049175,4.08887705045452,2.96877408827054,31
30,326.074394644132,270.877626557946,0.252647064848474,0.255750125532434,3.96026055608973,2.37196325319095,312.20731365904,270.032267907235,0.249268159534488,0.246006715255642,4.13152821957558,2.98835007282296,31
25,326.54460814415,271.020778994826,0.13657373242715,0.264182510578747,5.9046776596063,1.98423173424539,312.310350799252,270.219460961845,0.1788796818771,0.198576999970232,4.23295603699053,2.80784862492913,26
19,322.478075638418,271.001932511822,0.199609329474503,0.121771197260499,1.85637443718788,2.83083950421463,313.032498534074,269.337317646591,0.0758228307275109,0.0926171592568907,5.20706084242619,2.99548656596362,11
27,326.135337664969,270.103153383826,0.220435010813636,0.191133508637022,3.84173355144015,2.85804485301422,312.419728873652,269.513360023498,0.129600967480199,0.14903912968402,4.89046688654653,3.13508259151532,15
58,87.6708987931267,467.975595967912,0.627885790412977,0.358335367892202,4.77861466213238,4.65272534439918,312.177782410939,270.110924542163,0.255417773690729,0.25312297804506,4.04744274921757,2.94328691989139,34
30,326.247450661291,270.75337015818,0.254246630236109,0.249276653407462,3.8244985215597,2.31445632300565,312.178904164598,270.003876654992,0.258806336521089,0.248385414512579,4.01090738851187,2.99530695423122,31
21,326.059995189235,270.818015809787,0.166340209013963,0.170236086523703,5.40387053723932,3.66705774122081,312.219390754665,270.069919369375,0.248170325573837,0.248880586413009,4.13436865487023,2.97442936497679,32
18,322.668847184194,270.630735983661,0.184222093545646,0.130220141034664,2.29703714405635,2.5289132799202,312.270756793173,270.068255468907,0.201498051308113,0.230230341607457,4.6451578246835,2.94194315443377,29
18,322.68813439964,271.037064863943,0.166906562599338,0.118723398361,2.55386628368976,2.87848465975882,312.459837895134,270.277704692468,0.142090284012852,0.165940607561768,4.62497882132754,2.825160682834,21
18,322.645210332926,270.836806276259,0.150144743494178,0.117579621530442,2.39444190494929,2.7008903229732,312.567127649205,269.439691223113,0.124052701207445,0.142156461170751,4.85741915329919,3.10722541252304,15
30,326.026277515192,270.837662201761,0.236077504992531,0.238532076893233,3.87645295118836,2.25513571648179,312.177074352473,270.027065787857,0.252324330487262,0.248410199931161,4.06698168139388,2.95005905453122,32
35,326.010010582988,269.85423124386,0.304432808331077,0.209571788246701,3.0462009318255,3.21473452193281,312.122362839667,270.067509461844,0.244506562471725,0.250200481040032,4.13033196872975,2.93937885272299,33
35,325.999432776218,269.796691854143,0.297386479044246,0.235994097651862,3.11967776303564,2.76055257919711,312.125970853979,270.053145273538,0.275393728130763,0.265577766043335,3.8539241074396,2.8878521164489,38
35,325.992529984335,269.764231858946,0.298426132170496,0.238790437560868,2.98576558612435,2.57359001004803,312.162037639919,270.046338321752,0.250945630071676,0.248456143495277,3.97563923679667,2.92869597696828,33
35,325.893912822721,269.763056956201,0.30374289158356,0.232565409278494,3.13360824728757,2.87532970222751,312.135313705538,270.073762651703,0.272633892199172,0.262895231008425,3.81376273982195,2.86580304083588,38
35,325.989999785691,269.712070977829,0.293694335405635,0.236145697087028,3.01727477751326,2.62834951843945,312.143021096154,270.154341311589,0.286237441416521,0.274614135184877,3.79383782250645,2.85474388917089,36
35,325.854048795954,269.766983037776,0.301213786097667,0.229610997014415,3.1049493824552,2.90373842934965,312.177862158096,270.166680134171,0.288841952282253,0.274976771826534,3.77058223621789,2.86474527942889,38
57,87.6110189338692,467.987798698943,0.631539420495105,0.349270658677214,4.67755079112733,4.71037471116091,312.089263464115,270.166501835866,0.290890440938046,0.27443747541314,3.70359025867232,2.83540637998938,38
35,325.904829946125,269.81671255316,0.297798589065491,0.228369840806624,3.09857259984826,2.81693858940152,312.105749717891,270.111968351014,0.263952110260409,0.262789452709773,3.90118542498663,2.87887957340164,36
35,325.910073965858,269.791737498036,0.302826505852953,0.237056238686994,2.88851766707311,2.60756213217397,312.077921455859,270.116683027496,0.2634122631283,0.262454222746752,3.89737107987488,2.8701201851773,36
25,326.078638274531,270.189115375752,0.227293331308967,0.204001198699091,3.66666694991599,2.68010203594695,312.094303820449,270.221921910121,0.234935062590916,0.234228098979629,3.67866674631272,2.74776726151534,32
27,326.13592896741,270.00160344327,0.223355236451729,0.183500360332262,3.38309001075497,2.77975186811346,312.17908877595,270.059103938713,0.25114217467824,0.259911307648075,4.09593609729689,2.88612176484141,36
30,325.915207334386,270.120208743143,0.218063022986166,0.19134191663223,4.01387164039033,2.93107461522575,312.144394718658,270.118127522503,0.263675525571963,0.258537513908094,3.93368112196348,2.91351859690035,37
27,326.143880921099,270.228565764976,0.226021745299614,0.189291892545358,3.57928213466108,2.93738448521415,312.151951576364,270.026003662324,0.279763044136583,0.265109002204363,3.76346736561672,2.85907853455523,35
27,325.891369039527,270.323922462582,0.236605909324405,0.175846455574679,3.71910592972746,3.32367790329028,312.205418393493,270.087882330306,0.252978169992006,0.258599130608256,3.90872578121782,2.7920991103403,34
27,325.824003906657,270.278017987629,0.23785647203591,0.182528937703619,3.69435633270582,3.17350448834775,312.167013106929,270.032036455277,0.257316236745207,0.256587090433261,3.88926670672908,2.84454243399176,33
21,326.54864878196,270.480837579333,0.148309385960414,0.192694914389839,5.07752884652386,2.77668390699795,312.172998217867,270.058603508491,0.252104116496244,0.254859066824745,3.96047347317741,2.85435851410686,33
21,326.149405823739,270.584492077453,0.160325996223798,0.192787835508085,5.07617476565218,2.90550423768906,312.115358631482,270.061302517787,0.258727305798482,0.258452581438676,3.93034252914812,2.87205189650837,33
58,87.8913561447263,468.05804130503,0.623706579870791,0.356763495208804,5.05515145433031,5.02766226169652,312.119614709998,270.121790689711,0.252892829724059,0.258662023188307,4.10247440739933,2.91149837021254,36
25,325.849569208068,271.280233406296,0.171876624671546,0.258166172512998,5.76292482038736,2.39336386320414,312.164845497216,270.105381702991,0.271566311703013,0.265487514625257,3.90999706083862,2.88400732349617,36
21,326.006544322921,270.622546478132,0.160280115947595,0.196381930070825,5.21444583250507,2.90681395074354,312.126641186644,270.136026658399,0.221874922386018,0.232220691503298,3.81112156682619,2.7058704880863,33
21,325.922646187901,270.614563027982,0.165530622114065,0.192028901819904,5.10479670859305,3.00781893448031,312.093802479434,270.102286589541,0.266188253927049,0.266612621137521,3.88599512177038,2.83823541076367,35
21,325.994201751925,270.635959915215,0.164155945083821,0.189325554570273,5.0894439148311,3.04465997083755,312.095947005224,270.101951552531,0.266945543453645,0.264592748064873,3.86334710781845,2.8637945652709,35
18,325.488254355782,270.810468180171,0.137409481071303,0.151258825173855,5.09355501796359,3.07318489646869,312.087794992964,270.16561071906,0.228817203061493,0.232409422724821,3.64404501002236,2.66424015142622,30
12,325.985738245494,271.137890815572,0.0880324466341529,0.0951390403774407,5.86132631993576,3.6688937659857,312.205929174823,270.12819815219,0.269231662454139,0.267570073018659,3.94963447513986,2.89294785151934,38
16,324.348678183421,270.572460452917,0.11773485627466,0.135994569575087,4.62253185076512,2.32195892856738,312.195746112788,270.038864609112,0.240722931034491,0.234911339670354,3.9277611662277,2.84236330635822,30
21,326.848071357917,270.487243548829,0.15887635900711,0.203975730516559,4.94609148544646,2.75673845577967,312.142523598659,270.086902453516,0.245250372958379,0.251979246840594,4.03598443221293,2.87011814117925,36
21,326.215929971684,270.602080564253,0.165889652509298,0.200651078181194,5.2301862311989,2.98206850421312,312.049506484787,270.098345982302,0.263382958791481,0.259180664432985,3.87439336341953,2.88960692825398,35
18,326.066744608754,270.534452251943,0.138811831315315,0.165073107901141,5.06058771213726,2.83787290249139,312.129092320287,270.185883648556,0.28355711355612,0.269309185152406,3.75058747089758,2.88415826216915,37
18,325.985225821058,270.715880501928,0.135396709142357,0.143627371386652,4.8244620424532,3.09351615343408,312.2083565544,270.108804006008,0.263458796679611,0.271456905565276,4.00467268032301,2.83098614680364,36
9,327.301773242383,270.967700300544,0.0370955161561906,0.0976830772061728,7.26163449164868,1.7287465164669,312.168369717905,270.068007610475,0.257304371386303,0.257763134917003,3.96617468540099,2.8780187771477,34
4,325.252454392282,271.865451647754,0.0138821048362734,0.0229500673609771,5.28298422276569,1.89338216498309,312.235000453395,269.996705974362,0.244565326565311,0.246011334874143,4.04647415145548,2.91804836187887,31
4,322.3938811487,271.56996909253,0.0267310068893324,0.0170843112054892,1.30730936345894,1.98317958043223,312.145417024206,270.044929875787,0.24697048626203,0.248244155785741,4.12579705701671,2.98401914118344,33
4,323.246792247457,272.197138925844,0.0195467898355751,0.0203692026003434,4.13668864149578,3.07615504940664,312.101524291753,270.07042790993,0.269298339881566,0.259390583481184,3.85269518575298,2.89730325093255,36
16,324.257263964883,270.901386922599,0.13336337189456,0.129454822443024,4.34099190377489,2.86453969265133,312.070302549207,270.047585498379,0.262343314633561,0.262059960451983,3.93535967394049,2.86827794028008,35
18,325.593660776004,271.036188779579,0.145723846257323,0.147821516943985,5.11206817933509,3.46155360876251,312.106518824616,270.183323826837,0.218136185566325,0.220184281350989,3.6831771493205,2.72243546692291,30
16,328.173712890314,270.926099434433,0.128428930170416,0.113900065662627,4.18648404842667,3.63064211406374,312.091192044947,270.115814974477,0.261425172239313,0.263966174019881,3.92929245934689,2.84265198345258,35
12,323.995162356844,270.346073153678,0.0689244063543622,0.0940127074779588,4.1998207874192,2.06666901395604,312.158438108951,270.083653809221,0.253941601301274,0.254603921969153,3.93625030495398,2.86624321704128,34
12,323.937131255608,270.451505308463,0.0643176272812562,0.0881324517136702,4.26643563548659,2.01848901714296,312.07363124461,270.282806882592,0.228107648801677,0.233809098117358,3.76073132629209,2.73622545971414,33
7,322.508809140878,272.429209675141,0.0649148472724259,0.0416545906174882,1.92726865284826,3.5814601642819,312.084202837575,270.089404394929,0.246276217072367,0.250543683601468,4.03505145245768,2.90188988227454,36
58,87.2948534892891,467.84739089594,0.647750964561869,0.347360147258088,4.48910016983791,4.78098563091363,312.063650767225,270.158087035721,0.279591526080806,0.268266060786865,3.86002461898567,2.91938659521695,38
21,325.867912500417,270.662196425564,0.162464456576069,0.193054693995421,5.25420313645023,3.01888210217508,312.092672857551,270.086815332309,0.261705890260007,0.257972937237819,3.84789886666041,2.86387926698225,34
18,325.871409280443,270.70374187593,0.138535099713635,0.152388085987974,4.9456015160014,2.9900303590655,312.061673132043,270.138606763489,0.258990677442215,0.256993594399293,3.87713993390362,2.87573941165038,36
18,326.334549904751,270.593038299524,0.128929963709549,0.158362271215404,4.92907720223143,2.71850208350415,312.077924190652,270.12383488447,0.265880877994305,0.26182569301268,3.85958745831222,2.87892919563456,36
12,323.925315597646,270.552289583696,0.0671190453720751,0.0840258667074375,4.05771356741569,2.23261624954218,312.163132434904,270.039225260267,0.253292525509081,0.250786117781317,3.91608803226934,2.89360692710372,33
7,325.995515647462,271.207678990189,0.0180982901994466,0.064876451832457,7.36555698504963,1.43487151936676,312.139313285967,270.019450982581,0.252682856907742,0.249741223314356,3.91797179985822,2.89412812355661,33
4,324.024812062273,271.189315273666,0.0176413677172745,0.0210641303576865,5.00172094771172,3.24218377163403,312.095337563533,270.021618462702,0.26427465920088,0.263298314593319,3.91714233777262,2.86589983322819,38
4,322.349695235195,271.451626627953,0.0403273478940458,0.0177804580511939,1.14073513854793,3.12191547071658,312.18528541209,270.069840486537,0.280458461308027,0.265922554201732,3.78676013701172,2.87849387412234,34
7,326.076081848401,271.37363515255,0.020776157128797,0.0584799405267669,6.89408233516939,1.6201727991254,312.047221349353,270.085062506131,0.260239014986429,0.255949559963475,3.92452471791198,2.91636517995434,35
4,324.10646232918,271.963088145145,0.00994674159512947,0.0170030063223425,4.88524057376769,1.76829099482987,312.143855219871,269.976485000323,0.251280729635637,0.249580410642048,3.93120037814446,2.87388104583786,33
3,305.002910619634,274.000130264347,0.0145766350677589,0.00937030751954351,0.490708247561898,0.49110710387641,312.106844388344,270.038182768228,0.272816362234908,0.264526355138405,3.79535586643973,2.82129658917168,38
4,322.33876649261,274.22612160796,0.0197094241364263,0.014154069125482,0.617056793006886,0.635349830309068,312.161573445249,269.932871052259,0.248334272480823,0.251501445400585,3.96645872225978,2.83174376560465,32
3,431.161048032847,259.728110185039,0.0250972011235595,0.0125363232329558,0.533516849768423,1.53855142606408,312.102854383595,270.075334607931,0.20704360182427,0.219440818635619,3.911751829488,2.73381103134891,30
5,321.586688903272,275.765096409312,0.0429854947892712,0.0384284619378591,0.939351978911568,0.833615636064298,312.147301519217,270.195413803235,0.218793841186774,0.22906971182911,3.90465224841992,2.75136535192434,31
6,318.537223692361,268.524663852542,0.0104103380480657,0.00569083984236401,11.3335437240343,15.5491360390083,312.088424479527,270.139881483701,0.169627111054984,0.204397052065109,4.50548447165152,2.64312745439252,28
6,322.323165609172,271.790946972848,0.0630750963163889,0.0291704452492365,2.45759658088895,5.20943466749944,312.157565533789,270.097219576669,0.262178524596709,0.256564378257686,4.02802066763692,2.9535588034216,34
9,322.411936217379,272.618924586127,0.0943886992273838,0.0384592382983306,1.83183442255507,4.44276658817729,312.109849430223,269.968501965036,0.234862022278128,0.242674329635556,4.2177384924166,2.94463345965014,33
4,323.362694930572,271.077249523627,0.00926691455601255,0.0103112830382832,4.09995950285016,2.55960777873595,312.104583302313,269.913589394491,0.235571027226846,0.245205661965939,4.18025859742708,2.8948927787134,32
42,87.0447778845002,465.797881524823,0.609448759980452,0.213406237938475,2.30458353133935,5.29629457232029,312.15192926743,270.086461206541,0.215174831254816,0.224698193813038,3.86022817475836,2.74084753040944,31
4,322.432282741626,271.985917244806,0.0384666726956949,0.0178171748556765,0.953419300107498,2.36380720855677,312.169865087078,269.918721486241,0.25358938576184,0.249132347519674,3.96179500055511,2.93885479878504,32
7,325.705061175576,271.198865969179,0.018391532404809,0.06264535800591,7.47057141006753,1.47681381956943,312.199532728491,270.023812485963,0.243521134518621,0.242807033519864,4.08264399301165,2.9606489870757,30
19,322.91561788319,271.032374758349,0.150959322960411,0.112206884010029,3.2260674798329,3.28681352842562,312.143028826976,270.003184011007,0.257634263722349,0.254806763371083,4.02048569891756,2.92299398346582,33
27,325.984273080639,270.157294627359,0.222348622662706,0.17467885288122,3.75068795049559,3.18878878397745,312.128000966383,269.946827248276,0.256268297651763,0.251425622135431,4.08721900928858,2.96133168699932,34
25,326.565590859036,271.168471910207,0.144062908751532,0.27627556639592,5.82689378978944,2.01655470559056,312.051737242893,270.067170779817,0.255518362817359,0.248706880371155,4.01960420149158,2.946316501865,32
35,326.042772039404,269.717087755493,0.301481947312182,0.236476449978885,2.93052427046112,2.66440912735069,312.184699388451,270.139690898164,0.268026051769953,0.262710608026626,3.97103734529367,2.91567548914211,37
35,326.002381172965,269.800077290006,0.302831204917366,0.233902492098377,3.12588034984336,2.89442783299777,312.153459066663,270.050387521935,0.276578295498065,0.269617852816451,3.8720117483373,2.86990537663621,38
30,325.880695507381,269.676531132973,0.300736728132581,0.231192749579053,2.96745624189621,2.78474818866203,312.244295909022,270.060275100233,0.278719744703869,0.27012094665802,3.85865889558646,2.86828526265597,37
30,325.906572082758,269.782709847247,0.312472006316001,0.238163976662074,3.23452652414008,3.10916006505977,312.132434240699,270.074651787998,0.287131859273414,0.271824078418573,3.75888840282434,2.86604967538385,34
30,325.908691981481,269.590199627961,0.300297287947125,0.234693596945213,3.00956349233075,2.81999028484602,312.090447711712,270.132937580478,0.264714305606704,0.265272017416013,3.89014219398203,2.84639389029497,36
30,325.888377626541,269.751576438459,0.305020356432481,0.238241710808777,3.20368721639214,3.01586143130888,312.180832759511,270.183619156615,0.282901889145602,0.273792261503848,3.80603814832245,2.8598829314238,37
37,325.817089722723,269.775766379804,0.324994738764055,0.249540753286444,3.1052963909726,2.97663963833433,312.098773185654,270.128234117041,0.280826610549779,0.270045254048095,3.77226739732056,2.84869093734836,37
35,325.901048055126,269.828407122783,0.299221480926136,0.220389013552033,3.08588729004285,3.00635917795196,312.019152674396,270.103616976767,0.265687928536168,0.259659254449951,3.82860335136893,2.89116835680315,36
46,87.3363371013052,269.894437771218,0.694672750736128,0.237166279441133,2.53072736190993,2.91006138462857,312.076824831904,270.09003301693,0.264668536064002,0.257642390295823,3.82461058396585,2.88219059056104,34
35,325.866422121354,269.823311294487,0.305310362344861,0.227735489921777,3.0501117241576,2.90954685064048,312.121033055127,270.19544792578,0.244817039991995,0.244670871202552,3.65259888661277,2.70988659260582,32
30,325.874077174485,269.66088946745,0.301312505726655,0.226099957694067,2.96866694939742,2.80841284893957,312.18200305532,270.118616518116,0.257302504806723,0.268960306415266,4.00546787498821,2.77462308050906,36
33,325.94060562237,269.541040064132,0.273561259489447,0.221519056959162,3.14048330263185,2.86143973005531,312.160984871568,270.063330153115,0.285272910804358,0.268443466300627,3.75409770914692,2.88060359399598,38
28,325.970366952496,269.540279347512,0.246450573356745,0.183466863483722,3.18067206723975,3.23651611237275,312.129944287072,270.198407762778,0.242275043374754,0.247724180741098,3.7189396559196,2.69790275582323,33
37,325.847608727835,269.69963177952,0.311534805394431,0.218216373967085,3.1675535508539,3.4442826911758,312.135858141738,270.072059656726,0.256826522851498,0.265046938465044,3.99929793321868,2.82018848151831,36
42,325.932978156826,269.585940426065,0.31287195187002,0.203684124162449,3.05648842452769,3.64531458514582,312.028539175115,270.081689900954,0.290874669752774,0.277827405215239,3.70820665265068,2.8159368356236,38
34,325.95438530371,269.786741220825,0.29767545030287,0.199913949814745,3.12518337964939,3.57960810001232,312.111593820122,269.995537914772,0.258867412836064,0.261553934215419,3.91954923196417,2.84300578303464,36
30,325.940119290018,269.651203174024,0.30639152269511,0.210738419140505,3.14991349190889,3.51625135159315,312.05441095811,270.113361064699,0.230420608744108,0.242075636197665,3.68781863170036,2.60764569206075,31
31,325.9928377935,269.621377159204,0.298281001095758,0.214391908980418,3.26405384114584,3.45471672976074,312.074373446579,269.953466535937,0.259762246589481,0.26052296430468,3.91082407639187,2.86226702140807,36
29,326.026355324303,269.703161983684,0.260656394308878,0.17757269079725,3.1184879414205,3.35515695315549,312.196060730493,270.078665867861,0.256791422779177,0.259769012258503,3.92488746215304,2.83302539907566,34
27,326.02320377224,269.738224872272,0.259690291239723,0.183302897977017,3.16688542664411,3.32523346336059,312.113307808243,269.96446900811,0.246480176350347,0.2363964477706,4.00077035154881,2.86966859075381,30
31,326.301851936102,269.61947774062,0.258999628427381,0.170740220189681,3.04240398552486,3.43479907183081,312.201815853134,269.938203829156,0.250913188014535,0.252785784503512,4.0261329966778,2.9291380087178,32
30,326.160719578136,269.568325153814,0.255010435631596,0.174633712350501,3.12384775924962,3.31462812389134,312.12734943435,269.921140184083,0.244044238942826,0.248625509022158,4.01488574446292,2.88071403237735,31
30,326.119174891975,269.486979680762,0.249585383626164,0.175967322681964,3.18857229981339,3.3215437049998,312.153573906484,270.066733726048,0.272656139329198,0.266871556886413,3.92727428967124,2.8967602524251,37
30,326.145913878129,269.411183397699,0.251637054378695,0.173879594855877,3.18766139925465,3.33178991000604,312.193509547306,269.888148533523,0.259611231006736,0.245180123712048,3.94078488527509,3.08178501150477,32
29,326.170994045117,269.455282475298,0.248987430399933,0.164836384695828,3.08721755047841,3.37111014048014,312.157725752418,269.810384544202,0.242711355652267,0.248251483103034,4.05262305986829,3.08128283605905,31
56,87.3678693150057,467.866197382962,0.655954210084124,0.347741852358245,4.7087183751232,5.10554432422951,312.138144201067,269.8385266579,0.248301761733931,0.245976483605259,3.99853849537889,3.01860393723904,32
31,326.239677726555,269.56612204023,0.249555434450132,0.1797576825699,3.11243309281983,3.1307214258942,312.132844713015,269.984071438295,0.258044522104062,0.252136064783359,3.9821608887796,2.98824741925867,33
21,326.465805912353,269.966588649144,0.176149802042461,0.14986691790203,3.57916320488243,2.89844721314438,312.176959621818,269.941418348823,0.235464380831755,0.242235786823146,4.29778164996087,3.01969867903749,32
20,326.181772180064,269.757515211107,0.175793390155763,0.149792960557826,3.88101412754754,3.31685833523282,312.061073384247,269.985746480102,0.259801403779196,0.255604966768054,3.94502980941338,2.87497845730834,34
16,326.917274286007,270.246011523823,0.100896503405973,0.136347838149054,4.84709887115691,2.5675009636483,312.027583382894,269.90714615706,0.256660812659828,0.249272033811789,3.96015858857149,3.00849633644892,34
18,326.746016792248,270.32946090931,0.0992982984886595,0.146552000797597,5.10643856244756,2.47804066261131,312.051821831512,270.080691802019,0.255818980890495,0.250463867722041,4.0070950816893,2.93552001419393,34
15,324.7007996961,270.386644450914,0.08325138325648,0.139222693567658,5.4994259027566,2.23972683689564,312.123127373059,269.962444421023,0.256257098864008,0.253536459163033,4.06995080321821,2.94740703095058,33
16,328.042126686505,269.797605536023,0.114446994929943,0.112432450852938,3.35448601411081,2.77091398765896,312.085023039881,269.893644684979,0.255721609620556,0.24787061811449,4.04515378191912,3.11652256016165,31
17,327.280775585719,270.123700108312,0.109016795940881,0.139872892679993,4.11461612041239,2.45478671445138,312.073594948244,270.08473398533,0.257830391863334,0.254758636638086,4.06135389511549,2.97984423097127,32
18,322.831941739689,270.339514717786,0.135347669849718,0.121242939072826,2.27852862113116,2.30288999240401,312.06435824609,270.073865047982,0.252764890902815,0.246528743537526,4.01406062779844,2.94658641852964,32
14,324.756383210514,270.336337257503,0.0867425573383653,0.140532712978059,5.41086713285313,2.2608250401776,312.069757233585,270.07354664781,0.253375308221939,0.244411076822243,4.01645011554064,2.99497493006897,30
12,325.815267695401,270.168727490266,0.0675672361462417,0.106381899056,5.84770807999983,2.555902787671,312.232776498917,270.062337250918,0.246552815766504,0.243934436680525,4.08539655158481,2.97460655928463,30
18,325.44701330686,270.127009639605,0.110547645767729,0.204623225041411,5.83755156048901,2.2277387352824,312.205858905818,270.257739682708,0.276749136134444,0.28158472477953,4.11420305903995,2.73519903875008,34
56,87.6070593642508,467.894123179469,0.639565529131172,0.344736268059274,4.58948189529242,4.71793219949675,312.121900804517,269.925230114624,0.24381092258268,0.242600541850767,4.14835353032623,2.97304013275802,30
35,326.116100654874,269.616715744828,0.318529684817517,0.247587507847593,2.8613635223168,2.74737026818924,312.15966907304,270.064022188138,0.250880110471407,0.248766449842724,4.09810529793458,2.94216406402328,34
36,326.260933922966,269.754685099775,0.326815528037912,0.238473541142129,2.97421452140671,3.03650484280123,312.134261368822,270.010236300496,0.252154575861133,0.247318421586485,4.05489394505898,2.94613332557153,31
34,326.128268977959,269.85305665039,0.309037691584726,0.239774985676909,3.13365603372738,2.98137161025999,312.136704383265,270.041864773753,0.255488044278862,0.249408481475686,4.091385297337,3.02375645997539,30
36,326.072163246611,269.856803398132,0.314374398375153,0.221700375624332,3.12730491095177,3.20583819283127,312.05928401649,270.006638225835,0.253664236649653,0.250402931179487,4.0879683889134,2.96771011779094,33
35,326.117337604197,269.815162861781,0.318417182116612,0.219650244619604,2.99422567158493,3.11661837116249,312.10788640729,269.992403589821,0.253542163185765,0.251351432661185,4.08416948631815,2.9556458895767,31
27,325.775948589994,270.270932991583,0.232729407550211,0.185931883037135,3.80768333745384,3.20575595035059,312.153429143318,270.074387038856,0.2620596085747,0.259244045031522,4.03888360190057,2.93159906661929,34
35,326.037326157412,269.874657251832,0.308451251794272,0.213794927060113,3.01391725984386,3.14537290536199,312.14441703758,270.080061727058,0.241000284465802,0.248425533905364,4.21520618092039,2.95720828274681,33
27,326.170285148711,270.191223179324,0.237111503392416,0.197561709291845,3.56483538655,2.8901095676815,312.123747190267,270.065028457559,0.248861394186988,0.258490995646521,4.06148788412767,2.84437267176829,36
27,326.189985701859,270.226149411875,0.23566668785073,0.194844940322471,3.61450948588835,2.99442155387103,312.125556850968,270.056249205444,0.251240197214267,0.257297757958709,4.04676745950417,2.88036418592288,36
27,326.197509365883,270.205371400313,0.229935091060132,0.187061839443157,3.48963414896851,2.87078605870665,312.135700950929,270.007219976649,0.250884385759602,0.257712547749637,4.05355529200121,2.87222700164932,34
21,326.120123364059,270.575440870143,0.158809571577572,0.193959492599797,5.29971180854261,3.03230178467765,312.073437796437,270.062564928698,0.261616183693466,0.252799748593662,3.93166715364831,2.91324593518029,33
56,87.3692455231306,467.82997279327,0.65948269598665,0.344767568415558,4.67163189112745,5.19420142113236,312.160282072276,270.024421157698,0.257943373489139,0.252660191547435,4.04442418252516,2.95443404597132,34
18,325.966735365796,270.501500636293,0.138844508194224,0.155602189813331,4.90401189419004,2.94393891556337,312.060806700766,269.938381522365,0.252875189557532,0.251670406956711,4.07773956609309,2.94231526639289,32
25,325.916487383226,271.311133517543,0.162825766242221,0.237100155950055,5.87515040102825,2.56425215438813,312.118644537591,269.980700027909,0.254783066897082,0.253252066159958,4.08461287748591,2.94758288678105,34
21,326.208383881723,270.389818084998,0.158992388067356,0.193152450091419,5.06588865442237,2.88836887643665,312.155692458982,269.958310481498,0.251153951927073,0.252834521729651,4.12182038062315,2.95846214170377,34
27,325.841273210721,270.195045397191,0.227696676569373,0.176932401647594,3.70819062581005,3.24332416610831,312.084851327668,269.944704046289,0.255020750957425,0.252948038567408,4.02312524593293,2.89434422688374,34
21,326.131876427599,270.43454928754,0.156677400271108,0.188225707548076,5.14186131888921,2.99217653045109,312.126759900975,270.003359025192,0.256668742128481,0.251281462070375,4.08226035151196,2.99030662535654,34
21,326.751095374302,270.35943801397,0.147144866201066,0.186646539876492,4.96110682906506,2.84165062153681,312.149037273117,269.965806959666,0.249155771085851,0.250282960690633,4.12481761272792,2.96231736492057,34
30,326.324366419158,270.79311698401,0.237809241047556,0.225900859502418,3.75141145747831,2.42252898072684,312.145432412535,269.848109530616,0.226755457121853,0.239594004676278,4.36452619671604,2.96436525113637,32
