Chan,Time,MeanRate
A18,0.2949999999999998,2.07667731629393
A18,0.3049999999999998,3.9936102236421727
A18,0.31499999999999984,4.313099041533547
A18,0.32499999999999984,2.8753993610223643
A18,0.33499999999999974,4.792332268370607
A18,0.34499999999999975,4.792332268370607
A18,0.35499999999999976,4.15335463258786
A18,0.36499999999999977,2.5559105431309903
A18,0.3749999999999998,4.15335463258786
A18,0.3849999999999998,7.0287539936102235
A18,0.3949999999999998,3.9936102236421727
A24,-0.095,5.7507987220447285
A24,-0.085,7.827476038338658
A24,-0.07500000000000001,5.111821086261981
A24,-0.06500000000000002,4.472843450479234
A24,-0.05500000000000003,4.792332268370607
A24,-0.04500000000000003,5.7507987220447285
A24,-0.03500000000000004,4.952076677316294
A24,-0.02500000000000004,6.7092651757188495
A24,-0.015000000000000045,4.63258785942492
A24,-0.00500000000000005,3.194888178913738
A24,0.004999999999999945,3.9936102236421727
A24,0.01499999999999994,5.5910543130990416
A24,0.024999999999999935,8.146964856230031
A24,0.03499999999999994,6.7092651757188495
A24,0.04499999999999992,5.111821086261981
A24,0.0549999999999999,5.5910543130990416
A24,0.06499999999999992,4.792332268370607
A24,0.07499999999999993,5.111821086261981
A24,0.08499999999999991,7.348242811501597
A24,0.09499999999999989,4.63258785942492
A24,0.1049999999999999,3.194888178913738
A24,0.11499999999999991,4.63258785942492
A24,0.12499999999999989,3.0351437699680512
A24,0.13499999999999987,6.389776357827476
A24,0.14499999999999988,3.8338658146964857
A24,0.1549999999999999,3.3546325878594248
A24,0.1649999999999999,3.8338658146964857
A24,0.17499999999999985,6.7092651757188495
A24,0.18499999999999986,5.271565495207668
A24,0.19499999999999987,4.792332268370607
A24,0.20499999999999982,3.3546325878594248
A24,0.21499999999999983,6.2300319488817895
A24,0.22499999999999984,5.7507987220447285
A24,0.23499999999999985,4.472843450479234
A24,0.24499999999999986,4.15335463258786
A24,0.2549999999999998,7.507987220447284
A24,0.2649999999999998,4.952076677316294
A24,0.2749999999999998,3.9936102236421727
A24,0.2849999999999998,7.0287539936102235
A24,0.2949999999999998,3.9936102236421727
A24,0.3049999999999998,4.63258785942492
A24,0.31499999999999984,4.792332268370607
A24,0.32499999999999984,5.431309904153355
A24,0.33499999999999974,4.472843450479234
A24,0.34499999999999975,8.30670926517572
A24,0.35499999999999976,4.952076677316294
A24,0.36499999999999977,4.15335463258786
A24,0.3749999999999998,5.431309904153355
A24,0.3849999999999998,6.8690095846645365
A24,0.3949999999999998,5.111821086261981
A21,-0.095,13.258785942492013
A21,-0.085,16.293929712460063
A21,-0.07500000000000001,13.099041533546325
A21,-0.06500000000000002,9.584664536741213
A21,-0.05500000000000003,13.258785942492013
A21,-0.04500000000000003,12.300319488817891
A21,-0.03500000000000004,12.300319488817891
A21,-0.02500000000000004,13.418530351437699
A21,-0.015000000000000045,12.939297124600639
A21,-0.00500000000000005,11.821086261980831
A21,0.004999999999999945,12.300319488817891
A21,0.01499999999999994,12.140575079872205
A21,0.024999999999999935,8.466453674121405
A21,0.03499999999999994,13.258785942492013
A21,0.04499999999999992,12.300319488817891
A21,0.0549999999999999,11.34185303514377
A21,0.06499999999999992,15.97444089456869
A21,0.07499999999999993,15.814696485623003
A21,0.08499999999999991,20.287539936102238
A21,0.09499999999999989,12.939297124600639
A21,0.1049999999999999,13.099041533546325
A21,0.11499999999999991,11.022364217252397
A21,0.12499999999999989,13.578274760383387
A21,0.13499999999999987,12.779552715654953
A21,0.14499999999999988,10.702875399361023
A21,0.1549999999999999,10.223642172523961
A21,0.1649999999999999,10.223642172523961
A21,0.17499999999999985,12.779552715654953
A21,0.18499999999999986,13.738019169329073
A21,0.19499999999999987,13.099041533546325
A21,0.20499999999999982,11.661341853035143
A21,0.21499999999999983,13.258785942492013
A21,0.22499999999999984,14.057507987220447
A21,0.23499999999999985,15.175718849840255
A21,0.24499999999999986,9.904153354632587
A21,0.2549999999999998,12.140575079872205
A21,0.2649999999999998,10.702875399361023
A21,0.2749999999999998,16.61341853035144
A21,0.2849999999999998,13.099041533546325
A21,0.2949999999999998,11.821086261980831
A21,0.3049999999999998,13.738019169329073
A21,0.31499999999999984,11.980830670926517
A21,0.32499999999999984,11.980830670926517
A21,0.33499999999999974,13.578274760383387
A21,0.34499999999999975,11.821086261980831
A21,0.35499999999999976,13.258785942492013
A21,0.36499999999999977,8.30670926517572
A21,0.3749999999999998,14.856230031948881
A21,0.3849999999999998,15.015974440894569
A21,0.3949999999999998,15.175718849840255
A06,-0.095,24.121405750798722
A06,-0.085,27.635782747603834
A06,-0.07500000000000001,25.399361022364218
A06,-0.06500000000000002,26.517571884984026
A06,-0.05500000000000003,28.91373801916933
A06,-0.04500000000000003,23.003194888178914
A06,-0.03500000000000004,22.523961661341854
A06,-0.02500000000000004,28.27476038338658
A06,-0.015000000000000045,23.961661341853034
A06,-0.00500000000000005,26.038338658146966
A06,0.004999999999999945,25.559105431309906
A06,0.01499999999999994,27.476038338658146
A06,0.024999999999999935,20.766773162939298
A06,0.03499999999999994,28.594249201277954
A06,0.04499999999999992,20.60702875399361
A06,0.0549999999999999,27.476038338658146
A06,0.06499999999999992,23.642172523961662
A06,0.07499999999999993,25.399361022364218
A06,0.08499999999999991,19.169329073482427
A06,0.09499999999999989,21.884984025559106
A06,0.1049999999999999,21.405750798722046
A06,0.11499999999999991,20.766773162939298
A06,0.12499999999999989,22.364217252396166
A06,0.13499999999999987,22.044728434504794
A06,0.14499999999999988,21.56549520766773
A06,0.1549999999999999,23.322683706070286
A06,0.1649999999999999,23.322683706070286
A06,0.17499999999999985,23.003194888178914
A06,0.18499999999999986,24.920127795527158
A06,0.19499999999999987,21.56549520766773
A06,0.20499999999999982,21.24600638977636
A06,0.21499999999999983,28.91373801916933
A06,0.22499999999999984,26.677316293929714
A06,0.23499999999999985,24.600638977635782
A06,0.24499999999999986,25.878594249201278
A06,0.2549999999999998,29.073482428115017
A06,0.2649999999999998,26.677316293929714
A06,0.2749999999999998,26.19808306709265
A06,0.2849999999999998,24.76038338658147
A06,0.2949999999999998,29.552715654952078
A06,0.3049999999999998,23.162939297124602
A06,0.31499999999999984,29.073482428115017
A06,0.32499999999999984,25.71884984025559
A06,0.33499999999999974,24.28115015974441
A06,0.34499999999999975,25.71884984025559
A06,0.35499999999999976,22.68370607028754
A06,0.36499999999999977,25.079872204472842
A06,0.3749999999999998,27.79552715654952
A06,0.3849999999999998,30.511182108626198
A06,0.3949999999999998,25.71884984025559
A28,-0.095,5.5910543130990416
A28,-0.085,8.466453674121405
A28,-0.07500000000000001,6.389776357827476
A28,-0.06500000000000002,3.6741214057507987
A28,-0.05500000000000003,6.2300319488817895
A28,-0.04500000000000003,5.431309904153355
A28,-0.03500000000000004,4.313099041533547
A28,-0.02500000000000004,4.313099041533547
A28,-0.015000000000000045,6.0702875399361025
A28,-0.00500000000000005,3.8338658146964857
A28,0.004999999999999945,4.792332268370607
A28,0.01499999999999994,5.5910543130990416
A28,0.024999999999999935,6.0702875399361025
A28,0.03499999999999994,7.348242811501597
A28,0.04499999999999992,3.9936102236421727
A28,0.0549999999999999,5.431309904153355
A28,0.06499999999999992,5.7507987220447285
A28,0.07499999999999993,5.9105431309904155
A28,0.08499999999999991,6.5495207667731625
A28,0.09499999999999989,6.2300319488817895
A28,0.1049999999999999,5.9105431309904155
A28,0.11499999999999991,4.472843450479234
A28,0.12499999999999989,7.987220447284345
A28,0.13499999999999987,6.2300319488817895
A28,0.14499999999999988,5.5910543130990416
A28,0.1549999999999999,5.271565495207668
A28,0.1649999999999999,5.7507987220447285
A28,0.17499999999999985,6.5495207667731625
A28,0.18499999999999986,5.7507987220447285
A28,0.19499999999999987,4.15335463258786
A28,0.20499999999999982,3.0351437699680512
A28,0.21499999999999983,3.8338658146964857
A28,0.22499999999999984,5.111821086261981
A28,0.23499999999999985,5.431309904153355
A28,0.24499999999999986,6.7092651757188495
A28,0.2549999999999998,5.7507987220447285
A28,0.2649999999999998,3.6741214057507987
A28,0.2749999999999998,4.792332268370607
A28,0.2849999999999998,6.2300319488817895
A28,0.2949999999999998,3.8338658146964857
A28,0.3049999999999998,5.9105431309904155
A28,0.31499999999999984,4.313099041533547
A28,0.32499999999999984,4.313099041533547
A28,0.33499999999999974,4.63258785942492
A28,0.34499999999999975,7.18849840255591
A28,0.35499999999999976,4.792332268370607
A28,0.36499999999999977,4.313099041533547
A28,0.3749999999999998,5.7507987220447285
A28,0.3849999999999998,7.348242811501597
A28,0.3949999999999998,6.2300319488817895
A20,-0.095,1.2779552715654952
A20,-0.085,2.8753993610223643
A20,-0.07500000000000001,2.07667731629393
A20,-0.06500000000000002,3.3546325878594248
A20,-0.05500000000000003,2.07667731629393
A20,-0.04500000000000003,0.4792332268370607
A20,-0.03500000000000004,3.194888178913738
A20,-0.02500000000000004,0.7987220447284346
A20,-0.015000000000000045,1.9169329073482428
A20,-0.00500000000000005,0.7987220447284346
A20,0.004999999999999945,0.0
A20,0.01499999999999994,1.9169329073482428
A20,0.024999999999999935,2.236421725239617
A20,0.03499999999999994,0.9584664536741214
A20,0.04499999999999992,0.4792332268370607
A20,0.0549999999999999,0.6389776357827476
A20,0.06499999999999992,1.1182108626198084
A20,0.07499999999999993,0.9584664536741214
A20,0.08499999999999991,0.9584664536741214
A20,0.09499999999999989,0.3194888178913738
A20,0.1049999999999999,1.1182108626198084
A20,0.11499999999999991,1.1182108626198084
A20,0.12499999999999989,1.9169329073482428
A20,0.13499999999999987,2.5559105431309903
A20,0.14499999999999988,0.9584664536741214
A20,0.1549999999999999,0.3194888178913738
A20,0.1649999999999999,1.2779552715654952
A20,0.17499999999999985,1.9169329073482428
A20,0.18499999999999986,2.07667731629393
A20,0.19499999999999987,0.0
A20,0.20499999999999982,0.1597444089456869
A20,0.21499999999999983,1.597444089456869
A20,0.22499999999999984,1.1182108626198084
A20,0.23499999999999985,2.5559105431309903
A20,0.24499999999999986,2.3961661341853033
A20,0.2549999999999998,1.1182108626198084
A20,0.2649999999999998,1.2779552715654952
A20,0.2749999999999998,2.5559105431309903
A20,0.2849999999999998,1.1182108626198084
A20,0.2949999999999998,0.1597444089456869
A20,0.3049999999999998,0.4792332268370607
A20,0.31499999999999984,0.9584664536741214
A20,0.32499999999999984,1.1182108626198084
A20,0.33499999999999974,0.3194888178913738
A20,0.34499999999999975,1.9169329073482428
A20,0.35499999999999976,0.3194888178913738
A20,0.36499999999999977,0.3194888178913738
A20,0.3749999999999998,3.5143769968051117
A20,0.3849999999999998,2.7156549520766773
A20,0.3949999999999998,1.597444089456869
A14,-0.095,5.5910543130990416
A14,-0.085,7.507987220447284
A14,-0.07500000000000001,4.792332268370607
A14,-0.06500000000000002,5.431309904153355
A14,-0.05500000000000003,5.431309904153355
A14,-0.04500000000000003,5.111821086261981
A14,-0.03500000000000004,3.5143769968051117
A14,-0.02500000000000004,4.792332268370607
A14,-0.015000000000000045,4.15335463258786
A14,-0.00500000000000005,4.313099041533547
A14,0.004999999999999945,4.63258785942492
A14,0.01499999999999994,5.431309904153355
A14,0.024999999999999935,6.8690095846645365
A14,0.03499999999999994,5.5910543130990416
A14,0.04499999999999992,3.3546325878594248
A14,0.0549999999999999,4.472843450479234
A14,0.06499999999999992,3.9936102236421727
A14,0.07499999999999993,5.9105431309904155
A14,0.08499999999999991,7.507987220447284
A14,0.09499999999999989,6.5495207667731625
A14,0.1049999999999999,4.63258785942492
A14,0.11499999999999991,4.792332268370607
A14,0.12499999999999989,5.9105431309904155
A14,0.13499999999999987,6.0702875399361025
A14,0.14499999999999988,3.5143769968051117
A14,0.1549999999999999,4.15335463258786
A14,0.1649999999999999,4.15335463258786
A14,0.17499999999999985,7.348242811501597
A14,0.18499999999999986,4.15335463258786
A14,0.19499999999999987,3.5143769968051117
A14,0.20499999999999982,2.07667731629393
A14,0.21499999999999983,4.63258785942492
A14,0.22499999999999984,3.9936102236421727
A14,0.23499999999999985,7.18849840255591
A14,0.24499999999999986,8.30670926517572
A14,0.2549999999999998,5.271565495207668
A14,0.2649999999999998,5.9105431309904155
A14,0.2749999999999998,5.5910543130990416
A14,0.2849999999999998,5.271565495207668
A14,0.2949999999999998,4.63258785942492
A14,0.3049999999999998,3.6741214057507987
A14,0.31499999999999984,6.389776357827476
A14,0.32499999999999984,2.8753993610223643
A14,0.33499999999999974,4.15335463258786
A14,0.34499999999999975,6.0702875399361025
A14,0.35499999999999976,3.6741214057507987
A14,0.36499999999999977,2.7156549520766773
A14,0.3749999999999998,5.271565495207668
A14,0.3849999999999998,7.987220447284345
A14,0.3949999999999998,5.9105431309904155
A26,-0.095,11.34185303514377
A26,-0.085,11.501597444089457
A26,-0.07500000000000001,10.543130990415335
A26,-0.06500000000000002,9.584664536741213
A26,-0.05500000000000003,11.501597444089457
A26,-0.04500000000000003,8.626198083067093
A26,-0.03500000000000004,9.26517571884984
A26,-0.02500000000000004,9.105431309904153
A26,-0.015000000000000045,8.945686900958467
A26,-0.00500000000000005,8.626198083067093
A26,0.004999999999999945,11.661341853035143
A26,0.01499999999999994,9.744408945686901
A26,0.024999999999999935,7.0287539936102235
A26,0.03499999999999994,6.0702875399361025
A26,0.04499999999999992,4.15335463258786
A26,0.0549999999999999,4.952076677316294
A26,0.06499999999999992,11.980830670926517
A26,0.07499999999999993,9.105431309904153
A26,0.08499999999999991,13.578274760383387
A26,0.09499999999999989,11.34185303514377
A26,0.1049999999999999,10.543130990415335
A26,0.11499999999999991,8.30670926517572
A26,0.12499999999999989,11.022364217252397
A26,0.13499999999999987,8.945686900958467
A26,0.14499999999999988,9.26517571884984
A26,0.1549999999999999,6.7092651757188495
A26,0.1649999999999999,8.945686900958467
A26,0.17499999999999985,12.140575079872205
A26,0.18499999999999986,6.7092651757188495
A26,0.19499999999999987,7.987220447284345
A26,0.20499999999999982,8.78594249201278
A26,0.21499999999999983,7.667731629392971
A26,0.22499999999999984,9.744408945686901
A26,0.23499999999999985,7.667731629392971
A26,0.24499999999999986,6.7092651757188495
A26,0.2549999999999998,9.744408945686901
A26,0.2649999999999998,5.431309904153355
A26,0.2749999999999998,8.945686900958467
A26,0.2849999999999998,10.063897763578275
A26,0.2949999999999998,8.30670926517572
A26,0.3049999999999998,9.584664536741213
A26,0.31499999999999984,10.063897763578275
A26,0.32499999999999984,11.34185303514377
A26,0.33499999999999974,9.744408945686901
A26,0.34499999999999975,11.661341853035143
A26,0.35499999999999976,9.26517571884984
A26,0.36499999999999977,10.702875399361023
A26,0.3749999999999998,9.26517571884984
A26,0.3849999999999998,11.34185303514377
A26,0.3949999999999998,10.86261980830671
A11,-0.095,19.009584664536742
A11,-0.085,16.93290734824281
A11,-0.07500000000000001,15.97444089456869
A11,-0.06500000000000002,14.217252396166135
A11,-0.05500000000000003,17.57188498402556
A11,-0.04500000000000003,16.13418530351438
A11,-0.03500000000000004,14.217252396166135
A11,-0.02500000000000004,16.61341853035144
A11,-0.015000000000000045,18.690095846645367
A11,-0.00500000000000005,15.654952076677317
A11,0.004999999999999945,16.93290734824281
A11,0.01499999999999994,22.364217252396166
A11,0.024999999999999935,30.511182108626198
A11,0.03499999999999994,34.185303514377
A11,0.04499999999999992,27.156549520766774
A11,0.0549999999999999,24.76038338658147
A11,0.06499999999999992,25.559105431309906
A11,0.07499999999999993,23.003194888178914
A11,0.08499999999999991,23.003194888178914
A11,0.09499999999999989,22.20447284345048
A11,0.1049999999999999,19.488817891373802
A11,0.11499999999999991,20.926517571884983
A11,0.12499999999999989,19.169329073482427
A11,0.13499999999999987,19.968051118210862
A11,0.14499999999999988,16.773162939297123
A11,0.1549999999999999,18.849840255591054
A11,0.1649999999999999,20.60702875399361
A11,0.17499999999999985,21.405750798722046
A11,0.18499999999999986,19.64856230031949
A11,0.19499999999999987,17.731629392971247
A11,0.20499999999999982,17.252396166134186
A11,0.21499999999999983,18.210862619808307
A11,0.22499999999999984,23.322683706070286
A11,0.23499999999999985,17.57188498402556
A11,0.24499999999999986,18.370607028753994
A11,0.2549999999999998,17.41214057507987
A11,0.2649999999999998,18.690095846645367
A11,0.2749999999999998,21.405750798722046
A11,0.2849999999999998,19.169329073482427
A11,0.2949999999999998,17.731629392971247
A11,0.3049999999999998,16.45367412140575
A11,0.31499999999999984,16.773162939297123
A11,0.32499999999999984,14.856230031948881
A11,0.33499999999999974,17.41214057507987
A11,0.34499999999999975,18.849840255591054
A11,0.35499999999999976,13.89776357827476
A11,0.36499999999999977,15.495207667731629
A11,0.3749999999999998,16.45367412140575
A11,0.3849999999999998,18.370607028753994
A11,0.3949999999999998,17.891373801916934
A13,-0.095,37.22044728434505
A13,-0.085,34.50479233226837
A13,-0.07500000000000001,40.09584664536741
A13,-0.06500000000000002,33.86581469648562
A13,-0.05500000000000003,34.185303514377
A13,-0.04500000000000003,33.70607028753994
A13,-0.03500000000000004,37.539936102236425
A13,-0.02500000000000004,39.61661341853035
A13,-0.015000000000000045,38.498402555910545
A13,-0.00500000000000005,32.26837060702876
A13,0.004999999999999945,37.22044728434505
A13,0.01499999999999994,31.309904153354633
A13,0.024999999999999935,48.40255591054313
A13,0.03499999999999994,44.56869009584665
A13,0.04499999999999992,35.46325878594249
A13,0.0549999999999999,40.894568690095845
A13,0.06499999999999992,33.70607028753994
A13,0.07499999999999993,34.50479233226837
A13,0.08499999999999991,35.78274760383387
A13,0.09499999999999989,33.546325878594246
A13,0.1049999999999999,31.789137380191693
A13,0.11499999999999991,37.06070287539936
A13,0.12499999999999989,34.34504792332268
A13,0.13499999999999987,36.10223642172524
A13,0.14499999999999988,38.498402555910545
A13,0.1549999999999999,35.3035143769968
A13,0.1649999999999999,37.85942492012779
A13,0.17499999999999985,40.415335463258785
A13,0.18499999999999986,44.24920127795527
A13,0.19499999999999987,40.09584664536741
A13,0.20499999999999982,39.61661341853035
A13,0.21499999999999983,37.06070287539936
A13,0.22499999999999984,38.17891373801917
A13,0.23499999999999985,37.38019169329073
A13,0.24499999999999986,37.539936102236425
A13,0.2549999999999998,37.06070287539936
A13,0.2649999999999998,39.13738019169329
A13,0.2749999999999998,40.894568690095845
A13,0.2849999999999998,38.977635782747605
A13,0.2949999999999998,35.14376996805112
A13,0.3049999999999998,38.33865814696485
A13,0.31499999999999984,37.85942492012779
A13,0.32499999999999984,43.13099041533546
A13,0.33499999999999974,34.66453674121406
A13,0.34499999999999975,35.94249201277955
A13,0.35499999999999976,40.09584664536741
A13,0.36499999999999977,32.108626198083066
A13,0.3749999999999998,34.66453674121406
A13,0.3849999999999998,39.456869009584665
A13,0.3949999999999998,38.019169329073485
A31,-0.095,37.69968051118211
A31,-0.085,32.587859424920126
A31,-0.07500000000000001,32.42811501597444
A31,-0.06500000000000002,29.87220447284345
A31,-0.05500000000000003,31.629392971246006
A31,-0.04500000000000003,37.38019169329073
A31,-0.03500000000000004,32.26837060702876
A31,-0.02500000000000004,31.46964856230032
A31,-0.015000000000000045,37.69968051118211
A31,-0.00500000000000005,29.552715654952078
A31,0.004999999999999945,35.14376996805112
A31,0.01499999999999994,39.936102236421725
A31,0.024999999999999935,53.03514376996805
A31,0.03499999999999994,66.13418530351437
A31,0.04499999999999992,52.07667731629393
A31,0.0549999999999999,42.49201277955272
A31,0.06499999999999992,36.74121405750799
A31,0.07499999999999993,33.86581469648562
A31,0.08499999999999991,32.587859424920126
A31,0.09499999999999989,35.94249201277955
A31,0.1049999999999999,29.233226837060702
A31,0.11499999999999991,36.74121405750799
A31,0.12499999999999989,34.98402555910543
A31,0.13499999999999987,35.94249201277955
A31,0.14499999999999988,32.9073482428115
A31,0.1549999999999999,33.067092651757186
A31,0.1649999999999999,33.86581469648562
A31,0.17499999999999985,36.42172523961661
A31,0.18499999999999986,33.86581469648562
A31,0.19499999999999987,28.91373801916933
A31,0.20499999999999982,32.9073482428115
A31,0.21499999999999983,34.50479233226837
A31,0.22499999999999984,33.22683706070288
A31,0.23499999999999985,35.62300319488818
A31,0.24499999999999986,38.498402555910545
A31,0.2549999999999998,38.33865814696485
A31,0.2649999999999998,30.830670926517573
A31,0.2749999999999998,32.108626198083066
A31,0.2849999999999998,36.42172523961661
A31,0.2949999999999998,34.34504792332268
A31,0.3049999999999998,32.26837060702876
