blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
19,347.902132340753,279.731772457898,0.253098270563809,0.114004699432168,3.26848904038558,5.54624344505388,598.851390067394,307.314165029819,0.0973169245088891,0.0338294174794652,11.5353378121293,17.4581521138843,9
23,347.475223270762,278.170945245609,0.240911723096936,0.157561603337064,3.60797552837031,3.98175861545127,594.522139186579,275.585797083857,0.0350307731831346,0.0175644795356494,45.6019190260693,71.6287487656134,9
62,348.439330942648,279.382053131093,0.707212055923937,0.417275631148917,2.92711383550689,4.34855398126898,593.025526557501,232.9347930968,0.0330339349879359,0.0217403934486494,49.1470554244586,28.900303314553,8
50,348.57203215457,278.970523804418,0.440429880634956,0.376726459212527,4.40799267172625,3.84284004490492,593.152215427682,305.848212879858,0.0391853749734565,0.0298662941567728,39.6739574568201,17.6422961001994,9
51,349.159805232237,278.89867462783,0.368105286723947,0.364419370971659,4.52003110781583,3.39973386315218,592.168532508509,229.552563346728,0.0362285359260488,0.0278407145580927,47.0841720291538,20.865973950165,9
49,349.62186898032,278.727021308044,0.33891535869989,0.313053483871281,4.28173661980793,3.48284707803712,589.797875199841,271.800099797862,0.0528964912044836,0.0205913192857714,31.8422236381164,70.4179171324327,9
48,348.794539237042,278.528446378999,0.39539067910119,0.303369556937624,4.14455424398274,3.70254248844338,589.641443336813,230.170272706414,0.0526513308891578,0.0278402163764036,39.2588920302986,20.3945030799683,9
48,348.187654378596,278.745037889118,0.409487622056768,0.369355317519379,4.43995039068082,3.6173856796844,589.836933809258,238.051063581618,0.0555183533755372,0.0128095405609744,40.7926048918861,134.942016330174,9
54,348.264246234299,278.951396984979,0.472504016639956,0.426445184880218,4.55067363473792,3.70079985713674,598.208575096194,100.622143853063,0.0503001879599684,0.0606764329329092,47.2267630549725,5.88648793600984,9
40,347.952477379766,278.734551054782,0.404987934045461,0.370787532250525,4.46080830133335,3.5283896425975,599.222772996527,307.451975041449,0.0427550435742967,0.0333171929502823,51.1066497906645,15.0841430361101,9
19,347.311872919324,279.811144198514,0.259053398500667,0.139576791320523,3.48309768720451,5.01461780634151,591.910707092532,117.224614258343,0.0556740761913883,0.0234255384861159,38.1678460854052,19.4764262661005,9
19,347.604193670592,280.875391060189,0.267646208263238,0.108175987608624,3.08173949689355,5.84938568707548,598.236711873961,121.369857411276,0.0434760759160757,0.0256279034870133,49.4116592555416,13.273686146502,8
23,346.636089129895,280.428479144608,0.334194974720912,0.163742888183943,3.13412805146729,5.04152956839233,612.109046267945,130.441797556078,0.0601152601694534,0.153333661142908,56.3511269749163,2.45479680920367,9
23,346.574887310027,280.940365457007,0.312114137937148,0.165956510603021,3.25079537843987,4.69732745612627,596.691977620913,130.263309406113,0.0934882558789207,0.137697706603484,10.1118297291309,2.03321370792221,9
15,347.162968245342,280.994049972537,0.221072232794168,0.0895577897503351,2.91707119111437,5.9950096578825,618.824770336155,137.230071750841,0.0629360053427078,0.0323370009552955,58.2782725439251,24.2682291306179,9
19,347.631242448352,280.202979483362,0.249686453032121,0.15265271747035,3.87348685826861,4.854221028224,611.607560240037,138.356943851974,0.0573233165552936,0.0398801236015978,54.2138549618867,16.9757399042862,9
19,347.592428044431,281.080745635832,0.241903171527068,0.162785367748394,3.90779042214797,4.26731443229866,672.15866304443,160.355343537199,0.074841571535761,0.0460018737279842,97.0622013793357,10.7197575278067,9
24,347.841361284292,281.027304622956,0.257424078575483,0.172848220134117,3.80222874343514,4.22748108686864,646.393693511864,154.260676014548,0.0980725138483028,0.0662651308946409,75.189245647571,21.0617214657983,9
35,348.049893818604,280.817494719159,0.410501204713949,0.297282705933938,4.22334444044441,4.33201565742417,4042.03330808303,165.606833121912,10582074505754.6,0.0779024197839078,597.712810463453,8.38867981911165,9
30,347.890142721167,280.574912570416,0.373015325906663,0.262318028418848,4.24268521259567,4.49854559376706,613.286805093076,247.111364417035,0.0446191628354028,0.0167933508644868,67.3515483388862,95.5781534151774,9
19,347.370727680916,280.525715134259,0.243353572868772,0.139413387754087,3.60155963545102,4.80051887467267,0,223.836001575465,0,0.0178974053258652,0,106.058846241008,9
24,348.02145119494,280.413884782394,0.252306612708381,0.17012843391812,4.02155847534769,4.41173889668438,629.246270150106,228.976647094443,0.0544116536054161,0.0444195795516882,71.3199618219815,14.0122900627862,9
25,348.25166845483,280.243166068957,0.253878221928768,0.177324493091128,4.06645212712578,4.27731099732498,643.365517063208,225.297093531411,0.0606778671246998,0.021889648052344,87.2496100339693,87.6034045273677,9
24,347.222310792644,280.386668008202,0.290082703863177,0.18964164336701,3.73730363986408,4.26836528803394,1707.94351921581,167.069580230618,3836.090134,0.0869696885634205,330.722961663948,10.5316872641634,9
22,347.293160414393,280.332978227975,0.294333152645977,0.184845167518883,3.74265415323123,4.4042763981885,594.847810281237,170.991487563198,0.225459847323341,0.155015823238814,7.06633238264186,5.50412606377027,12
43,346.791314789941,280.154398595431,0.445325102309043,0.266151396185573,3.19985609994133,4.26949430492408,597.589563045995,173.621402119305,0.216070880488543,0.172938956332208,12.0272698973384,9.41822257374903,12
41,346.790906805157,280.127124937788,0.434248284316146,0.27176328577205,3.28923377341306,4.22419671301803,599.256091550975,172.465629090162,0.251279135805508,0.169248190263974,12.1794575554696,9.52069448855292,12
22,346.90364612691,280.062882121274,0.283427857005152,0.161411793536746,3.64985030488035,4.73748429105136,599.943169175971,177.853682487986,0.249739686648031,0.185636179077082,12.4544065480824,11.337775667124,12
20,346.53049724041,283.266182331981,0.247121859143242,0.178267109214004,3.28609031748296,3.19971216336992,600.571675940265,180.79883923918,0.259276004347081,0.129465994237048,10.4312913369804,12.1478275458831,11
42,345.775165998669,282.112184241862,0.466549321424667,0.302043842216679,3.55720704411834,4.18991876496557,600.019340587897,181.950945712665,0.269569443374534,0.174787596511112,10.8410953623561,10.6557252154421,10
39,345.921033326397,282.083567268059,0.437693997486647,0.319374170092737,3.99141144226732,4.10088803415222,600.800156200249,227.732738454763,0.165272013089782,0.0350274450028298,14.1406973593613,88.4363661063114,14
34,345.83307610087,282.327557930461,0.309584422862214,0.225054942887541,3.96013883009094,4.08329996437847,604.136598667462,182.677383568061,0.0852214507552201,0.0764293026869111,28.3611773812186,10.3459359051179,10
29,345.887474501081,281.820328574773,0.332778104231988,0.231109502696312,3.78208933265695,4.03887162258063,596.872224253124,189.830306770389,0.245160905704554,0.117658775425456,7.88832354507181,10.0901340101024,9
30,345.775376099765,282.10845770299,0.333810122722692,0.223352788621015,3.75459512066898,4.03050715840851,606.75284464029,189.618109148136,0.10172534883124,0.087954664182521,23.8697711799409,10.0132782988947,9
31,345.897960643912,282.205318505402,0.329610372940687,0.234602090405788,3.86384223616879,3.88587796996739,601.665568290867,191.964865813621,0.0783845690195685,0.0507780510104039,22.8462366016804,11.0358866028902,9
30,345.864568799045,281.988297403888,0.333568969219931,0.23043494593615,3.75445143335059,3.88678128480144,598.8738869061,194.672064226966,0.0897062318969624,0.146091055222756,16.4430864908637,2.05158508604335,9
28,345.934078306208,282.232672477914,0.319509481612457,0.233127216510405,3.90954730677047,3.95784929075407,604.143115777457,201.336761270302,0.0737135398762988,0.113469369998048,31.301194328844,5.392614740757,9
23,345.587103997438,283.347434579801,0.24177226908672,0.213669050402244,4.24338799019635,3.72802330964465,595.281817662444,264.488832736603,0.105189294829356,0.0183521512034614,7.49664711975497,77.8367744679335,7
15,343.940332203229,284.021419903531,0.157379784035187,0.115040655030664,3.78541024081585,3.82518855835445,346.875687212038,291.999619119991,0.0485498935591704,0.0317830700235685,12.7338631019251,35.0710703716633,11
19,344.074182596429,284.137656102107,0.21151283208477,0.181884764836936,4.43408140350279,3.91340167790705,353.723285541158,285.233542230581,0.113161445040536,0.0241092306907833,2.63760957964844,48.7657203072837,9
46,343.950291049843,282.933734340013,0.401721726618679,0.327247143115061,3.58725083099967,3.01307346280059,600.901587291702,283.998908449082,0.031913789561601,0.0165813084004466,36.20144665038,64.8267886342223,9
42,344.212443726996,283.016517485443,0.317582871030481,0.302332734319184,4.04444581507947,2.96258257237754,596.149665176277,224.42145777976,0.0972998876444383,0.0439889252937434,11.3531359196245,16.3683397855357,9
26,344.396596381634,283.541379168132,0.264118628956644,0.22496885609792,4.30219999613461,3.81593919925996,596.732805854296,223.647003706101,0.0943579218492432,0.0289565371603796,10.038701253248,21.1657239161664,9
26,344.394011545341,284.683509289639,0.273667383613836,0.201627017193057,3.92290326051234,4.01837260286665,594.124934751901,308.221719549536,0.0721397833428469,0.0259182006491042,6.16018675700493,13.8788479464639,9
22,344.343413783412,284.470833393096,0.231736118788233,0.185826471992608,4.37008139292394,4.09264954170679,596.679713976182,309.373960219603,0.0694004996979536,0.0302569086217233,8.32603300191523,14.2628281517935,9
28,344.372768402472,284.313258483687,0.324073622274047,0.244345884039767,4.26086718361182,4.23543356675633,783.706575239344,243.848596923449,0.145683108703829,0.0287567917262094,134.170219495598,14.8961678337546,9
39,344.517235688716,286.130473192596,0.33260021852936,0.266146993969474,4.05815393224246,3.5656431267541,638.202812904087,283.18406847591,0.152481527315668,0.0125090820032381,3.26988860659244,66.2880673931852,6
36,344.563878377064,286.841849811928,0.295097766201968,0.325590019876303,4.17829393455151,2.18648610679609,593.990187926786,308.924103919604,0.0788247592383267,0.0342599625899753,6.41989961767221,11.3810967538873,9
25,344.49797308801,285.447655419254,0.25913545519222,0.173273428864514,3.94669544609688,4.2433771947042,637.689661505828,287.232385836582,0.213328200433422,0.0149024894151848,2.78281352220353,61.7066947812111,9
17,343.993587306127,285.50996306921,0.179854840985587,0.111251520207444,3.69274108676033,4.32952453627282,3789.19029090944,308.713125866114,4.39762621166572e+15,0.0154236569054232,501.291848432559,22.8747311280752,5
19,344.598148991297,283.861564821435,0.181024790054431,0.149698948940719,4.21178291954687,3.83557338211648,596.612423804359,312.438254170326,0.0551397252254828,0.0260470961108887,9.04687287765532,15.6857568762889,5
19,344.63530536417,285.297540951473,0.217011491487947,0.142246485555206,4.0488324722031,4.49583751050496,595.967562492253,293.622937157032,0.0660548808728256,0.0134567631794126,9.51053159713501,52.7202252984631,5
17,344.686780989947,285.386904048472,0.163270746023213,0.100933412997901,3.71002027809457,4.41484018426463,596.723961903247,311.241110519308,0.0363599928258638,0.0199076677543528,7.93303857469261,13.0249023447334,5
24,344.459034572274,286.681558033648,0.21820944095976,0.192778057772489,3.6039012124827,2.19367480996155,602.944082629145,205.67217762322,0.0554856456048359,0.0808224476025862,12.4058194730097,3.40538327025217,5
28,344.480607022322,284.430781601986,0.308608126551923,0.236272040429056,4.34054600294074,4.23367014129044,604.262732512342,189.709558291919,0.0551364964720169,0.00656338685094366,5.9673930780846,30.2325118343966,5
31,344.463761401322,286.993034084768,0.23329415498107,0.30603725378237,4.4668076319473,1.95466323324134,1297.50351686112,226.081715663763,3.360997258705,0.0331715024647187,277.908299939655,1.21563966753519,5
30,344.631741877251,285.792021113747,0.253722974874867,0.18917565290434,4.15874051851041,3.99902529085115,618.727509814517,220.762391558498,0.0149140922332112,0.022142459740943,65.3703762872079,8.59081448407979,5
26,344.728652025658,285.221645591929,0.230914936890583,0.154245737204619,4.06903454627888,4.5087261016779,1259.54019564754,295.92785792105,1.05260449383136e+26,0.0158538472756385,78.442427985306,14.2818969682579,5
26,344.723624808753,285.178318762561,0.239406724955813,0.156705062388125,4.03126750487202,4.55985920642457,111,221.543688037969,0.000416393817291558,0.0170957347119989,209.538980388045,20.1080592120073,5
23,344.190207035503,284.015546954652,0.214054054990685,0.171002756464999,4.0597644992943,3.76472748049358,649.363253629322,227.075509801251,0.0297605680203382,0.116359714256059,70.5107484670548,3.58440080462683,5
25,344.273255728885,284.07205215931,0.271796314715676,0.217434594144108,4.13727375594284,3.85717740798513,351.161978146029,225.873124059806,0.0902441599270678,0.0302045189385527,1.27325680007833,14.3347989481527,8
27,344.263929421547,285.111783705415,0.26696779642222,0.177540971018256,4.04242056421138,4.49657655542735,351.39634292947,223.599526309052,0.0859955949493598,0.0279367637100744,0.78757146889017,12.4532895588181,5
26,344.429202672487,286.157324016477,0.221737718160252,0.193424808038557,4.21904501968065,3.40933874889549,597.689159413711,237.138094214414,0.0684550228129453,0.0231928849876795,8.5667102485187,27.266513709149,6
22,344.425675726398,285.899683745083,0.190041261461408,0.15669855731581,3.8757996796526,3.46623065402242,350.464584909684,280.861504859684,0.179753886497402,0.0731663799828786,2.32651759509314,4.49502945892479,17
36,344.660555708901,286.714479030792,0.312937230182531,0.277433231861947,4.01718109639976,3.03620157536738,350.088835317032,280.311809021278,0.153198362667924,0.064685277050052,2.5681764239632,5.10539151814657,14
14,344.299257122614,286.560009649976,0.182200217825307,0.121910921064574,4.18373131674477,4.30465843112426,350.192556651081,279.588814616128,0.191051712225054,0.110567264584625,2.46991112560596,4.26221414112743,17
16,344.454881877903,288.646417270681,0.206761882077215,0.12102809088364,3.98326184121513,5.10382912411969,349.822072769367,279.402449731274,0.171559554232769,0.105408071099642,2.68493370214135,3.15537674697639,18
37,344.35225303962,287.19731453452,0.334305506623847,0.29744325016623,3.95866082182697,2.93700178898507,600.541420631219,263.24054123182,0.0589144476412728,0.0164599518636231,14.4386572112399,62.9511526394068,8
54,342.316708983911,286.587720438607,0.342999882937262,0.343302151673673,3.7127840098913,2.57590982280365,612.73762036996,262.761147425666,0.055658641444429,0.0269357857041802,34.6771151132873,51.3807354739304,5
43,342.666527937392,286.256923330535,0.36594242225881,0.293940291861026,3.89323947036155,3.41710286393563,614.048518663514,272.092575992411,0.0595154445848308,0.0828235480199871,24.1163801378286,4.43763383634287,5
42,342.414939722929,285.503266538401,0.391712204062589,0.235723033014926,3.1452690373076,3.90219632628338,607.009590254934,265.273515758806,0.0667568408888498,0.0230882377646552,21.5378792764343,53.679860928489,7
41,342.372581137632,285.383460158585,0.392066558971222,0.219204043183599,3.09325091552603,4.16009084518324,613.266492485541,262.115299254703,0.0423156074433944,0.0261695081633814,45.8375131217954,43.5366824620702,6
51,342.664838815074,286.31679661206,0.358002577478209,0.25925199297579,3.4980463972212,3.43538411986933,608.866383095096,260.301650154968,0.0499989684580168,0.0205461692253322,30.7581208349689,56.9501094067192,5
46,342.427922809364,286.319476547102,0.352554368214386,0.260384406347164,3.35890059801974,3.39258837427068,594.918074997127,263.709137098306,0.142910112552182,0.0179354300998721,4.47247312914725,64.003949652282,5
39,343.232206921134,286.213015686646,0.30783532444411,0.265642505456987,3.97507722603867,3.34969264359359,594.766368541282,270.619065435972,0.159610064357347,0.0211131422901926,4.39808185337065,63.3051794847102,5
43,342.620348991494,285.872395902316,0.358673625415003,0.290559231983598,3.65309805303626,3.20956349257832,594.677434302634,263.983277062942,0.153515166547048,0.01790144509219,3.91835968799772,67.519597723159,5
55,342.453092929658,286.605241344506,0.344148610977223,0.349838844491164,3.7602821560474,2.69067619650132,602.409081829765,246.353674391341,0.0302796649367408,0.0228667571426767,50.5873099432973,23.9524190126337,5
56,342.849386944321,286.758775745598,0.404911367946231,0.359996908534207,3.711645518483,2.97362643814554,599.827077209941,236.64026003115,0.0575506749146227,0.0168702525422714,11.6871785264519,36.393236227201,6
53,342.790014083219,286.446857404157,0.376997869382607,0.375189234847431,3.77080899439492,2.65257651150492,653.153480066693,264.885892980494,0.0278531163137502,0.0116834155264251,86.1027736082879,64.2601208163509,5
56,342.489284752673,286.672598795121,0.389845087673156,0.345142139829239,3.81594324137346,3.01332081496631,595.0298855649,236.585430946652,0.150790762657372,0.0206047273875405,4.04746722085433,29.0922756153469,5
52,342.667342032511,286.6025080962,0.381126999932418,0.344419714630479,3.90569331661923,2.91186068162982,557.241783600909,236.380268326506,0.0646299976085309,0.0259564537786125,7.68053538503341,21.4839497692569,8
53,342.554342866665,286.624924387028,0.400355935073583,0.351080900130753,3.75361343700804,2.86942240515838,595.406968222379,236.09475719085,0.105984283401656,0.0214927328570743,7.11233578726631,28.9796088699178,5
50,342.433851671875,286.599502713313,0.394855483484085,0.335766436801912,3.56287340438208,2.78458837887625,558.547064776733,238.284263964835,0.0586261603756991,0.0247898103876478,8.88882208854809,22.5158256089289,8
48,342.537011500965,286.944894838067,0.397008944977763,0.289398205736725,3.64206284695867,3.37298742640275,595.130670665399,253.000041112768,0.145878991796508,0.0148820873667831,4.41612473485256,73.1473253988114,7
25,343.429817388957,287.791925134139,0.267005901318938,0.183385439522139,4.56714535159334,4.78234172582131,598.160752702955,262.332695212166,0.0655925532432221,0.0157477988723405,12.8708906458786,63.3496688991003,7
34,344.115268746313,288.898403238664,0.32950912145431,0.257823141593594,4.50958845083675,4.16787501538441,591.107472646103,248.319828180523,0.0393910483118181,0.0220049530043308,37.98113787038,52.1652038420322,8
32,345.153125247833,290.866376997257,0.175870750087401,0.200578590878424,3.53835822426082,2.40527039733938,551.760959764628,236.793810089049,0.120604642435662,0.0421674933636224,3.75321739129657,19.0921642479914,7
35,343.852175605318,290.657372139666,0.252262902444556,0.289515230947279,4.65273265108826,2.91680217798325,598.55949484385,306.336948845468,0.0885713469327798,0.0863831811439055,10.7304819785588,2.11595147469079,8
28,344.106042761732,291.178575236767,0.262200707733372,0.230774547808277,4.31158918832619,3.61259935232606,586.231624789698,260.790516392185,0.0405692427417995,0.0224868470850305,36.8043986621297,65.8504027575622,9
50,342.237025440669,291.279060760016,0.39893279293727,0.21468106358465,3.02318710058048,4.22890304778845,347.525184036067,268.628348196227,0.108440036462959,0.0286462699606508,5.94868826479649,61.0086507091047,16
46,342.391049373681,291.527694005609,0.432322518701264,0.254729846260408,3.23623177513711,4.02615852838611,592.735155915674,266.602349888537,0.0402239962748215,0.0275973687280353,54.3717536935382,61.1546976696346,11
31,341.9606184564,291.381738119195,0.28478346757843,0.189642619783229,3.39299797163593,3.80035101338641,619.419319710459,251.845698785803,0.0357958438951467,0.0202602960824511,68.5911881664141,69.8790585809781,5
38,341.610126148295,291.319045311737,0.343983800304166,0.244419636275581,3.43960366617708,3.60693827594555,14178.0437528679,265.217493754721,1.91703673177251e+60,0.0215248239574427,1137.37495066169,55.9632081358344,6
30,342.117568053612,291.414280809491,0.258633717804303,0.171804254819138,3.37045974137842,3.67262671978364,597.571180960844,226.609670674234,0.0307601462100176,0.0307118050791547,51.7468166311825,16.6082805579358,8
29,342.055282993602,291.485531912766,0.273195079457061,0.181333539664811,3.3234656709815,3.61191914432349,731.290582587242,252.381161731732,0.0774589603577509,0.0221956749155785,134.61747710038,62.6741598425513,8
28,341.954426964036,291.392771492727,0.216558485344377,0.132491590346235,3.1517896637959,3.76738363638941,664.798605598448,258.423357051925,0.0490026725559989,0.0259164329176904,103.754819953469,56.9851135926289,8
39,341.722190390349,291.582069447566,0.338785943763095,0.232808447534385,3.52652027010484,3.76841361611839,589.378089717634,254.292082631964,0.0445796813833853,0.0200081781805703,37.4652146904241,66.1071091045952,8
59,342.899438118225,290.737254301208,0.469473205396946,0.397174828843412,3.79771292973094,3.18969112955127,596.602478937885,268.519411532889,0.122884014791987,0.0184395800272945,6.23446720448499,67.782002349831,6
58,342.514052172052,290.472707530995,0.407556061059993,0.350146128727735,3.68810225005731,2.92662710905034,602.328380733625,256.689586222718,0.0317658818947667,0.0204321659054962,60.2510963433372,61.8990355803862,8
35,343.87812082314,290.607006410048,0.240893282712158,0.285118987533473,4.70040644864015,2.80211679922911,606.676887110663,245.259726381898,0.035548696666463,0.0263211599666331,64.7568951735603,46.472370587365,8
41,344.545940276445,290.998805440551,0.250454135801192,0.271458338298646,4.29070574429646,2.95786706404586,595.855605140722,252.226123683608,0.0941854585334629,0.0235945360138889,8.24737184939925,56.0234123597434,7
44,342.441559440333,291.211749525199,0.365949123252265,0.313066970259493,3.59454008457554,2.90115171168306,894.627452278954,256.537283213439,0.355387815886036,0.0276771969098761,182.72034542305,39.6453949714546,9
45,342.185131040044,291.271984126606,0.392847311016142,0.271042191651816,3.28922152753462,3.60785389121107,701.636926445485,255.985400034232,0.0635820062023115,0.0249625729946178,122.263361590496,53.6210194388771,9
33,341.82217664828,291.787094986388,0.259676014523938,0.195373943880981,3.11032149866028,2.90862142914923,595.00023623707,263.307251856796,0.114713435555686,0.0181472082307574,5.96965487487414,65.793495565993,6
22,342.307071379976,290.989802981043,0.191515814409836,0.15965558143936,4.16105927567351,3.54631853260998,597.45114899198,256.666497630784,0.0343516228528399,0.0233792420426399,59.5947164639866,60.3974261305144,8
32,341.814183546882,291.232062145262,0.268895097200324,0.168728200164606,3.61663353949081,3.89919156673212,552.815406443002,250.851385700208,0.181873241102674,0.0228669276376464,1.20630103353012,50.3125941985443,8
46,341.691351706627,290.56203690542,0.301801180701568,0.328754872615953,3.88697365036986,2.54659864244864,554.195133244003,237.355127641958,0.0726960685042487,0.0285890773246935,5.6286144840023,28.6097711948245,8
45,341.339612262066,290.618234177856,0.278110457278044,0.319926777616309,3.90049686061018,2.60036107959039,595.89703462921,238.12874761391,0.0366543907291309,0.0302062849558577,45.0644353632475,26.6937546786235,8
38,341.50883735769,291.639863101227,0.319602164881093,0.256961292245279,3.24073561268047,3.15331392872196,594.687497844544,277.702329878364,0.122577773034019,0.0174767036912162,4.48462453154718,55.6106344006376,5
38,341.531139733785,291.479734189573,0.285863922617436,0.227501188074356,3.40455812158928,3.40535537819651,19753.9617260005,257.336869454692,1.0737090647595e+88,0.0287060613330759,1334.27789698535,56.713021601939,9
48,341.149712620221,290.790425931475,0.377084536576593,0.272640931943497,3.38946316546442,3.41416971236484,1248.81504592415,258.581266040617,19.3675067275032,0.0252464307582214,256.23346907475,56.5513154417518,9
34,341.558579080955,292.925855696856,0.371432148261661,0.239957786287269,3.16674697575374,4.06092622179376,639.243935807303,265.824224751659,0.26717804336142,0.0240181250177839,2.58473101809356,52.2577651015223,7
23,340.733433417277,293.105548147361,0.243395947191882,0.170817028060623,3.91612424877157,4.19135751069586,600.444420329239,272.873240357963,0.0263321303167468,0.0152782165517008,53.0042778731635,58.0966113656478,5
26,341.070362196443,293.050497865731,0.275948789587219,0.191433949967273,3.7709276240127,4.13927952225296,554.530831673842,234.818582550402,0.0711267595315445,0.0304528770269238,6.19331314877101,26.9408798682558,8
20,338.91660345017,291.268749030233,0.186397578190594,0.127024103476394,3.21373202673582,3.66169930000952,594.986463144496,260.078193305582,0.127648827039807,0.0211728122515374,5.57321892156004,64.0055605550416,8
20,339.363384894571,291.308147621456,0.174437108215888,0.136463811356796,3.91977175494096,3.65690807401804,768.665787945524,263.965563420454,2522698.31195197,0.0245122987923056,32.0215746563925,61.0109533363518,8
24,340.198285118864,292.968211927683,0.194168577073579,0.190419795032517,4.84479312141889,3.68721122471155,639.002181928665,260.278814247095,0.27865672225051,0.0198013154073477,2.22581704929871,64.0523337743173,7
22,339.892693508213,294.68820064699,0.149695626668964,0.175451126729501,4.57467008556002,2.89259588069617,768.78872098444,262.557558658241,112674506.51706,0.025061116964616,29.0001839042288,61.7007440024859,8
37,339.514867282238,294.371646595931,0.194635150417374,0.229344960451537,4.19384401010414,2.57755978539008,794.349055928654,259.489858235698,0.18218485840463,0.0240717949696912,148.412196464204,56.8619181973302,10
42,339.11430022834,294.046047159791,0.246549739862278,0.255933131023001,3.78235994176399,2.67324773901497,46384.1044382359,267.805207479044,1.04457510639422e+215,0.023369917182177,2050.42144270579,62.3616063895919,10
39,338.673524190844,297.108769664074,0.386695796339961,0.220916524201141,2.90310900668678,3.8151597841206,639.14138401792,268.808544732639,0.20678815795698,0.0200577349466052,1.84437603435574,53.0404526532249,8
39,338.090675305406,296.322363267355,0.439922735406865,0.17002080750863,2.39918560796746,4.80393960815617,608.096612911126,254.710235400163,0.0343668235809151,0.0201745322422825,65.9635255718321,63.9517540290331,8
28,338.902601116314,296.813278728182,0.261899221895764,0.113699439720635,2.41109153218972,4.3260178295532,8467.69253019689,250.970113634938,1.91410029393794e+31,0.0255566738446849,904.279349957676,45.5712818417147,8
28,336.802674363484,298.675688074361,0.28723134057883,0.197257167307887,4.13421493665354,4.62338205123763,595.806372411051,255.277015386938,0.0339782575449284,0.0200289456525682,48.0900352867132,62.70952823264,10
21,335.569450300198,301.747686284674,0.203361801798566,0.150661532699703,3.86992317026551,3.73111489906569,596.306851171996,234.535308003215,0.107910946911249,0.0277038704494776,7.00413590744977,26.2226026407452,7
28,335.369101052466,301.979477213463,0.21444473027112,0.195672831697164,4.25956061254487,3.35548814759164,594.977263262677,262.308097665207,0.139902988909383,0.019138676437304,4.99431282871369,64.2474322533151,5
32,334.6963600412,301.811204814601,0.238658646608938,0.226431994116572,4.07386623964195,3.25393347932062,598.356438711658,254.099826764665,0.0316319378776583,0.0202086362545943,54.9953682169539,60.5196531028563,8
24,334.079174206437,302.083592693785,0.206058429470212,0.132123494326141,2.50473868822669,2.90632823201065,631.657236401957,263.558217245206,0.035160040348831,0.0173147529366078,77.9130493292964,73.1683284165379,5
30,334.771450646403,306.14183207857,0.350415326019522,0.225074612811842,3.63393977490311,4.43319993135412,30582.6850852287,260.487741434125,2.24908445483193e+143,0.0242950482562581,1641.65377501564,62.2788316382428,8
48,335.448480984639,307.434158640205,0.392745829774262,0.265744620839983,3.03723661982637,3.7728244576442,601.518350031912,255.801533670029,0.0393211432228154,0.0219237664765198,52.6394579918283,65.0060884751878,8
28,335.262817913084,310.111751865532,0.317334715374361,0.108254011191348,2.33337977409295,5.86133558155363,600.495641416235,262.036247598961,0.0709756324377346,0.0189162419431067,16.6461354146744,70.293048305137,7
30,335.777139035141,313.335651782713,0.306734472055988,0.217180912890161,3.39168587997602,3.86653077791988,0,274.139572413208,0,0.0303604507901483,0,44.4137979803737,7
30,335.328321232946,312.826817275994,0.290058108349637,0.158600133652257,2.69207302073219,4.54632298922722,601.282493717067,235.070237830395,0.0352110484633912,0.0312137391854339,60.4822992407063,26.4059786023374,8
40,334.814849969596,312.134427936781,0.415888727071204,0.186486595316872,2.01981270221443,4.38515495709227,638.144013132365,259.633492032394,0.23604195905891,0.0245616370040637,2.63393697791875,54.4329832233833,7
38,334.790203136783,312.231747685411,0.381981777130989,0.184827840621659,2.10482565695031,4.3885757382614,2853.96934585929,266.788243545915,156160670.082398,0.0248365330835237,476.98701147274,63.6082789837079,9
34,334.861204655573,312.632080468665,0.373692941028106,0.169581713345493,2.0637585276676,4.65484438192887,2782.11106439549,268.379566355511,24392255.0701469,0.0251906394335464,481.717721794698,53.9912158316997,8
24,335.280193900388,312.781924121446,0.217481613477743,0.163503270839005,3.6719594149315,4.0476467740902,5479.85959626271,260.618222879262,6.00009646810858e+18,0.0241162914715493,713.369434480008,54.5183204030827,7
24,335.209256937039,313.139025582428,0.235235839247573,0.179616215994073,3.59966848766812,3.85252018043558,641.721090639589,256.744816935308,0.0492945203790574,0.0265865789121814,86.6577412385431,59.8287907995394,7
32,335.243723291362,313.476391162224,0.35263808175011,0.192615701309654,2.19957418523717,3.61853405545797,687.686771034629,254.673357649762,0.0606197835268841,0.0267895358103157,118.719188843228,56.6787434535387,7
31,335.981541888569,313.047792593928,0.305398189325272,0.22151785307474,3.53739630592806,3.87066472130352,749.274658947099,256.697163069676,0.0909571718798813,0.022596771420812,142.081008072327,59.3073792192958,7
25,335.256201357386,310.724902835714,0.346907885161997,0.0980579743197067,2.16877270168894,6.19415703200512,594.503445059953,287.159892508496,0.126401577665602,0.0239794564703667,5.07291081799443,50.8016913490128,5
20,334.574325557841,310.626630930824,0.248203654191703,0.110967673943252,2.62789304404736,5.06450178699184,746.22574576302,254.866525374431,0.0974861531378366,0.0218994393308547,140.091877441331,64.4874376926731,8
37,334.670150008988,309.516330299787,0.329640135026187,0.184006767056728,2.33593253542798,3.46969797372926,594.898933552407,261.542577769657,0.120445526683454,0.0211438256404577,5.70791249024687,62.60023325192,8
