blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
3,607.035288529381,318.352065856092,0.0331128241853602,0.0154730607679046,1.49648759000102,2.38711701690548,638.300566819917,282.46860435479,0.21318617386765,0.0315005047611655,3.31970984777129,41.1761534906759,9
3,607.021011525719,318.354499100195,0.0341936593401142,0.0155009940392809,1.61184251242759,2.37850956294501,671.3046809572,288.632465216183,0.0493815512256372,0.0227850995899215,104.212316063618,42.2625820332056,8
2,431.199354010583,199.306800631248,0.0140446755461807,0.0039494092174625,0.58217617077391,1.59119450360841,946.800129855872,291.962971578906,0.753070125341548,0.0321711772221597,198.765097930904,42.190744848757,8
3,606.859271626581,317.928381617385,0.0268743910257044,0.0164138247350964,1.66314697974511,1.73262377019167,638.768967613701,286.62294491263,0.191272983485576,0.0351795584186691,4.12684214759244,34.3172915374237,9
3,606.932462365545,313.542020073515,0.0366219777408919,0.0024405245341586,1.33973342650485,19.461107158785,817.297302693671,288.34409583121,70395007.8064492,0.0337659186267201,40.0346155331791,33.7848984130288,10
4,606.948223071538,318.187609987744,0.0304288039890026,0.0157147453457837,1.72300401949929,2.15268680032919,0,298.029094404892,0,0.0335354922575931,0,34.2092732336698,8
3,606.947614783366,318.189025624652,0.0304063772029103,0.0157193573457076,1.72553325889957,2.15142087020501,638.628229027983,287.354520678624,0.158005875084902,0.0199093944343735,2.51444979944712,47.540617068743,9
2,209.709570926192,318.053809695143,0.0769466049945419,0.0090042403451802,0.551399513275651,1.88283052569745,638.215415790406,287.066991805631,0.158989115897055,0.0250400638198302,2.6834894246356,42.4902782040374,8
3,430.999956842812,311.881469679676,0.0437492841619384,0.00251272480142793,0.413219381748016,21.929108345256,639.06354638259,283.992565001725,0.238190081189978,0.0274495014700463,2.84372371246633,46.8385385905892,8
3,431,241,0.000160350243217292,0.000399635831801714,109.77282431685,25.242466839142,631.244057700617,290.554869567312,0.0341281278812466,0.0241109541527884,86.954738164702,42.7757474317268,8
3,607.186971803464,318.527013002214,0.0227294722245036,0.00838955916960792,1.49130935726328,2.60697719409238,646.46569136418,282.662076245315,0.0374228485379118,0.026642657246853,102.889312792306,44.0626520038945,8
3,209.607163328946,318.230151769942,0.0956198422439273,0.0155160593924787,0.558196565571808,2.24028773983745,752.31746990714,280.327656728745,0.0763239397833714,0.0188175387674553,150.228586285959,71.3627244611365,8
3,607.000830103834,318.230080122591,0.0298148683479585,0.0155160288306993,1.61032919283531,2.24029657392959,46314.8764015537,282.299262854204,8.73385257976154e+215,0.0319544175580988,2042.91528410212,40.3054262622218,9
3,606.99185646771,318.230681052059,0.0312719941189349,0.0155155648499769,1.70468880713629,2.24043025897527,602.964544214582,293.5461930628,0.0318138275062237,0.0216233802160462,59.8975736528068,45.2669227774543,8
2,431.000004396119,321,0.0624997050599579,0.000162088466579288,0.392882257990702,56.3325815370984,605.416251745845,254.471782565523,0.0304220823502321,0.0739833455492107,69.263817112514,3.59685436085253,10
2,590.493848116094,291.209591759983,0.0198189096022872,0.0107219209807055,1.54603761280303,1.830462917952,634.773783727083,284.299095398546,0.0316728284564947,0.0233331666705156,94.1069926551425,46.9017201295767,8
1,209.499685720786,188.108546870359,0.0247887280611033,0.00366523816061194,0.686339782834754,3.68225542629074,16522.1769832048,290.07628348534,1.95637616452485e+66,0.0309319020380048,1273.62909102657,36.0632977150685,9
3,606.817840332784,318.123153872948,0.0274334366994407,0.0160537434074718,1.58317049497371,2.01544211495817,604.104858521295,283.818220236694,0.0310397267103571,0.0234315541439092,69.5459548760792,49.002444330334,10
4,606.890190995951,318.44456600934,0.0346735169641065,0.0221972484588737,1.72921312724251,1.93444505666926,639.479488468436,285.77863870693,0.21093550481698,0.0337576113449285,4.55657238417992,36.6483996031437,10
3,209.582689559106,318.674712363431,0.123885447437586,0.014969138367969,0.572336287360629,2.02302688596268,638.63660827547,284.797971443657,0.221610811030941,0.0347283435597201,3.5843865361139,31.8084731236647,8
4,430.999200287053,318.181247754183,0.0458321147995151,0.0228636433374129,0.424418099639573,1.55685263810935,625.562170375227,290.569307957835,0.0321163867872296,0.023349663216474,82.0309202901282,44.8781705965344,8
3,606.617318935576,318.121856068018,0.0289102603612285,0.0160722388661233,1.79641173555408,2.01080504927146,638.493459059353,287.995450674714,0.255340365797439,0.0391474627352292,3.57357618818138,32.1343827419058,8
2,210.000099804029,250.882447630957,0.0291623604027834,0.00224301457003968,0.458508415852226,7.76845374542738,598.175562943881,285.522751045803,0.0336026437766033,0.0224410106517755,62.6224453687304,53.4118735845559,10
2,431.000575664852,290,0.0166653099144304,0.000269499753740742,0.445239369635346,31.51991036272,0,308.161769393211,0,0.110823118068062,0,5.71415322740309,10
2,430.999211081796,352,0.0166637405983475,0.000114457167312221,0.463136869372092,72.067344527187,629.965101718891,287.228451869955,0.035441442402274,0.0259724864793871,86.4674334392195,44.3043638917216,8
3,606.915250884538,318.213365082045,0.0313152198922968,0.0159613005742997,1.66081574416858,2.13512350875596,15597.530358904,285.563808928806,8.82346805001337e+61,0.021071884629752,1239.38330714805,42.8497405897909,10
3,606.98006924553,318.356030449858,0.0388713272252741,0.0155049429637508,1.55854087245972,2.37728988749991,594.041943367387,285.366846397722,0.0336548636621638,0.0256154449130605,56.6015522729808,42.189642203182,9
3,431.30962577641,309.165916998869,0.0833800410180176,0.00219510689676383,0.545113955055104,25.5497643969606,582.462774501659,252.127684543943,0.027691390642417,0.0581858151128217,49.3982570835488,5.61404423268932,8
3,431.332412840028,318.188519205287,0.0638483047322068,0.0157140553147421,0.57686459053987,2.15287518030898,612.628666722398,289.741137583932,0.0306258044458092,0.0213592954385637,73.0200102526228,47.8211146671238,8
3,607.272337725936,329.878190288935,0.0160071682189973,0.000412000520746711,0.896607115439894,31.9688005301491,638.640372955558,286.652041051145,0.240424868110421,0.0374476051634096,3.94356211803133,31.3952138056427,8
2,431.000600612631,352,0.0145753078042895,7.95661598090218e-05,0.494016343865881,82.2101559791615,590.331101262909,254.927261194091,0.0376446805321019,0.0914491124073458,48.9289592484902,3.00783785953084,9
4,209.646866957772,318.401128793152,0.107131776231631,0.022542138628256,0.568525890505955,1.84183986135038,638.331067626183,287.507483841115,0.175962477824252,0.0244408548575155,2.47636001397581,40.9717288189976,9
3,590.707008645446,291.87849337514,0.0216071017045981,0.00738497426756687,0.745917623089859,2.09709205409716,691.679221026821,288.072706743789,0.0463476538346758,0.0221566448997301,124.771026125733,46.5102231219548,8
2,545.768606942119,255,0.00953832232530994,0.00014387104496432,0.626157558995965,45.1313943969635,639.408986697097,288.080977846705,0.190657810241786,0.0328012567142052,4.91869000672684,37.1739379966352,8
3,606.860204137015,318.121769140054,0.0291125739647612,0.016068982397468,1.7263679130285,2.01162110636338,0,287.081826601703,0,0.0327709124379618,0,35.0664540284901,9
3,606.883726740149,317.968574002306,0.0281077115989446,0.0162773786184753,1.33267620608971,1.80156959697761,817.23686724768,295.429565620832,0.172145141223846,0.0246072798432738,163.477299156372,43.3108721405859,10
3,209.580954622209,318.066229857211,0.125928842527717,0.0156327864913014,0.566118309565931,2.30411016054341,601.959038990171,285.842747327842,0.0316140467059535,0.024801354248201,65.7990033874279,45.8133867985804,9
2,590.488088172354,291.203157049145,0.0199023287384417,0.0107486360861448,1.53319311368626,1.82150800638249,15898.8547893564,281.130577540382,9.24500000456513e+59,0.0229772415101616,1285.13571050903,49.3033821645859,10
3,675.908076732768,317.962747186103,0.00166149907331631,0.0163056677808946,99.900929341798,1.79530034972167,603.263944972655,283.181175929441,0.0340645681247354,0.0244106712806757,65.6590270114368,47.4525051142929,10
3,209.578726983821,186.349373806913,0.129055891435207,0.0075165678334001,0.557083671475443,7.54780633835632,602.963937994433,285.012027329894,0.0347667909559994,0.0257049711247299,66.8964072196992,48.5614435714876,8
2,431,202.596366927688,0.000201137088212545,0.00639549569821256,304.21515856092,6.00886987869731,19370.0194571994,292.206560147079,1.3422053995461e+81,0.0279575961044364,1360.17804374494,35.39609721922,10
3,606.96007866583,318.187263771602,0.0290828776216916,0.0157110671972868,1.61449108343255,2.1536954427591,617.874462296772,288.546968816273,0.0312666102870651,0.0247743529890252,76.9862957176122,41.6564001316029,8
3,590.70974187803,291.898752463441,0.02138912746486,0.00741199390660577,0.757322746250127,2.08158990240941,8514.77558231018,285.416784870189,5.72903315859097e+29,0.0197814999596484,930.918852654776,48.2489707583209,10
3,607.35414654705,318.393284065484,0.0208834690766013,0.00793373380297637,1.36106470831685,2.62855051054716,609.823288038419,275.758601148614,0.0329907509126056,0.0210096216386469,73.0539694827861,65.3044038980839,10
4,606.964244170239,318.482108447781,0.0359748211794426,0.0218803401316779,1.72992100589301,2.01753589056841,0,293.145440888629,0,0.0393301639216885,0,39.3689445659848,9
3,607.270937502732,241,0.0202212354902953,0.000276449236583468,1.02568767406712,34.9813660839784,7013.7132458933,270.77790640823,1.86266023000727e+17,0.0207089936120852,972.731768981299,63.8827232240562,8
3,607.034381292635,318.358379579621,0.0331265434744058,0.015511760863726,1.49524896513024,2.37518131535924,638.367640222256,285.836075995345,0.206807407580271,0.032593567145066,3.25525625126329,32.3080441593328,10
4,606.801481669598,318.183827204304,0.0301546515785605,0.0228456656244502,1.63848674703222,1.55930220567246,32980.8293916982,294.995116349212,1.45731906459817e+151,0.0309159463981513,1727.01624730635,41.4876354674404,10
4,209.580536634754,318.212561566589,0.126448220122977,0.0227355101566149,0.564584090298172,1.60435297608449,641.134221798855,282.409616098372,0.0372568594284969,0.0233333096771652,94.7075589125282,47.9309703392751,9
5,606.954934400104,318.17184216256,0.0486873741996822,0.0229749416093122,1.63967727968847,2.4042370720908,638.732888553214,286.014761995646,0.235331698368103,0.0276845532881919,2.64946918052518,42.9658277854833,9
3,430.999968572475,317.967933861377,0.0437490170201232,0.0162791865872984,0.41892211668001,1.80116994191595,19448.0387626433,291.168414575974,7.1748005422742e+85,0.0291468015731945,1329.13216761044,47.6121230069256,8
4,606.805286019818,318.398707202383,0.0350935457612446,0.0225892557066777,1.79422720502356,1.83415128421373,592.307805787432,254.374407208332,0.0308523634166628,0.0882281166016108,56.8347611444033,3.10866932528733,9
4,606.903875652205,318.554100047451,0.0440731274623903,0.0220155981900194,1.67964111304315,2.07950844146275,638.687763553195,286.955745623391,0.222106402204086,0.0381409439819903,3.85657472898204,26.964426003883,7
2,431.000875460894,352,0.0145757158275572,7.5035476815478e-05,0.492548551577702,87.2148326824383,629.760630639013,302.612008152258,0.0433186678198296,0.0486740342655906,83.2851099064627,19.4684144996793,10
3,209.578407178683,317.964272437244,0.129305795924217,0.0162824596858978,0.556448632706719,1.80043758276097,639.022765235852,286.066493936116,0.183052787252628,0.0318898062074288,3.93198066911733,32.4360960951393,10
2,431,350.51173216489,0.000175026746211374,0.00434878459050343,85.6565869886745,2.13593976891511,623.84367328193,293.133041462994,0.0343912919761397,0.024920104396127,81.9428642055286,38.8986103656144,8
3,606.883679195876,317.925250040972,0.0261073019766534,0.0164169033021455,1.48246109360158,1.73197119346353,561.691926764773,254.747206579058,0.0908816714164315,0.0909743488115407,5.07100632617761,3.09062251634686,9
2,606.826848113243,318.047537335233,0.0223372563553685,0.010372642298528,1.95168827935057,2.1246423293196,639.695519078829,282.618809172674,0.193747644683637,0.0328381432458047,4.97581189820122,38.7546678932653,10
4,606.887112634289,318.444460263964,0.0345513397086688,0.0222290878824878,1.7414194056359,1.92889863376185,598.787230134823,255.384556896989,0.0298735757970519,0.0766610887595893,57.2326039079976,2.65292732061025,9
4,606.919080031175,318.471970575584,0.0353904425410647,0.0220066890870765,1.72210797422314,1.98931139020577,15854.8908684948,293.284681824674,7.72926383719899e+66,0.0298594404017176,1215.91936975712,45.7834098437393,10
2,431.000122303628,351.751929222616,0.0291649831526888,0.0126758588697421,0.437444358770857,0.640451471172389,638.68118133242,288.536647754094,0.216525952165499,0.029564535487613,2.40811591616223,45.5250043581507,10
2,431.000203135839,352,0.0166649031429145,0.000124017728092656,0.45072069516075,76.7517219214541,3137.15888061601,291.863712892365,1638997992.24606,0.0269467993463088,510.073638187275,41.226667175251,9
3,606.968218850423,318.352743244515,0.0386232557250953,0.0154771314887242,1.57862371083036,2.38586226104364,1014.20580875059,282.077861434989,2.60525647912325e+19,0.0262661497545036,54.9662082384595,42.3044835724484,9
3,606.964358839882,318.188395585397,0.0305020556470968,0.0157178984316706,1.71468134280276,2.1518217304292,610.854317964089,281.029113326001,0.0331096135271038,0.0235619676482262,76.7284211267094,50.8028220598383,9
3,209.579358106043,318.187316804332,0.128156356957263,0.0157119019093801,0.55961059282957,2.15346654077017,765.550637317449,283.004808082632,249135.94860636,0.030531325236421,33.5758123433091,40.5800727122999,8
4,606.82677953638,318.207188576585,0.0316721425405582,0.0227585686272347,1.58656938338365,1.6010838354366,594.49606121639,254.702575220789,0.0313167794753675,0.076164226161777,57.7634135060278,3.29106127583815,9
1,431.000018543371,240.5,0.0145776909775399,4.13557949940718e-05,0.483648305342852,239.5,619.825795466527,286.320893002503,0.0330899287292905,0.0263904035339021,84.1710040514812,45.472957417567,10
3,606.853820799178,317.968607462979,0.0334168746964121,0.0162778435322487,1.52162260073888,1.80146680483545,3879.83520501369,282.451433702429,1.25320594476042e+135,0.0318495503311906,183.239776837956,39.22162116698,8
3,607.071306025461,318.065314753457,0.0307031834295701,0.0156164653036411,1.59277725962354,2.30893601268755,959.390217334381,288.018729830102,4.3762679062244e+15,0.0219957836127534,51.9185443815685,42.0943032573506,10
3,606.859443030978,318.123094679328,0.0278746281140805,0.0160524740156314,1.60303329029491,2.01576050018364,598.215851390601,294.313396544437,0.032234213976344,0.0211688505939713,52.2339495229269,41.5412329824238,8
3,606.992963598762,318.23081061678,0.0376033297025035,0.0155221937367906,1.55783585670602,2.23851702489553,618.36271865865,283.049371363149,0.0390658168754617,0.0236136614708618,77.0511575539737,54.0523669759884,8
3,209.632359946574,298.571587350143,0.116165399232241,0.00102039469475251,0.538463413878994,23.9410615849505,110.066302345694,272.618670495092,0.137400940798403,0.0143051145949165,1.60188063078236,74.907316847106,9
2,431,350.428416375393,0.000163272142341958,0.0047748540716308,77.5628144405865,1.9439926010945,638.665205854866,285.772536674679,0.179803394228667,0.032602857453237,3.60944651805775,39.7079334945506,8
3,209.639036076469,318.185104850384,0.111587241474562,0.0156884677829137,0.552796837127945,2.15989466092579,591.071385540221,308.209702754583,0.120785499357905,0.0670891026280403,4.84546912493454,12.7889638851283,9
3,606.865569647823,318.14908963613,0.0279378945146633,0.0159166789292211,1.59583636843072,2.07244974691901,15572.9053485017,302.016072584795,3.65107713907874e+64,0.0366808957433458,1214.12551391927,28.3185237386974,9
4,606.808834810578,318.401378052286,0.0349628873809834,0.0225291330325396,1.80756561322079,1.84396278864499,661.64286169719,290.556397580656,0.0376552498496192,0.0250714650109436,108.129904413043,40.8215088239887,8
3,606.915455000703,318.21428117846,0.0312549044633157,0.0159495903734375,1.6672514421186,2.13827034396617,1709.06350657333,285.833927164944,9.36145724361419e+52,0.0214917675952108,96.0664157053411,45.3335629268563,8
3,209.706336044344,318.236198361162,0.0777576751206944,0.015522010128023,0.547260879005462,2.23855241534652,0,288.653146280072,0,0.0348551433335355,0,42.1571808362821,10
3,606.809485997258,317.940933807424,0.0293188494529686,0.0158987557954172,1.79981835529935,2.11056445441152,625.495817339348,282.92402249786,0.0377275374874667,0.0245365563991966,84.3950698337876,50.4872964137801,9
3,607.074218078616,319.156618982976,0.055680081346534,0.0144039230918338,1.24683993583649,3.52274181431283,593.548226494485,283.160858279783,0.0315748788785528,0.0233624083237541,57.544104267428,46.2699315817927,9
4,209.708284061226,318.400955348433,0.0772509903616678,0.0225436481942115,0.549890482237745,1.84159354985086,639.618877252183,286.204902518921,0.0351806846976556,0.021895265720881,89.4458963688255,44.5174577943422,10
3,209.576358033837,187.149204352112,0.0876040596201861,0.00935910242166706,0.586983972323895,3.72180822187965,621.600147066653,286.098698593203,0.0359668339668628,0.0263889824138147,84.5601092729453,48.1049098441238,8
3,606.826706838898,317.925272663003,0.0317379006186901,0.0164397935705659,1.58001782630063,1.72714951054001,638.659337047554,284.972604873422,0.234340264529344,0.0288296702663586,2.61547195453989,43.4666677283205,8
3,606.884384453713,318.214411991878,0.0295387466273619,0.0159678074098459,1.53656830604805,2.13337753642425,586.656841527516,290.695342413541,0.0304639844059775,0.0187569788534524,44.7708207304404,45.7298764696492,9
3,606.784084531358,318.190088662837,0.0309211428672983,0.0157180945779629,1.7519934986612,2.15176457403433,1388.62092799716,289.945300178817,23.4394296513651,0.023911238137173,301.297385107187,40.9622663235004,9
4,606.855157338986,318.466233406943,0.0370511514152958,0.0224867195488914,1.75279420296774,1.92365096624491,632.55573376291,287.696305105522,0.0310038934212412,0.0242159602910148,90.605395557161,41.0413105543015,10
2,607,319,9.25313338827404e-05,4.54760877568854e-05,86.2806263644933,81.4761367293475,638.743578627165,284.605174937941,0.250101567515146,0.0358573661800177,2.99356451366065,36.3209630219915,9
3,219.326120902431,318.214323458318,0.0610555506304373,0.0159612488154753,0.564308890214002,2.13513858801225,639.504821167651,279.630437993588,0.266557739882731,0.0330006110650361,3.99165782520328,37.3990393166374,9
3,606.98878330378,318.231677960266,0.0313556322878017,0.0155256498444213,1.69547774678978,2.23751875572795,7480.71084132851,292.79783262636,6.45508868636223e+27,0.0267930958548282,836.222730756919,38.0621416298023,10
4,607.129755046908,318.608675119235,0.0402882290100255,0.0196731998906798,1.60948480439551,2.23641831838445,110.248737700699,199.19978355334,0.136457179782021,0.0386194678639139,1.5343319296834,8.18372302580296,9
2,431.000670307967,319,0.0145821984101543,6.72698985259069e-05,0.444435214061688,62.2581781887643,663.887111851491,282.461024856288,0.0411591520993877,0.022708360978576,110.020407628895,50.7614154259481,9
3,606.94989749102,318.187426563604,0.0304268704879149,0.0157130782664301,1.72322564782075,2.15314395345637,591.324738115993,289.333083156099,0.0303107241222249,0.019833841178041,50.2684207613226,47.7812883028635,9
4,606.999217559874,318.544992683968,0.0457422161009127,0.021877981917072,1.63766982772604,2.09183135050476,32064.4769406104,297.026223506072,2.4205801906103e+158,0.0315261727440383,1639.61361517216,35.4276214316884,8
3,606.960545230807,318.187915327549,0.0290947923025675,0.0157181138513362,1.61317438662582,2.15176315509342,607.720516337717,306.64219558556,0.0333272651600448,0.0426030868216592,68.2210557610332,17.5551464880788,8
4,607.081775030531,318.557928275628,0.0425754479516873,0.0149806639867401,1.52495681864053,2.71884014521663,0,307.636034749694,0,0.111868545726706,0,6.07408191149683,8
2,209.499359959784,319,0.0243101782319412,7.67733802760442e-05,0.699251128156157,42.3395649097224,638.113545421593,287.855659317135,0.0364067675721513,0.0226336795210294,86.5442479405448,42.7428004944415,9
2,431,350.420180189897,0.000125388972805402,0.00477180592356118,105.631601077155,1.9468236101397,638.956029163625,284.182536965828,0.198669970753739,0.0300259144104601,2.7754751886756,41.204110805369,9
3,606.822633702817,318.301495819968,0.0303190984150504,0.0156383655396494,1.73284949284007,2.29387175477447,602.113954038104,277.945579193207,0.032754306235189,0.0184363792895784,64.2187001855599,62.1669599676476,8
3,602.447087227191,300.960119715766,0.00396648204186476,0.00256526962470779,13.4888731681504,14.1193385809228,699.625091338507,308.735568910832,0.063079495886534,0.0459723335010682,120.508030452852,17.2935498904424,8
3,606.948608880765,318.187761535419,0.0304899618110721,0.0157158630121529,1.71610962035145,2.15238029728298,673.219624369525,306.473164759739,0.0482289263287042,0.0436515240772861,104.233275279623,18.1459349377341,8
3,209.578281204213,318.353528199066,0.12966681499844,0.0154948565009662,0.555407478850598,2.38040086466659,617.794843072401,282.563221861013,0.0322499757201468,0.0224310037925707,79.3314659616813,49.370559878198,8
3,606.943848637513,318.188989905383,0.0304416056761661,0.0157194526240442,1.72153329154653,2.1513948179687,639.711782907556,287.710863159939,0.189846801015485,0.0358878965852146,4.68561770551153,39.880219056873,10
4,209.556404561888,318.466109213932,0.117553727423231,0.0224856020650456,0.588251072061474,1.92384206294605,9690.20910592471,292.601978065384,1.04577341140374e+282,0.0404114541221717,354.773781477386,33.6600785985156,9
4,607.116215079857,318.487198625647,0.0346842811610002,0.0150330656629116,1.49211874241516,2.62987095942431,639.007863695652,280.793782756439,0.193902682143884,0.0297177750759653,3.40435445070697,39.5333544169292,8
4,606.919298496551,318.475093716246,0.0368478923115362,0.0220327255437906,1.80483909505718,1.98460088951227,638.96761644389,282.036274193251,0.166804073821789,0.0322346402787908,4.55180601039304,38.1732641449304,9
3,606.911084778586,318.187384362427,0.028473838344379,0.0157126912378394,1.60787748054864,2.1532500871835,1316.51471391926,289.029816323106,13.3808331778629,0.0282386952390093,293.863292893128,51.1157595060104,9
3,607.244731974983,319,0.0110845130264219,0.000314034139253696,0.985965856889559,22.9022758206821,638.597856263688,286.64723976141,0.163668356525047,0.0318462462050907,4.27260227116892,35.2666737684679,8
4,431,318.580110113484,0.000431656450885098,0.0222266839619181,169.478846819531,2.08861387593952,613.283210127446,290.276046482273,0.0266198862990209,0.0198338243902436,75.5760477860816,43.9280409293052,9
3,606.916096258827,318.212030966929,0.0313029618084874,0.0159766493286703,1.66213093168078,2.13099958178839,639.288678544078,281.364771865928,0.186180817717221,0.0314111946398286,4.4199899573732,37.1554856319375,8
2,431,350.415371080332,0.000118132217486532,0.00478582240230708,119.228862601811,1.93490042250597,0,291.652779671986,0,0.0417128788485578,0,37.4792440630008,9
3,607.029946173725,318.353284742614,0.0330060115290241,0.0154855209701757,1.50611378669958,2.38327668636958,620.700873557593,287.537984110966,0.0274306710052071,0.022580305831273,81.7462708767273,40.7397468694204,9
3,606.875774298734,318.180974559956,0.0306454625275545,0.0160947003254983,1.66342336832462,2.07355342593023,12146.1997839052,294.62758175266,1.82810900454753e+302,0.0374589336223469,435.633838687121,34.7797021977644,8
3,606.885803044508,317.96648088753,0.0285231049735173,0.0162850055905465,1.58932731086275,1.79988194691593,637.457400287561,289.705334738055,0.0419647446076455,0.02624559341469,87.5771505323789,43.3221354112305,10
3,606.919025988347,318.215234732072,0.0312403670725049,0.0159274409443401,1.66882475625303,2.14422495842273,633.402639904213,290.000335295522,0.0344599845349516,0.0254022777506208,84.3625005242684,37.0942282795304,8
3,431.125175309127,318.187740275152,0.037555014785516,0.0157176110300785,0.516290756051474,2.1519011096786,639.051981765791,286.189149519581,0.191390798147658,0.0257026750608256,2.54928349187779,44.9599706547433,9
2,607.149082617191,339.572915771367,0.0169451519036942,0.000541918093121477,1.00766745294093,28.511377315342,0,290.715954553321,0,0.0386585449588941,0,38.8260833924649,8
1,431.0003576034,196.597781075682,0.0145788878528012,0.00218894698630251,0.477090133234905,3.35887907956713,638.658820331748,290.395916124638,0.298343543201011,0.0345430611864326,2.81185932566593,37.9132743751147,10
3,593.743155985387,291.202906612899,0.00311212183699609,0.0107625242225079,13.7231599032651,1.81682203059813,590.009317204608,283.763578711199,0.0310065907668805,0.0206317577870366,59.7734739540786,55.3765743486481,8
2,607.997034890867,350.192130160162,0.00832966605523665,0.00176491323368492,0.489630956447946,2.82226620245538,667.436368124982,306.775751508036,0.0583548910081789,0.052882894009892,106.979602477581,18.1752145374732,9
3,209.611447868634,318.35336608899,0.0927203766058838,0.0154849068593717,0.569911750811727,2.38346583038466,732.467966222835,283.265337697904,508.575396264788,0.0316925269792267,32.8501411193518,38.7772048663123,8
3,606.86346933569,318.123230349411,0.0279813485532712,0.0160516588632924,1.5908797055578,2.01596487459457,591.454604158542,303.525584596708,0.104262757811082,0.0360373926061126,6.12430028371052,18.8274481776724,10
4,430.999020858038,318.465000450229,0.0875000008181343,0.0225167934625928,0.396777033540049,1.91850999014789,638.836011312221,282.081543146097,0.209224211672134,0.0321349680895405,3.70258224038831,39.2780051000894,8
4,606.948099063359,313.714632227868,0.0304074009751064,0.00251548665132321,1.72541906261209,20.6440656171665,1837.9999116277,280.095530959766,364.547067219563,0.0211797010433618,399.564264338495,50.3537631904607,9
3,600.656745884395,309.962896970082,0.00475554486926465,0.00231282129991153,15.5273406756376,22.5196726566152,0,307.911653781003,0,0.112600647647354,0,5.67386381955579,9
2,431.403023443381,212.804317387443,0.0464229752661575,0.00550895782456829,0.59059502418808,3.78014453553736,612.17960148513,308.302848952529,0.03634840896833,0.050200578394009,64.4410484541485,15.2867936294696,8
4,606.995591353564,318.404583958662,0.0368320761384358,0.0216525361032129,1.7133295155573,2.11117408319407,800.893435146022,281.875684195179,5995331.91490095,0.0323202955321718,38.9488468702996,42.803851605202,10
3,607.034381292635,318.358379579621,0.0331265434744058,0.015511760863726,1.49524896513024,2.37518131535924,668.964257792844,294.033659739614,0.0411714388747289,0.0255007289872667,108.071423663248,37.7756520798003,10
2,431,321,0.000123289390692259,0.000130528709527866,139.048583566189,73.0565041579523,594.05535150211,254.596502374123,0.0312119317637149,0.097829291903409,59.0369685662701,2.9350996793088,9
2,431,307.178890726998,0.000160164486622818,0.00884110716939476,165.616033248259,1.42863283641254,598.711356284062,287.267111832882,0.0334672251138916,0.0250248833462078,60.3231584050634,46.418535189784,9
3,209.55220863728,185.733808138938,0.124940983912191,0.00812797229319794,0.564588597152036,6.46345631289783,614.653923225213,287.634245854888,0.03115604184796,0.0198480925327926,70.6869501597823,50.4556125879759,8
4,606.844996337073,318.445545097256,0.0341216595329787,0.0221925412383389,1.72174189856871,1.93526506438182,914.112475314508,285.576370267161,444073412738.423,0.0299598309366609,51.4065847044706,36.6634035905593,8
3,590.493450321828,291.200244569203,0.0198691432016323,0.0107633576017434,1.53831249903907,1.81657026107965,654.173750565802,277.525639066765,0.0368959068897352,0.0205503510278203,107.845337009129,55.8133884373156,8
